room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7222507,18319557,Entire home/apt,Brooklyn,Williamsburg,2.0,5.0,3.0,1.0,150.0,2.0,40.71989,-73.944517,2015-09-10 02:58:38.962058
7706455,2084273,Entire home/apt,Manhattan,Upper East Side,0.0,,5.0,0.0,199.0,1.0,40.771049,-73.952731,2015-09-10 02:58:38.962058
5231104,27072226,Private room,Brooklyn,Crown Heights,0.0,,1.0,1.0,40.0,1.0,40.66926,-73.936025,2015-09-10 02:58:38.962058
2350883,1334808,Private room,Brooklyn,Williamsburg,0.0,,2.0,1.0,65.0,2.0,40.713383,-73.957378,2015-09-10 02:58:38.962058
6627449,13886510,Entire home/apt,Bronx,City Island,5.0,5.0,3.0,1.0,125.0,3.0,40.849775,-73.786609,2015-09-10 02:58:38.962058
6156177,31936333,Entire home/apt,Manhattan,Upper East Side,0.0,,4.0,0.0,150.0,1.0,40.775155,-73.95364,2015-09-10 02:58:38.962058
3742413,19138757,Private room,Brooklyn,Gowanus,0.0,,2.0,1.0,90.0,1.0,40.681412,-73.982717,2015-09-10 02:58:38.962058
7762343,40437618,Shared room,Brooklyn,Williamsburg,4.0,4.5,1.0,1.0,40.0,1.0,40.706033,-73.937613,2015-09-10 18:02:31.195642
5895016,26360940,Entire home/apt,Manhattan,West Village,6.0,4.5,2.0,1.0,215.0,1.0,40.736264,-74.002979,2015-09-10 02:58:38.962058
7128982,15533858,Entire home/apt,Manhattan,East Village,4.0,4.0,2.0,1.0,152.0,2.0,40.727892,-73.976294,2015-09-10 02:58:38.962058
7236638,37248069,Entire home/apt,Brooklyn,Windsor Terrace,1.0,5.0,4.0,2.0,160.0,1.0,40.660084,-73.978369,2015-09-10 17:19:24.838536
3987763,12456425,Private room,Manhattan,Chelsea,0.0,,1.0,1.0,75.0,15.0,40.753551,-73.997266,2015-09-10 02:58:38.962058
420010,1819245,Private room,Manhattan,East Village,56.0,5.0,2.0,1.0,110.0,5.0,40.725751,-73.990136,2015-09-10 02:58:38.962058
5614395,1805039,Entire home/apt,Manhattan,Midtown,3.0,4.5,4.0,1.0,250.0,1.0,40.753531,-73.967753,2015-09-10 02:58:38.962058
7295210,31029409,Entire home/apt,Brooklyn,Park Slope,4.0,5.0,,2.0,175.0,3.0,40.680566,-73.97652,2015-09-10 02:58:38.962058
4483117,23159248,Private room,Manhattan,Upper East Side,6.0,5.0,1.0,1.0,80.0,1.0,40.774731,-73.948589,2015-09-10 02:58:38.962058
7547454,15116107,Entire home/apt,Manhattan,Upper West Side,1.0,5.0,2.0,0.0,150.0,6.0,40.79874,-73.962796,2015-09-10 02:58:38.962058
150444,169899,Entire home/apt,Manhattan,East Village,0.0,,4.0,3.0,529.0,7.0,40.726459,-73.979735,2015-09-10 02:58:38.962058
5749651,29826874,Entire home/apt,Manhattan,Midtown,9.0,5.0,4.0,2.0,399.0,7.0,40.742761,-73.984829,2015-09-10 02:58:38.962058
3978632,6158233,Private room,Manhattan,Harlem,0.0,,1.0,1.0,66.0,3.0,40.831754,-73.947455,2015-09-10 02:58:38.962058
3503403,6229097,Private room,Manhattan,Lower East Side,17.0,4.0,2.0,1.0,65.0,1.0,40.712855,-73.984926,2015-09-10 02:58:38.962058
801207,4217247,Entire home/apt,Manhattan,Greenwich Village,8.0,4.5,2.0,1.0,250.0,4.0,40.727137,-73.999783,2015-09-10 02:58:38.962058
7699126,40440395,Private room,Brooklyn,Williamsburg,1.0,5.0,2.0,1.0,73.0,3.0,40.714596,-73.960451,2015-09-10 02:58:38.962058
5268045,10698270,Private room,Manhattan,Upper East Side,8.0,4.5,2.0,1.0,90.0,1.0,40.765778,-73.955085,2015-09-10 02:58:38.962058
4217172,1915682,Entire home/apt,Brooklyn,Brooklyn Heights,4.0,4.5,2.0,0.0,99.0,1.0,40.69124,-73.994105,2015-09-10 02:58:38.962058
6572334,2966244,Entire home/apt,Manhattan,West Village,2.0,5.0,5.0,2.0,195.0,2.0,40.733924,-74.002589,2015-09-10 02:58:38.962058
7938492,355259,Entire home/apt,Manhattan,Upper East Side,0.0,,2.0,0.0,118.0,1.0,40.766367,-73.953445,2015-09-10 15:31:33.053249
2329807,11894522,Entire home/apt,Manhattan,Theater District,4.0,5.0,4.0,1.0,5000.0,30.0,40.760537,-73.985075,2015-09-10 02:58:38.962058
6791545,12455411,Entire home/apt,Manhattan,West Village,3.0,5.0,2.0,0.0,170.0,1.0,40.738751,-74.000584,2015-09-10 02:58:38.962058
318187,1633100,Entire home/apt,Brooklyn,Bushwick,11.0,4.5,4.0,1.0,135.0,12.0,40.704617,-73.922803,2015-09-10 02:58:38.962058
1827065,8926253,Entire home/apt,Manhattan,Chelsea,26.0,4.5,2.0,0.0,200.0,8.0,40.73943,-73.99995,2015-09-10 02:58:38.962058
3719330,17569694,Shared room,Manhattan,Upper East Side,4.0,4.5,2.0,1.0,160.0,1.0,40.780869,-73.950388,2015-09-10 02:58:38.962058
17535,55021,Private room,Manhattan,Chinatown,44.0,5.0,2.0,1.0,120.0,5.0,40.716627,-73.993329,2015-09-10 02:58:38.962058
3604450,1936503,Private room,Manhattan,Greenwich Village,5.0,5.0,2.0,1.0,145.0,5.0,40.733481,-73.991718,2015-09-10 02:58:38.962058
982409,5378922,Private room,Brooklyn,Fort Greene,1.0,5.0,1.0,1.0,70.0,10.0,40.687343,-73.974009,2015-09-10 02:58:38.962058
796128,2286764,Private room,Queens,Woodside,0.0,,1.0,1.0,1500.0,180.0,40.755421,-73.907514,2015-09-10 02:58:38.962058
7526479,32756420,Entire home/apt,Manhattan,Upper West Side,0.0,,4.0,2.0,2500.0,1.0,40.772905,-73.989522,2015-09-10 02:58:38.962058
44974,198425,Entire home/apt,Manhattan,West Village,28.0,5.0,2.0,1.0,185.0,5.0,40.734751,-74.002592,2015-09-10 02:58:38.962058
7461311,39003769,Entire home/apt,Manhattan,Hell's Kitchen,4.0,5.0,3.0,1.0,190.0,1.0,40.768994,-73.989005,2015-09-10 02:58:38.962058
1844557,4810767,Entire home/apt,Manhattan,Lower East Side,25.0,4.0,,2.0,79.0,1.0,40.717274,-73.982256,2015-09-10 02:58:38.962058
7195227,277639,Private room,Brooklyn,Clinton Hill,0.0,,2.0,1.0,95.0,1.0,40.682545,-73.962065,2015-09-10 02:58:38.962058
1589660,8220135,Entire home/apt,Brooklyn,Williamsburg,32.0,4.5,5.0,2.0,180.0,3.0,40.717725,-73.960109,2015-09-10 02:58:38.962058
2102315,10720001,Entire home/apt,Brooklyn,Williamsburg,3.0,4.5,5.0,1.0,275.0,3.0,40.709813,-73.951888,2015-09-10 02:58:38.962058
3798969,19511175,Private room,Brooklyn,Bedford-Stuyvesant,5.0,5.0,2.0,1.0,75.0,2.0,40.686731,-73.9492,2015-09-10 02:58:38.962058
2067960,10577060,Private room,Brooklyn,Crown Heights,0.0,,2.0,1.0,100.0,1.0,40.676382,-73.944786,2015-09-10 02:58:38.962058
7010227,6355191,Entire home/apt,Brooklyn,Crown Heights,2.0,5.0,2.0,1.0,75.0,3.0,40.677679,-73.95266,2015-09-10 02:58:38.962058
4866402,1378654,Private room,Brooklyn,Flatbush,1.0,4.0,2.0,1.0,99.0,2.0,40.654679,-73.956249,2015-09-10 02:58:38.962058
7310413,1603343,Entire home/apt,Queens,Ridgewood,2.0,5.0,4.0,3.0,225.0,2.0,40.703195,-73.911591,2015-09-10 02:58:38.962058
964341,2405445,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2.0,4.0,3.0,1.0,1275.0,365.0,40.691823,-73.929606,2015-09-10 02:58:38.962058
7689346,39956905,Private room,Manhattan,East Village,1.0,5.0,1.0,1.0,95.0,2.0,40.728111,-73.984535,2015-09-10 02:58:38.962058
6848451,1317353,Entire home/apt,Queens,Long Island City,2.0,5.0,4.0,1.0,97.0,3.0,40.759102,-73.929586,2015-09-10 02:58:38.962058
5803,9744,Private room,Brooklyn,South Slope,119.0,4.5,2.0,1.0,89.0,4.0,40.66829,-73.987791,2015-09-10 02:58:38.962058
5729530,29707420,Entire home/apt,Manhattan,Upper East Side,0.0,,2.0,1.0,150.0,1.0,40.769395,-73.950403,2015-09-10 02:58:38.962058
2513068,1200241,Entire home/apt,Brooklyn,Greenpoint,9.0,5.0,4.0,1.0,235.0,2.0,40.728772,-73.957389,2015-09-10 02:58:38.962058
1448735,4496251,Entire home/apt,Brooklyn,Williamsburg,3.0,5.0,2.0,1.0,135.0,2.0,40.715178,-73.951909,2015-09-10 02:58:38.962058
4275987,22199299,Entire home/apt,Brooklyn,Bushwick,13.0,5.0,2.0,1.0,119.0,3.0,40.683519,-73.909673,2015-09-10 02:58:38.962058
4233105,21466891,Entire home/apt,Manhattan,Harlem,1.0,4.0,4.0,1.0,150.0,5.0,40.81545,-73.937671,2015-09-10 02:58:38.962058
3903747,9107244,Private room,Brooklyn,Williamsburg,6.0,4.0,2.0,1.0,70.0,4.0,40.706893,-73.93809,2015-09-10 02:58:38.962058
585260,690190,Entire home/apt,Manhattan,Upper West Side,3.0,4.0,2.0,1.0,125.0,3.0,40.803229,-73.965384,2015-09-10 02:58:38.962058
7461720,942252,Private room,Brooklyn,Prospect Heights,2.0,4.5,2.0,1.0,92.0,1.0,40.680244,-73.96658,2015-09-10 02:58:38.962058
5605209,28576665,Private room,Manhattan,Chinatown,26.0,4.5,2.0,1.0,115.0,1.0,40.717502,-73.992643,2015-09-10 02:58:38.962058
5051007,2349773,Private room,Brooklyn,Bushwick,5.0,5.0,2.0,1.0,73.0,1.0,40.702924,-73.916116,2015-09-10 02:58:38.962058
6869119,10413922,Entire home/apt,Brooklyn,Crown Heights,3.0,5.0,4.0,1.0,150.0,2.0,40.671213,-73.950223,2015-09-10 02:58:38.962058
4804242,7249636,Entire home/apt,Manhattan,Upper East Side,19.0,4.0,4.0,2.0,165.0,1.0,40.773557,-73.950154,2015-09-10 02:58:38.962058
244646,1283651,Entire home/apt,Manhattan,Hell's Kitchen,69.0,4.5,2.0,1.0,150.0,2.0,40.764205,-73.992424,2015-09-10 02:58:38.962058
7125385,37322533,Private room,Brooklyn,Bushwick,2.0,5.0,2.0,1.0,71.0,1.0,40.700563,-73.929505,2015-09-10 02:58:38.962058
5727625,14363943,Entire home/apt,Brooklyn,Bay Ridge,3.0,4.0,2.0,0.0,120.0,3.0,40.639713,-74.029802,2015-09-10 02:58:38.962058
1467030,7529823,Private room,Brooklyn,Crown Heights,99.0,5.0,1.0,1.0,60.0,2.0,40.67324,-73.961533,2015-09-10 02:58:38.962058
6466979,965677,Entire home/apt,Manhattan,Civic Center,2.0,5.0,2.0,1.0,179.0,3.0,40.712143,-73.998698,2015-09-10 02:58:38.962058
2250401,4258086,Entire home/apt,Manhattan,Chelsea,6.0,4.5,2.0,0.0,185.0,3.0,40.746059,-74.003129,2015-09-10 02:58:38.962058
7630302,1134155,Private room,Manhattan,East Harlem,0.0,,2.0,1.0,70.0,1.0,40.79517,-73.93469,2015-09-10 04:03:28.658213
746088,1483464,Entire home/apt,Manhattan,Little Italy,87.0,4.5,3.0,1.0,199.0,3.0,40.719548,-73.997064,2015-09-10 02:58:38.962058
2446543,12119666,Entire home/apt,Brooklyn,Fort Greene,2.0,4.5,4.0,0.0,150.0,2.0,40.69385,-73.982031,2015-09-10 02:58:38.962058
7646092,24001156,Private room,Brooklyn,Williamsburg,2.0,5.0,2.0,1.0,45.0,3.0,40.719046,-73.949366,2015-09-10 02:58:38.962058
7897823,7194230,Entire home/apt,Manhattan,Flatiron District,0.0,,2.0,1.0,255.0,,40.740021,-73.991688,2015-09-10 10:01:45.023875
1300950,7073209,Private room,Brooklyn,Fort Greene,0.0,,2.0,1.0,133.0,1.0,40.68846,-73.975665,2015-09-10 02:58:38.962058
7494744,38645342,Private room,Brooklyn,Bushwick,16.0,4.5,4.0,1.0,75.0,1.0,40.69446,-73.921417,2015-09-10 02:58:38.962058
3773322,19342540,Private room,Brooklyn,Boerum Hill,0.0,,1.0,1.0,150.0,1.0,40.682448,-73.979715,2015-09-10 02:58:38.962058
3911257,4924238,Private room,Brooklyn,Greenpoint,14.0,5.0,1.0,1.0,79.0,1.0,40.732904,-73.950753,2015-09-10 02:58:38.962058
37197,160605,Entire home/apt,Manhattan,East Village,27.0,4.5,4.0,2.0,175.0,2.0,40.721248,-73.981766,2015-09-10 02:58:38.962058
1925703,9975796,Private room,Manhattan,Upper West Side,79.0,4.5,2.0,1.0,98.0,,40.798971,-73.97009,2015-09-10 02:58:38.962058
1987949,10252755,Entire home/apt,Manhattan,Washington Heights,1.0,4.5,4.0,3.0,145.0,3.0,40.840823,-73.938963,2015-09-10 02:58:38.962058
2578745,762104,Private room,Manhattan,Stuyvesant Town,31.0,4.5,2.0,1.0,119.0,,40.730866,-73.981159,2015-09-10 02:58:38.962058
2570980,915175,Entire home/apt,Manhattan,Nolita,34.0,4.5,4.0,1.0,225.0,2.0,40.723577,-73.995659,2015-09-10 02:58:38.962058
2046273,3126588,Private room,Brooklyn,Sunset Park,0.0,,2.0,1.0,1120.0,30.0,40.66118,-73.989011,2015-09-10 02:58:38.962058
6688995,31800204,Entire home/apt,Manhattan,Harlem,0.0,,,3.0,450.0,1.0,40.823953,-73.950237,2015-09-10 02:58:38.962058
6765697,35417042,Private room,Queens,Astoria,2.0,5.0,2.0,1.0,84.0,3.0,40.769052,-73.924753,2015-09-10 02:58:38.962058
7434480,4597952,Private room,Manhattan,Harlem,5.0,5.0,2.0,1.0,68.0,1.0,40.807229,-73.950137,2015-09-10 02:58:38.962058
121576,610769,Entire home/apt,Manhattan,Midtown,55.0,5.0,3.0,1.0,260.0,4.0,40.753734,-73.968738,2015-09-10 02:58:38.962058
2030736,10384906,Private room,Brooklyn,Sunset Park,30.0,4.0,2.0,1.0,38.0,3.0,40.645322,-74.020628,2015-09-10 02:58:38.962058
1612766,1330904,Shared room,Manhattan,Kips Bay,9.0,4.5,1.0,1.0,120.0,1.0,40.741647,-73.975374,2015-09-10 02:58:38.962058
4198701,35271,Entire home/apt,Manhattan,East Harlem,50.0,4.0,5.0,1.0,110.0,1.0,40.796106,-73.943407,2015-09-10 02:58:38.962058
3552043,319077,Entire home/apt,Brooklyn,Clinton Hill,6.0,5.0,,4.0,1500.0,1.0,40.687608,-73.960963,2015-09-10 02:58:38.962058
3283621,5877796,Private room,Brooklyn,East Flatbush,3.0,4.5,2.0,1.0,45.0,7.0,40.653091,-73.951924,2015-09-10 02:58:38.962058
6691005,23145166,Private room,Brooklyn,Williamsburg,2.0,5.0,2.0,1.0,85.0,2.0,40.714881,-73.943132,2015-09-10 06:38:27.900865
752366,3956850,Entire home/apt,Queens,Astoria,2.0,5.0,2.0,1.0,89.0,2.0,40.755528,-73.917624,2015-09-10 02:58:38.962058
6937699,35487096,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0.0,,5.0,1.0,135.0,4.0,40.683595,-73.942958,2015-09-10 02:58:38.962058
1226480,4292729,Entire home/apt,Manhattan,East Village,82.0,4.5,2.0,1.0,171.0,1.0,40.728792,-73.985118,2015-09-10 02:58:38.962058
7724865,36195153,Entire home/apt,Manhattan,Kips Bay,4.0,4.5,4.0,1.0,165.0,,40.739991,-73.981222,2015-09-10 02:58:38.962058
1900616,5097458,Private room,Brooklyn,Williamsburg,10.0,4.5,2.0,1.0,70.0,3.0,40.718629,-73.945754,2015-09-10 02:58:38.962058
455801,2265770,Private room,Manhattan,Harlem,56.0,5.0,1.0,1.0,69.0,4.0,40.805333,-73.952036,2015-09-10 02:58:38.962058
4378951,510577,Entire home/apt,Brooklyn,Bedford-Stuyvesant,44.0,5.0,4.0,2.0,137.0,2.0,40.685785,-73.939646,2015-09-10 02:58:38.962058
6239643,23290881,Private room,Brooklyn,Flatbush,0.0,,1.0,1.0,35.0,4.0,40.649434,-73.962454,2015-09-10 02:58:38.962058
2351967,12010916,Entire home/apt,Manhattan,Chelsea,7.0,4.5,3.0,2.0,199.0,2.0,40.743898,-74.001973,2015-09-10 02:58:38.962058
1106660,580968,Private room,Manhattan,Harlem,37.0,4.5,2.0,1.0,80.0,1.0,40.817184,-73.95676,2015-09-10 02:58:38.962058
3877315,443777,Entire home/apt,Brooklyn,Bedford-Stuyvesant,41.0,4.5,4.0,1.0,95.0,4.0,40.689896,-73.926461,2015-09-10 02:58:38.962058
7802086,12904034,Entire home/apt,Queens,Long Island City,0.0,,2.0,1.0,115.0,1.0,40.744623,-73.955213,2015-09-10 02:58:38.962058
5267932,21258770,Private room,Manhattan,Upper East Side,0.0,,1.0,1.0,200.0,1.0,40.767853,-73.951975,2015-09-10 02:58:38.962058
1336223,7245581,Entire home/apt,Manhattan,Chelsea,12.0,4.5,2.0,0.0,3120.0,60.0,40.749132,-73.995749,2015-09-10 02:58:38.962058
4375375,22716230,Entire home/apt,Manhattan,East Harlem,0.0,,3.0,2.0,200.0,5.0,40.800061,-73.945898,2015-09-10 02:58:38.962058
4752020,24454906,Entire home/apt,Manhattan,Washington Heights,0.0,,3.0,2.0,225.0,1.0,40.833005,-73.939402,2015-09-10 02:58:38.962058
2919377,78748,Entire home/apt,Brooklyn,Williamsburg,1.0,5.0,4.0,1.0,225.0,1.0,40.717669,-73.96292,2015-09-10 02:58:38.962058
1250984,6816273,Entire home/apt,Manhattan,Morningside Heights,24.0,4.5,,2.0,135.0,1.0,40.808277,-73.958137,2015-09-10 02:58:38.962058
6692531,4922577,Private room,Brooklyn,Williamsburg,0.0,,1.0,1.0,108.0,1.0,40.710329,-73.957412,2015-09-10 02:58:38.962058
6291454,20565470,Entire home/apt,Brooklyn,Williamsburg,2.0,4.5,3.0,1.0,140.0,3.0,40.718589,-73.955975,2015-09-10 02:58:38.962058
5037772,26005487,Entire home/apt,Manhattan,Theater District,2.0,4.0,4.0,2.0,250.0,21.0,40.758286,-73.984985,2015-09-10 02:58:38.962058
4613656,10662513,Entire home/apt,Manhattan,Tribeca,0.0,,3.0,1.0,425.0,1.0,40.719576,-74.010148,2015-09-10 02:58:38.962058
4190463,21740651,Private room,Manhattan,East Village,12.0,4.5,2.0,1.0,132.0,1.0,40.726982,-73.990559,2015-09-10 02:58:38.962058
4130266,21020951,Private room,Brooklyn,Bedford-Stuyvesant,10.0,4.5,2.0,1.0,78.0,2.0,40.695623,-73.937921,2015-09-10 02:58:38.962058
4863209,1145621,Entire home/apt,Manhattan,Chelsea,35.0,5.0,,4.0,475.0,1.0,40.746553,-74.003916,2015-09-10 02:58:38.962058
680136,3462320,Entire home/apt,Manhattan,Midtown,0.0,,2.0,1.0,380.0,,40.76503,-73.978207,2015-09-10 02:58:38.962058
6373796,16444229,Entire home/apt,Brooklyn,South Slope,4.0,5.0,2.0,1.0,250.0,2.0,40.663529,-73.98725,2015-09-10 02:58:38.962058
5880554,30537641,Entire home/apt,Brooklyn,Williamsburg,24.0,4.5,,3.0,300.0,1.0,40.711507,-73.952781,2015-09-10 02:58:38.962058
7411030,38365930,Entire home/apt,Manhattan,Lower East Side,3.0,5.0,,2.0,260.0,1.0,40.720764,-73.989389,2015-09-10 02:58:38.962058
1712688,9033060,Entire home/apt,Manhattan,Battery Park City,0.0,,2.0,0.0,400.0,1.0,40.711773,-74.0173,2015-09-10 02:58:38.962058
6105779,406880,Entire home/apt,Manhattan,Lower East Side,0.0,,2.0,1.0,160.0,1.0,40.718416,-73.988632,2015-09-10 02:58:38.962058
690934,570988,Entire home/apt,Brooklyn,Park Slope,66.0,5.0,,4.0,600.0,4.0,40.683048,-73.978534,2015-09-10 02:58:38.962058
18127,69829,Entire home/apt,Manhattan,East Village,15.0,5.0,2.0,1.0,190.0,5.0,40.72828,-73.988012,2015-09-10 02:58:38.962058
647520,3245431,Entire home/apt,Manhattan,NoHo,11.0,4.5,4.0,1.0,300.0,2.0,40.725603,-73.994445,2015-09-10 02:58:38.962058
1439162,7460181,Entire home/apt,Brooklyn,Bedford-Stuyvesant,73.0,4.5,4.0,1.0,125.0,3.0,40.682381,-73.937951,2015-09-10 02:58:38.962058
354514,1229641,Entire home/apt,Manhattan,East Village,35.0,5.0,2.0,1.0,125.0,6.0,40.724561,-73.979093,2015-09-10 02:58:38.962058
7482042,9563342,Entire home/apt,Queens,Rockaway Beach,6.0,5.0,,2.0,99.0,1.0,40.585517,-73.81667,2015-09-10 02:58:38.962058
1569398,8111912,Entire home/apt,Brooklyn,Flatbush,1.0,4.0,,2.0,225.0,,40.644406,-73.968543,2015-09-10 02:58:38.962058
6967305,36531150,Entire home/apt,Brooklyn,Prospect Heights,2.0,4.5,,2.0,164.0,1.0,40.678861,-73.968016,2015-09-10 02:58:38.962058
2639521,9898029,Entire home/apt,Brooklyn,East Flatbush,18.0,4.5,,2.0,37.0,2.0,40.649422,-73.924819,2015-09-10 02:58:38.962058
5762986,10585694,Private room,Manhattan,Midtown,0.0,,2.0,1.0,80.0,3.0,40.753051,-73.967193,2015-09-10 02:58:38.962058
8011528,42300090,Entire home/apt,Manhattan,Upper East Side,0.0,,2.0,1.0,117.0,,40.781051,-73.955129,2015-09-10 15:29:25.674997
7545043,27972928,Private room,Brooklyn,Crown Heights,0.0,,1.0,1.0,100.0,1.0,40.678798,-73.955376,2015-09-10 02:58:38.962058
6585651,12122046,Shared room,Queens,Jackson Heights,3.0,5.0,1.0,1.0,40.0,1.0,40.756999,-73.867816,2015-09-10 17:51:15.229986
1541574,1722054,Private room,Queens,Long Island City,0.0,,2.0,1.0,95.0,1.0,40.74609,-73.949031,2015-09-10 02:58:38.962058
4287221,22256754,Entire home/apt,Manhattan,Upper West Side,21.0,4.5,4.0,2.0,275.0,3.0,40.797285,-73.965081,2015-09-10 02:58:38.962058
2752316,13073860,Private room,Brooklyn,Williamsburg,28.0,4.5,2.0,1.0,79.0,1.0,40.709208,-73.949243,2015-09-10 02:58:38.962058
3710685,15789646,Entire home/apt,Queens,Sunnyside,5.0,4.5,4.0,1.0,78.0,3.0,40.745019,-73.916895,2015-09-10 02:58:38.962058
137121,669695,Entire home/apt,Brooklyn,Williamsburg,84.0,4.5,5.0,2.0,100.0,2.0,40.712746,-73.948092,2015-09-10 02:58:38.962058
4070027,5558013,Private room,Manhattan,East Harlem,0.0,,2.0,1.0,80.0,1.0,40.793792,-73.940899,2015-09-10 02:58:38.962058
62465,257306,Private room,Manhattan,East Village,30.0,5.0,2.0,1.0,109.0,3.0,40.727632,-73.983497,2015-09-10 02:58:38.962058
1089240,5971251,Private room,Manhattan,Chelsea,45.0,5.0,2.0,1.0,185.0,2.0,40.741966,-73.997019,2015-09-10 02:58:38.962058
7806013,18584138,Private room,Manhattan,Upper East Side,0.0,,1.0,1.0,150.0,1.0,40.771434,-73.955337,2015-09-10 06:16:50.964498
6487660,11260788,Entire home/apt,Manhattan,Midtown,3.0,4.5,3.0,1.0,130.0,2.0,40.756192,-73.966806,2015-09-10 02:58:38.962058
3549667,12757575,Private room,Manhattan,Upper West Side,24.0,5.0,2.0,1.0,99.0,5.0,40.778697,-73.983099,2015-09-10 02:58:38.962058
8103342,10303429,Entire home/apt,Manhattan,Upper West Side,0.0,,,3.0,400.0,1.0,40.785031,-73.976441,2015-09-10 16:13:24.364458
3968103,1525582,Private room,Brooklyn,Greenpoint,54.0,4.5,2.0,1.0,99.0,2.0,40.731291,-73.953583,2015-09-10 02:58:38.962058
7414971,21821922,Entire home/apt,Manhattan,East Village,1.0,4.0,4.0,0.0,180.0,2.0,40.730197,-73.98152,2015-09-10 02:58:38.962058
4651903,3094754,Entire home/apt,Brooklyn,Boerum Hill,5.0,5.0,4.0,2.0,349.0,1.0,40.684064,-73.982494,2015-09-10 02:58:38.962058
4838536,12762193,Private room,Manhattan,Washington Heights,0.0,,2.0,1.0,60.0,1.0,40.837937,-73.943115,2015-09-10 02:58:38.962058
4257078,22087408,Shared room,Manhattan,Lower East Side,19.0,5.0,2.0,1.0,105.0,1.0,40.717721,-73.983681,2015-09-10 02:58:38.962058
5240837,8048355,Private room,Manhattan,East Harlem,0.0,,1.0,1.0,60.0,12.0,40.796701,-73.934088,2015-09-10 02:58:38.962058
2360335,9902239,Entire home/apt,Manhattan,Central Park,0.0,,,2.0,175.0,5.0,40.795909,-73.960698,2015-09-10 02:58:38.962058
6292893,2563284,Entire home/apt,Manhattan,East Village,2.0,5.0,2.0,0.0,155.0,2.0,40.722316,-73.982895,2015-09-10 02:58:38.962058
6836879,272430,Entire home/apt,Brooklyn,Boerum Hill,0.0,,2.0,1.0,100.0,1.0,40.686204,-73.98252,2015-09-10 02:58:38.962058
839336,1148395,Entire home/apt,Manhattan,Hell's Kitchen,119.0,4.5,4.0,1.0,145.0,1.0,40.764713,-73.987819,2015-09-10 02:58:38.962058
2256059,3538661,Private room,Brooklyn,Williamsburg,9.0,5.0,2.0,1.0,100.0,1.0,40.715042,-73.961011,2015-09-10 02:58:38.962058
4261691,6199810,Private room,Manhattan,Chinatown,0.0,,1.0,1.0,99.0,1.0,40.71662,-73.989511,2015-09-10 02:58:38.962058
2566451,13140586,Private room,Manhattan,Hell's Kitchen,8.0,5.0,2.0,1.0,150.0,3.0,40.761069,-73.987825,2015-09-10 02:58:38.962058
1018195,3321910,Entire home/apt,Manhattan,East Village,40.0,4.5,3.0,1.0,139.0,3.0,40.724153,-73.990425,2015-09-10 02:58:38.962058
4375800,22718283,Private room,Brooklyn,Crown Heights,0.0,,1.0,1.0,75.0,1.0,40.673876,-73.955677,2015-09-10 02:58:38.962058
6972244,36558061,Private room,Manhattan,Murray Hill,0.0,,2.0,1.0,150.0,3.0,40.746391,-73.97678,2015-09-10 02:58:38.962058
4697887,24184408,Entire home/apt,Brooklyn,Gowanus,3.0,5.0,3.0,1.0,125.0,2.0,40.677705,-73.992979,2015-09-10 02:58:38.962058
4903507,11237450,Entire home/apt,Brooklyn,Crown Heights,13.0,5.0,2.0,1.0,121.0,3.0,40.669943,-73.959949,2015-09-10 02:58:38.962058
4983830,2445585,Private room,Brooklyn,Bedford-Stuyvesant,5.0,4.5,2.0,1.0,65.0,1.0,40.687012,-73.939169,2015-09-10 02:58:38.962058
463069,269286,Entire home/apt,Manhattan,East Village,7.0,4.5,1.0,1.0,109.0,3.0,40.724444,-73.98744,2015-09-10 02:58:38.962058
1984382,1495021,Private room,Queens,Sunnyside,3.0,4.5,2.0,1.0,72.0,5.0,40.736966,-73.921227,2015-09-10 02:58:38.962058
263533,972866,Entire home/apt,Brooklyn,Canarsie,1.0,5.0,,2.0,160.0,4.0,40.648103,-73.893123,2015-09-10 02:58:38.962058
8168670,8142716,Entire home/apt,Manhattan,West Village,1.0,4.0,2.0,0.0,155.0,1.0,40.734422,-74.000457,2015-09-10 16:30:07.550984
146754,709434,Entire home/apt,Brooklyn,Windsor Terrace,29.0,5.0,,3.0,250.0,3.0,40.657494,-73.976747,2015-09-10 02:58:38.962058
5205253,26822463,Entire home/apt,Manhattan,East Harlem,0.0,,2.0,1.0,150.0,1.0,40.78406,-73.946575,2015-09-10 02:58:38.962058
2112808,2719075,Entire home/apt,Manhattan,East Village,8.0,4.5,3.0,1.0,185.0,7.0,40.727128,-73.984763,2015-09-10 02:58:38.962058
1335036,4581902,Entire home/apt,Manhattan,Chinatown,24.0,4.5,4.0,2.0,350.0,1.0,40.71869,-73.995601,2015-09-10 02:58:38.962058
2406651,12301746,Entire home/apt,Manhattan,Midtown,4.0,5.0,4.0,1.0,160.0,6.0,40.757838,-73.966355,2015-09-10 02:58:38.962058
8146444,12796091,Entire home/apt,Brooklyn,Crown Heights,0.0,,2.0,1.0,90.0,3.0,40.676582,-73.957859,2015-09-10 08:41:58.778196
7841843,20913855,Entire home/apt,Manhattan,East Village,3.0,4.5,4.0,1.0,159.0,1.0,40.727434,-73.979383,2015-09-10 09:18:51.682549
