room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4946537,23243240,Entire home/apt,Manhattan,Chelsea,1,5.0,4,0.0,167.0,20.0,40.751426,-73.997179,2015-02-28 06:52:22.895
4946624,25494876,Entire home/apt,Manhattan,Lower East Side,0,,2,0.0,127.0,4.0,40.719817,-73.990088,2015-02-28 15:06:19.968
4946635,23243240,Entire home/apt,Manhattan,Hell's Kitchen,0,,4,0.0,129.0,20.0,40.761019,-73.992,2015-02-28 16:07:20.890
4946697,23144773,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,1,5.0,6,1.0,141.0,3.0,40.661035,-73.956367,2015-02-27 22:12:37.417
4946701,4425565,Private room,Brooklyn,Williamsburg,0,,2,1.0,115.0,1.0,40.70985,-73.941345,2015-02-27 22:34:48.588
4946713,23243240,Entire home/apt,Manhattan,Hell's Kitchen,0,,4,0.0,128.0,20.0,40.762971,-73.993626,2015-02-27 23:42:02.074
4946784,23243240,Entire home/apt,Manhattan,Hell's Kitchen,0,,4,0.0,193.0,20.0,40.763254,-73.993364,2015-02-28 06:02:23.280
4946842,23243240,Entire home/apt,Manhattan,Hell's Kitchen,0,,4,0.0,129.0,20.0,40.763208,-73.993033,2015-02-28 11:33:41.454
4946907,4078911,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4,2.0,225.0,1.0,40.688363,-73.95919,2015-02-28 17:39:57.019
4946932,2809928,Entire home/apt,Brooklyn,Greenpoint,1,5.0,4,1.0,129.0,1.0,40.724112,-73.945159,2015-02-28 20:00:36.661
4947059,23847934,Entire home/apt,Manhattan,Two Bridges,1,5.0,4,1.0,109.0,1.0,40.712126,-73.995444,2015-02-28 07:48:50.441
4947174,25412718,Private room,Brooklyn,Crown Heights,0,,2,1.0,64.0,5.0,40.669485,-73.936379,2015-02-28 18:41:33.234
4947188,932940,Entire home/apt,Manhattan,East Village,0,,2,0.0,153.0,3.0,40.722849,-73.988119,2015-02-28 20:00:38.882
4947210,6878244,Private room,Brooklyn,Prospect-Lefferts Gardens,1,5.0,2,1.0,83.0,1.0,40.655256,-73.956308,2015-02-27 22:18:39.494
4947211,23847934,Entire home/apt,Manhattan,Two Bridges,0,,4,1.0,109.0,1.0,40.710862,-73.99576,2015-02-27 22:24:30.755
4947226,24412630,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,101.0,2.0,40.680775,-73.929145,2015-02-27 23:47:33.217
4947245,23243240,Entire home/apt,Manhattan,Upper West Side,0,,4,2.0,244.0,20.0,40.777228,-73.982879,2015-02-28 01:31:50.896
4947312,23847934,Entire home/apt,Manhattan,Chinatown,1,5.0,4,1.0,109.0,1.0,40.712962,-73.996912,2015-02-28 07:32:51.212
4947323,3061945,Private room,Brooklyn,Bushwick,0,,2,1.0,45.0,5.0,40.704059,-73.920318,2015-02-28 08:34:40.443
4947324,23243240,Entire home/apt,Manhattan,Upper West Side,0,,5,2.0,245.0,20.0,40.777496,-73.982567,2015-02-28 08:40:04.611
4947423,23847934,Entire home/apt,Manhattan,Chinatown,1,,4,1.0,109.0,1.0,40.712898,-73.996146,2015-02-28 18:02:29.605
4947430,25495114,Entire home/apt,Manhattan,East Village,0,,2,1.0,245.0,1.0,40.729065,-73.982753,2015-02-28 18:41:35.343
4947515,1556712,Entire home/apt,Brooklyn,Greenpoint,1,5.0,2,1.0,257.0,1.0,40.732082,-73.956528,2015-02-28 02:44:36.482
4947805,23243240,Entire home/apt,Manhattan,Upper West Side,0,,5,2.0,245.0,20.0,40.778507,-73.983892,2015-02-28 05:45:08.150
4947866,23867085,Private room,Manhattan,Upper East Side,0,,6,1.0,122.0,1.0,40.771558,-73.955695,2015-02-28 11:33:43.441
4947872,24412630,Shared room,Brooklyn,Bedford-Stuyvesant,0,,4,1.0,58.0,1.0,40.682531,-73.929403,2015-02-28 12:07:53.633
4947953,23243240,Entire home/apt,Manhattan,Upper West Side,0,,5,2.0,257.0,20.0,40.777484,-73.982612,2015-02-28 19:45:01.609
4948042,23243240,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,257.0,20.0,40.777546,-73.978958,2015-02-28 04:02:05.651
4948098,23243240,Entire home/apt,Manhattan,Upper West Side,0,,4,1.0,193.0,20.0,40.775686,-73.988387,2015-02-28 09:13:06.434
4948234,23243240,Entire home/apt,Manhattan,Hell's Kitchen,0,,3,0.0,128.0,20.0,40.762356,-73.993636,2015-02-27 22:18:47.628
4948240,25503351,Private room,Brooklyn,Williamsburg,0,,2,1.0,103.0,1.0,40.715288,-73.945924,2015-02-27 22:51:35.354
4948302,23243240,Entire home/apt,Manhattan,Hell's Kitchen,0,,3,0.0,129.0,20.0,40.761407,-73.992939,2015-02-28 04:23:58.936
4948325,25503836,Private room,Brooklyn,Sunset Park,0,,2,1.0,64.0,1.0,40.651078,-74.005408,2015-02-28 06:29:09.694
4948345,1145080,Entire home/apt,Manhattan,Upper East Side,0,,3,1.0,174.0,7.0,40.786736,-73.954024,2015-02-28 08:23:30.840
4948364,20665977,Private room,Manhattan,Harlem,0,,4,1.0,129.0,3.0,40.805753,-73.949529,2015-02-28 10:10:25.964
4948448,25503877,Entire home/apt,Manhattan,Greenwich Village,2,4.0,2,0.0,232.0,1.0,40.7288,-74.000782,2015-02-28 18:07:46.574
4948473,24412630,Private room,Brooklyn,Bedford-Stuyvesant,0,,4,1.0,102.0,1.0,40.680457,-73.927556,2015-02-28 20:31:15.783
4948751,25505876,Private room,Manhattan,Hell's Kitchen,0,,2,1.0,218.0,1.0,40.762827,-73.987652,2015-02-27 22:46:50.014
4948796,6032713,Entire home/apt,Queens,Long Island City,1,5.0,3,1.0,103.0,3.0,40.750979,-73.940742,2015-02-28 02:50:34.926
4948828,20270925,Private room,Brooklyn,Bushwick,2,5.0,2,1.0,58.0,3.0,40.70028,-73.92711,2015-02-28 05:39:16.022
4948928,914838,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,193.0,5.0,40.76475,-73.993563,2015-02-28 15:06:34.286
4948953,19965673,Private room,Brooklyn,Greenpoint,0,,2,1.0,97.0,1.0,40.720855,-73.946093,2015-02-28 17:29:31.747
4949052,15044126,Entire home/apt,Manhattan,Tribeca,0,,3,1.0,192.0,1.0,40.718463,-74.004405,2015-02-28 02:50:39.226
4949056,6290333,Private room,Brooklyn,Crown Heights,1,4.0,2,1.0,64.0,1.0,40.67215,-73.956927,2015-02-28 03:13:12.791
4949378,5778935,Private room,Brooklyn,Crown Heights,1,5.0,2,1.0,77.0,1.0,40.67688,-73.939477,2015-02-28 09:13:16.312
4949519,341485,Entire home/apt,Manhattan,Upper East Side,0,,4,2.0,212.0,1.0,40.772533,-73.950625,2015-02-27 22:46:53.866
4949810,1309099,Entire home/apt,Queens,Long Island City,0,,5,2.0,192.0,1.0,40.745026,-73.957685,2015-02-28 01:56:14.802
4950075,73704,Entire home/apt,Manhattan,Chelsea,1,5.0,3,1.0,224.0,2.0,40.741232,-74.000024,2015-02-28 02:44:48.624
4950163,25514706,Entire home/apt,Manhattan,Upper West Side,0,,2,1.0,322.0,1.0,40.769872,-73.984904,2015-02-28 10:53:12.100
4950357,8253604,Private room,Manhattan,Harlem,0,,2,1.0,77.0,1.0,40.815605,-73.952641,2015-02-28 05:03:17.629
4950605,2121168,Private room,Queens,Flushing,1,5.0,2,1.0,193.0,3.0,40.759841,-73.831964,2015-02-28 04:18:33.471
4950757,23823950,Entire home/apt,Manhattan,Hell's Kitchen,0,,6,2.0,463.0,6.0,40.762346,-73.988202,2015-02-28 18:36:15.735
4950766,25518711,Entire home/apt,Brooklyn,Brooklyn Heights,0,,3,0.0,161.0,5.0,40.699947,-73.991403,2015-02-28 19:28:59.826
4950807,25517905,Private room,Manhattan,Upper West Side,0,,3,1.0,192.0,1.0,40.797746,-73.96199,2015-02-27 23:30:55.897
4951029,24724626,Entire home/apt,Manhattan,Gramercy,2,4.5,3,1.0,109.0,1.0,40.7341,-73.987306,2015-02-28 20:07:05.355
4951097,25520865,Entire home/apt,Brooklyn,Williamsburg,0,,4,2.0,192.0,2.0,40.712913,-73.964083,2015-02-28 02:32:58.166
4951151,25440202,Entire home/apt,Manhattan,SoHo,4,4.5,7,2.0,496.0,1.0,40.726127,-74.003199,2015-02-28 07:27:49.673
4951205,19119917,Private room,Manhattan,Upper East Side,0,,2,1.0,174.0,2.0,40.765374,-73.963476,2015-02-28 12:36:06.974
4951293,3609766,Private room,Brooklyn,Williamsburg,0,,2,1.0,109.0,1.0,40.714746,-73.954224,2015-02-28 20:56:51.748
4951389,25080688,Private room,Queens,Jackson Heights,1,,2,1.0,90.0,1.0,40.755822,-73.882403,2015-02-28 05:45:24.972
4952540,10027131,Shared room,Manhattan,Washington Heights,0,,1,1.0,45.0,1.0,40.846619,-73.933692,2015-02-28 17:46:03.568
4952989,25379501,Entire home/apt,Brooklyn,Crown Heights,0,,5,2.0,116.0,1.0,40.666296,-73.949943,2015-02-28 11:52:29.143
4953922,23144773,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,6,1.0,173.0,3.0,40.661877,-73.957784,2015-02-28 03:23:12.611
4954082,4065638,Entire home/apt,Brooklyn,Clinton Hill,0,,3,1.0,142.0,3.0,40.689907,-73.967106,2015-02-28 18:18:39.887
4954385,25537013,Private room,Brooklyn,Brighton Beach,0,,2,1.0,109.0,1.0,40.57613,-73.961741,2015-02-27 22:56:31.730
4954830,17163762,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,230.0,,40.763534,-73.98761,2015-02-28 16:27:34.885
4955331,13376862,Private room,Brooklyn,East Flatbush,0,,2,1.0,71.0,1.0,40.646537,-73.950495,2015-02-28 15:24:03.371
4955587,24671289,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,257.0,1.0,40.759912,-73.996527,2015-02-28 15:24:05.374
4955638,25543902,Entire home/apt,Brooklyn,Williamsburg,0,,4,1.0,154.0,5.0,40.708347,-73.967469,2015-02-28 20:13:06.275
4955910,8266789,Private room,Brooklyn,Williamsburg,0,,2,1.0,117.0,2.0,40.711495,-73.942405,2015-02-27 21:56:38.660
4956016,25545729,Private room,Brooklyn,Bushwick,0,,1,1.0,77.0,1.0,40.684669,-73.906637,2015-02-28 07:33:15.864
4956148,25546398,Entire home/apt,Manhattan,SoHo,0,,2,1.0,322.0,1.0,40.725534,-74.004184,2015-02-28 20:01:24.911
4956284,6306395,Entire home/apt,Brooklyn,Brooklyn Heights,0,,3,0.0,129.0,2.0,40.693993,-73.995286,2015-02-28 08:41:01.646
4956293,7463662,Entire home/apt,Brooklyn,South Slope,5,4.5,2,0.0,127.0,2.0,40.665205,-73.988065,2015-02-28 09:29:58.641
4956378,5826497,Private room,Manhattan,Greenwich Village,0,,2,1.0,212.0,1.0,40.729732,-74.000107,2015-02-28 17:35:16.245
4956451,9911673,Private room,Queens,Long Island City,0,,1,1.0,51.0,14.0,40.757733,-73.931352,2015-02-28 00:35:30.589
4956541,18103810,Shared room,Manhattan,Financial District,0,,10,1.0,48.0,7.0,40.704294,-74.011009,2015-02-28 08:46:47.879
4956896,8951256,Entire home/apt,Manhattan,Chinatown,0,,2,1.0,193.0,2.0,40.714761,-73.991653,2015-02-28 18:08:43.634
4956950,25550976,Entire home/apt,Manhattan,Midtown,0,,2,0.0,255.0,1.0,40.759111,-73.96208,2015-02-27 23:25:03.923
4957035,24943630,Private room,Manhattan,Greenwich Village,0,,2,1.0,225.0,1.0,40.73279,-73.998975,2015-02-28 07:04:26.526
4957037,25551160,Entire home/apt,Manhattan,West Village,0,,2,0.0,290.0,2.0,40.735096,-73.99897,2015-02-28 07:16:05.242
4957176,25552241,Private room,Brooklyn,Bushwick,0,,1,1.0,42.0,1.0,40.698311,-73.937159,2015-02-28 20:24:35.316
4957358,90860,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,3,1.0,154.0,3.0,40.683395,-73.931101,2015-02-28 13:28:37.595
4957395,10860441,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4,2.0,174.0,1.0,40.680487,-73.927109,2015-02-28 16:57:36.841
4957770,1804048,Entire home/apt,Brooklyn,Fort Greene,0,,2,1.0,192.0,3.0,40.695358,-73.982182,2015-02-28 04:03:00.360
4957973,18666927,Private room,Brooklyn,South Slope,0,,1,1.0,77.0,1.0,40.661748,-73.985839,2015-02-27 23:18:06.360
4958025,25557177,Entire home/apt,Brooklyn,Flatbush,0,,3,1.0,97.0,1.0,40.651011,-73.964078,2015-02-28 03:58:06.948
4958223,25517905,Private room,Manhattan,Upper West Side,0,,3,1.0,192.0,1.0,40.797073,-73.960797,2015-02-27 22:47:44.380
4958404,5838402,Private room,Manhattan,Washington Heights,2,4.0,2,1.0,103.0,1.0,40.85411,-73.92994,2015-02-28 15:30:31.283
4958452,2264932,Entire home/apt,Manhattan,East Village,2,5.0,5,2.0,225.0,1.0,40.727658,-73.981161,2015-02-28 20:01:34.511
4958466,25532645,Private room,Manhattan,Harlem,0,,2,1.0,96.0,1.0,40.824,-73.944272,2015-02-27 21:36:06.158
4958543,3236441,Entire home/apt,Brooklyn,Greenpoint,0,,6,2.0,148.0,2.0,40.722091,-73.94206,2015-02-28 04:30:29.089
4958697,123097,Entire home/apt,Manhattan,East Village,1,5.0,4,2.0,193.0,1.0,40.726101,-73.97703,2015-02-28 19:00:22.611
4958853,9812075,Entire home/apt,Manhattan,West Village,1,5.0,2,0.0,225.0,1.0,40.733581,-74.004909,2015-02-28 09:30:06.818
4958986,100126,Entire home/apt,Brooklyn,Clinton Hill,4,3.5,3,0.0,103.0,1.0,40.683802,-73.966956,2015-02-27 22:19:31.810
4959608,12881806,Private room,Queens,Woodhaven,0,,2,1.0,71.0,1.0,40.696376,-73.851665,2015-02-28 08:18:55.346
4959814,12394678,Private room,Manhattan,Midtown,0,,2,1.0,141.0,1.0,40.751383,-73.986666,2015-02-28 03:43:58.592
4961421,1101866,Private room,Manhattan,Washington Heights,0,,2,1.0,77.0,1.0,40.852628,-73.927582,2015-02-28 10:17:48.399
4961849,4133337,Private room,Manhattan,East Village,0,,2,1.0,180.0,1.0,40.726082,-73.977265,2015-02-28 02:33:58.043
4961949,1649951,Entire home/apt,Manhattan,Lower East Side,0,,4,1.0,257.0,1.0,40.720907,-73.984746,2015-02-28 11:53:13.281
4962009,4459316,Private room,Brooklyn,Crown Heights,0,,2,1.0,122.0,3.0,40.675011,-73.961406,2015-02-28 17:30:44.410
4962062,25579595,Entire home/apt,Manhattan,Chelsea,1,5.0,4,1.0,257.0,5.0,40.745756,-74.006956,2015-02-27 22:42:12.855
4962369,3453049,Private room,Queens,Ditmars Steinway,0,,2,1.0,51.0,3.0,40.780547,-73.912172,2015-02-28 03:19:17.389
4962430,25581403,Private room,Manhattan,Chelsea,1,5.0,2,1.0,90.0,1.0,40.748631,-73.996381,2015-02-28 08:53:36.204
4962537,25581535,Entire home/apt,Manhattan,SoHo,0,,2,,251.0,1.0,40.723997,-74.001668,2015-02-28 19:00:36.230
4962883,576568,Entire home/apt,Brooklyn,Fort Greene,0,,2,1.0,173.0,3.0,40.690874,-73.973481,2015-02-28 03:29:11.241
4962910,23502626,Entire home/apt,Brooklyn,Vinegar Hill,1,,4,2.0,257.0,1.0,40.703968,-73.981536,2015-02-28 05:52:22.126
4963349,14469743,Private room,Bronx,Pelham Bay,1,5.0,2,1.0,64.0,1.0,40.847599,-73.83029,2015-02-27 23:18:32.771
4963442,3790889,Entire home/apt,Manhattan,Upper West Side,1,4.0,4,2.0,2574.0,1.0,40.768817,-73.984027,2015-02-28 07:44:36.826
4963511,310670,Entire home/apt,Bronx,Eastchester,0,,9,4.0,322.0,1.0,40.880174,-73.834838,2015-02-28 14:20:01.684
4963889,16883637,Entire home/apt,Manhattan,Chinatown,0,,13,4.0,1153.0,4.0,40.716209,-73.994904,2015-02-28 01:52:27.671
4963900,1028367,Entire home/apt,Manhattan,Upper West Side,0,,2,0.0,257.0,1.0,40.772917,-73.978566,2015-02-28 02:51:48.219
4964110,9481010,Entire home/apt,Manhattan,Midtown,2,5.0,5,2.0,634.0,7.0,40.765155,-73.979528,2015-02-27 22:42:29.795
4964355,25591354,Entire home/apt,Manhattan,Upper East Side,1,4.0,3,1.0,192.0,5.0,40.759494,-73.961302,2015-02-27 21:41:33.216
4964605,8870658,Entire home/apt,Manhattan,Hell's Kitchen,0,,6,2.0,302.0,5.0,40.763419,-73.992086,2015-02-28 20:57:50.214
4964668,5373082,Private room,Queens,Long Island City,0,,2,1.0,83.0,1.0,40.749742,-73.948359,2015-02-28 02:51:58.046
4964838,25593214,Entire home/apt,Manhattan,Battery Park City,0,,4,1.0,212.0,2.0,40.711816,-74.017251,2015-02-28 18:43:15.421
4965074,4869570,Entire home/apt,Manhattan,East Village,0,,2,1.0,193.0,14.0,40.7272,-73.986722,2015-02-28 16:52:13.779
4965134,2607279,Entire home/apt,Brooklyn,Brooklyn Heights,1,5.0,2,1.0,192.0,3.0,40.695012,-73.991766,2015-02-27 22:42:44.606
4965152,14854832,Private room,Manhattan,SoHo,1,5.0,2,1.0,128.0,1.0,40.721006,-74.001891,2015-02-28 00:20:46.754
4965171,21836442,Private room,Manhattan,Harlem,3,5.0,2,1.0,83.0,2.0,40.804266,-73.956718,2015-02-28 02:03:20.287
4965275,25595862,Private room,Manhattan,Midtown,0,,2,1.0,167.0,1.0,40.753996,-73.992132,2015-02-28 11:41:35.754
4965322,20805,Private room,Brooklyn,Crown Heights,0,,2,1.0,64.0,1.0,40.67083,-73.956997,2015-02-28 16:04:08.802
4965526,25597044,Entire home/apt,Manhattan,Upper East Side,0,,2,1.0,257.0,1.0,40.770952,-73.953504,2015-02-28 11:11:04.561
4965811,17969443,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,58.0,1.0,40.689823,-73.954219,2015-02-28 13:58:53.624
4965851,20648192,Entire home/apt,Manhattan,Upper West Side,1,4.0,2,0.0,193.0,1.0,40.770413,-73.983103,2015-02-28 17:41:39.446
4965865,25502378,Entire home/apt,Manhattan,East Village,2,5.0,2,0.0,122.0,3.0,40.723477,-73.987484,2015-02-28 19:01:08.042
4966007,22642930,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,2,0.0,129.0,1.0,40.657459,-73.957296,2015-02-28 08:13:42.851
4966041,7476930,Private room,Brooklyn,Bushwick,0,,2,1.0,84.0,1.0,40.691388,-73.913501,2015-02-28 11:29:56.915
4966676,25603208,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,122.0,2.0,40.683539,-73.94902,2015-02-27 23:13:43.848
4966778,6375564,Entire home/apt,Manhattan,Upper East Side,1,5.0,2,0.0,174.0,2.0,40.773859,-73.951955,2015-02-28 08:30:30.696
4966884,35271,Entire home/apt,Manhattan,Upper East Side,2,5.0,4,0.0,174.0,1.0,40.771398,-73.956906,2015-02-28 18:32:20.987
4966924,25603684,Entire home/apt,Manhattan,Midtown,0,,4,0.0,244.0,3.0,40.748058,-73.987425,2015-02-27 22:31:41.004
4966925,25604610,Entire home/apt,Brooklyn,Sheepshead Bay,0,,3,1.0,154.0,1.0,40.583897,-73.955677,2015-02-27 22:36:40.429
4967098,25605654,Private room,Bronx,Morris Park,1,5.0,2,1.0,39.0,1.0,40.854654,-73.856688,2015-02-28 14:37:25.325
4967114,25605887,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,579.0,1.0,40.766601,-73.984746,2015-02-28 16:04:17.636
4967144,25605949,Private room,Manhattan,West Village,0,,2,1.0,206.0,1.0,40.734888,-74.007849,2015-02-28 18:55:14.188
4967191,25606420,Entire home/apt,Queens,Flushing,1,5.0,4,1.0,115.0,3.0,40.74114,-73.831204,2015-02-27 23:32:30.228
4967205,7362636,Private room,Brooklyn,Columbia St,0,,1,1.0,115.0,1.0,40.682618,-74.004524,2015-02-28 00:47:57.906
4967258,25082897,Private room,Brooklyn,Bushwick,0,,2,1.0,51.0,1.0,40.705157,-73.916092,2015-02-28 05:30:32.196
4967272,17773625,Private room,Manhattan,Tribeca,0,,3,1.0,225.0,2.0,40.719664,-74.002976,2015-02-28 06:47:52.549
4967289,18065544,Entire home/apt,Brooklyn,Williamsburg,3,4.5,8,2.0,179.0,1.0,40.706841,-73.948978,2015-02-28 08:25:04.038
4967371,49271,Entire home/apt,Brooklyn,Gowanus,0,,4,1.0,161.0,2.0,40.677699,-73.990227,2015-02-28 16:09:30.430
4967420,13652819,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,2,1.0,91.0,2.0,40.691305,-73.949187,2015-02-28 20:52:18.300
4967478,25608050,Shared room,Queens,Forest Hills,0,,2,1.0,77.0,1.0,40.724,-73.852136,2015-02-28 02:18:45.860
4967483,3274334,Entire home/apt,Brooklyn,Boerum Hill,1,5.0,3,1.0,154.0,1.0,40.684745,-73.979011,2015-02-28 02:46:06.009
4967506,21836442,Private room,Manhattan,Harlem,3,4.5,2,1.0,84.0,2.0,40.804326,-73.957365,2015-02-28 04:48:14.464
4967645,2057743,Private room,Manhattan,East Harlem,1,,2,1.0,77.0,1.0,40.792431,-73.947077,2015-02-28 17:53:12.154
4967738,3558557,Entire home/apt,Brooklyn,Williamsburg,1,5.0,3,1.0,141.0,2.0,40.712037,-73.958266,2015-02-28 02:40:06.771
4968205,25612896,Entire home/apt,Brooklyn,South Slope,1,5.0,2,1.0,96.0,1.0,40.660666,-73.987093,2015-02-27 22:37:00.743
4968633,248490,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2,0.0,122.0,3.0,40.680451,-73.93796,2015-02-28 14:32:29.906
4968635,16353782,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,6,3.0,193.0,1.0,40.687333,-73.928268,2015-02-28 14:42:49.486
4968790,1114557,Entire home/apt,Brooklyn,Park Slope,0,,4,2.0,153.0,7.0,40.681935,-73.976096,2015-02-28 05:10:02.292
4968798,23345098,Private room,Queens,East Elmhurst,1,,2,1.0,55.0,2.0,40.757028,-73.876668,2015-02-28 05:52:51.959
4968817,2793778,Private room,Queens,Forest Hills,0,,2,1.0,64.0,5.0,40.715428,-73.835635,2015-02-28 07:39:33.060
4968858,5325906,Private room,Manhattan,West Village,0,,2,1.0,109.0,1.0,40.730859,-74.002718,2015-02-28 11:36:05.427
4969022,1192804,Entire home/apt,Manhattan,Little Italy,0,,6,2.0,321.0,2.0,40.717795,-73.99843,2015-02-28 03:04:13.048
4969059,4107689,Private room,Manhattan,Lower East Side,0,,2,1.0,90.0,2.0,40.71987,-73.984874,2015-02-28 06:20:18.733
4971536,25514505,Entire home/apt,Manhattan,Upper East Side,0,,3,0.0,154.0,1.0,40.763039,-73.959328,2015-02-27 22:53:13.875
4971556,23293717,Private room,Staten Island,Bull's Head,3,5.0,1,1.0,32.0,1.0,40.60851,-74.160473,2015-02-28 00:42:36.701
4971951,6322938,Private room,Queens,Long Island City,1,5.0,2,1.0,212.0,1.0,40.747794,-73.955969,2015-02-28 13:34:50.386
4972887,22455636,Private room,Manhattan,East Harlem,0,,2,1.0,103.0,1.0,40.794837,-73.944609,2015-02-28 05:15:18.410
4972979,5166070,Private room,Manhattan,Hell's Kitchen,5,4.5,2,1.0,127.0,1.0,40.76032,-73.99029,2015-02-28 13:59:29.247
4972993,1520302,Entire home/apt,Brooklyn,Williamsburg,1,5.0,5,3.0,290.0,2.0,40.713021,-73.946306,2015-02-28 15:14:57.110
4973452,693815,Private room,Manhattan,Chinatown,0,,2,1.0,97.0,1.0,40.716524,-73.998007,2015-02-28 10:12:33.960
4973845,23858468,Entire home/apt,Manhattan,Upper West Side,0,,4,1.0,333.0,1.0,40.77793,-73.987414,2015-02-27 23:19:24.430
4973933,22571298,Entire home/apt,Queens,Astoria,0,,2,1.0,129.0,1.0,40.764883,-73.920282,2015-02-28 07:17:56.377
4974082,4103034,Private room,Manhattan,Inwood,6,4.5,2,1.0,50.0,1.0,40.865037,-73.925182,2015-02-27 21:37:07.061
4974282,18764700,Entire home/apt,Manhattan,Upper East Side,1,4.0,2,1.0,129.0,3.0,40.769789,-73.956319,2015-02-28 16:04:55.264
4974298,3484016,Entire home/apt,Brooklyn,Green-Wood Cemetery,1,5.0,4,1.0,161.0,2.0,40.651765,-73.981581,2015-02-28 17:36:57.624
4974375,15488613,Entire home/apt,Brooklyn,Prospect Heights,0,,8,4.0,385.0,1.0,40.676988,-73.96541,2015-02-28 00:59:46.595
4974583,25557932,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,84.0,3.0,40.689244,-73.955352,2015-02-28 20:19:51.902
4974744,19928891,Entire home/apt,Brooklyn,Park Slope,0,,4,1.0,167.0,5.0,40.676047,-73.983371,2015-02-28 11:24:27.097
4974843,25641892,Entire home/apt,Staten Island,Randall Manor,4,5.0,2,0.0,76.0,1.0,40.632003,-74.12534,2015-02-28 20:46:01.967
4975129,3033910,Entire home/apt,Manhattan,Midtown,0,,3,0.0,231.0,2.0,40.749814,-73.986764,2015-02-27 23:44:28.236
4975479,809358,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,3,1.0,166.0,3.0,40.660037,-73.962316,2015-02-28 08:14:36.735
4975504,19184268,Private room,Manhattan,Hell's Kitchen,0,,2,1.0,206.0,1.0,40.764851,-73.988613,2015-02-28 10:36:59.615
4975609,18602947,Private room,Brooklyn,Bushwick,0,,2,1.0,64.0,7.0,40.697408,-73.917174,2015-02-28 20:34:05.819
4975611,25647718,Entire home/apt,Brooklyn,Williamsburg,0,,5,2.0,257.0,1.0,40.716564,-73.946514,2015-02-28 20:46:08.137
4975650,11757212,Entire home/apt,Brooklyn,Bushwick,0,,7,3.0,244.0,1.0,40.697824,-73.928661,2015-02-28 00:31:43.932
4975873,25392579,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,3.0,3,1.0,109.0,1.0,40.689277,-73.954826,2015-02-27 21:32:22.443
4976184,25650932,Private room,Manhattan,Stuyvesant Town,0,,2,1.0,140.0,1.0,40.730422,-73.978207,2015-02-28 02:29:29.401
4976218,25651173,Private room,Queens,Long Island City,0,,2,1.0,116.0,3.0,40.742018,-73.954986,2015-02-28 05:31:22.849
4976304,3435055,Shared room,Manhattan,Chelsea,0,,6,1.0,49.0,10.0,40.745703,-74.005813,2015-02-28 13:41:54.517
4976457,25639040,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,191.0,1.0,40.789625,-73.975524,2015-02-28 03:59:52.332
4976558,24449223,Private room,Manhattan,Upper West Side,2,5.0,3,1.0,140.0,1.0,40.794843,-73.971661,2015-02-28 13:29:42.892
4976605,5433249,Entire home/apt,Manhattan,Upper West Side,0,,2,0.0,154.0,2.0,40.782277,-73.980839,2015-02-28 17:54:00.998
4976689,25602787,Private room,Manhattan,East Harlem,0,,2,1.0,77.0,5.0,40.793373,-73.94006,2015-02-28 01:53:37.839
4977007,25653834,Entire home/apt,Manhattan,Midtown,0,,4,1.0,290.0,1.0,40.751825,-73.985159,2015-02-28 07:29:59.828
4977140,5577008,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,142.0,3.0,40.69014,-73.935785,2015-02-28 20:03:23.310
4977384,7026827,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,6,3.0,193.0,1.0,40.684375,-73.935325,2015-02-28 18:56:04.918
4977425,12982082,Private room,Manhattan,Hell's Kitchen,0,,1,1.0,71.0,7.0,40.76293,-73.992867,2015-02-27 22:58:33.854
4977449,2124237,Private room,Brooklyn,Crown Heights,0,,2,1.0,77.0,1.0,40.676848,-73.951315,2015-02-28 01:11:51.598
