room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7760808,4403646,Entire home/apt,Manhattan,Midtown,0,,2.0,0.0,430.0,1.0,40.763524,-73.977697,2015-10-17 10:20:26.831504
2489615,2498724,Entire home/apt,Brooklyn,Bushwick,15,5.0,2.0,1.0,115.0,3.0,40.704512,-73.925878,2015-10-17 10:21:13.958646
7236487,11825782,Private room,Brooklyn,Fort Greene,0,,1.0,1.0,100.0,1.0,40.683463,-73.972762,2015-10-17 10:23:03.861204
5211902,8055207,Private room,Manhattan,Harlem,31,5.0,4.0,1.0,140.0,2.0,40.810511,-73.939738,2015-10-17 10:13:01.252198
3229402,5274787,Private room,Manhattan,Chinatown,10,4.5,2.0,1.0,90.0,1.0,40.714232,-73.992224,2015-10-17 10:13:57.240354
1914461,9930219,Private room,Manhattan,East Harlem,4,5.0,2.0,1.0,100.0,3.0,40.800285,-73.942937,2015-10-17 10:14:31.489213
5443724,6455254,Entire home/apt,Manhattan,Harlem,18,4.0,5.0,1.0,119.0,2.0,40.823085,-73.945417,2015-10-17 10:14:42.796711
2942211,2543268,Entire home/apt,Manhattan,West Village,9,5.0,4.0,1.0,275.0,5.0,40.736514,-74.004611,2015-10-17 10:15:19.805633
6948970,8740898,Entire home/apt,Manhattan,East Village,0,,3.0,2.0,300.0,1.0,40.722718,-73.981241,2015-10-17 10:15:41.222088
3882682,194994,Private room,Manhattan,Harlem,7,5.0,1.0,1.0,80.0,3.0,40.814186,-73.947166,2015-10-17 10:15:46.589235
7518580,38759129,Shared room,Brooklyn,Williamsburg,2,4.5,1.0,1.0,39.0,1.0,40.706589,-73.936207,2015-10-17 10:15:51.604161
2185668,3579337,Private room,Manhattan,West Village,6,5.0,1.0,1.0,100.0,4.0,40.739638,-74.002677,2015-10-17 10:17:28.121308
1819623,159011,Private room,Brooklyn,Bedford-Stuyvesant,3,4.5,2.0,1.0,62.0,2.0,40.69497,-73.941659,2015-10-17 10:18:37.759071
233189,1220414,Entire home/apt,Manhattan,Hell's Kitchen,57,4.5,2.0,1.0,179.0,2.0,40.761029,-73.995632,2015-10-17 10:18:44.373723
4491143,23188519,Private room,Brooklyn,Bedford-Stuyvesant,26,4.0,2.0,1.0,80.0,1.0,40.693827,-73.950581,2015-10-17 10:20:04.093545
6505898,34009194,Entire home/apt,Manhattan,Washington Heights,1,5.0,4.0,1.0,200.0,2.0,40.83771,-73.946378,2015-10-17 10:20:30.219158
62427,303882,Entire home/apt,Manhattan,East Village,33,5.0,2.0,1.0,149.0,3.0,40.726803,-73.990792,2015-10-17 10:22:15.917233
6692573,35030648,Private room,Manhattan,East Village,8,5.0,2.0,1.0,99.0,2.0,40.723545,-73.9819,2015-10-17 10:22:37.270536
5919670,17263049,Entire home/apt,Manhattan,Harlem,2,5.0,4.0,2.0,100.0,6.0,40.823721,-73.949841,2015-10-17 10:23:49.067602
1524711,8135210,Entire home/apt,Queens,Astoria,2,5.0,4.0,2.0,108.0,4.0,40.763868,-73.925928,2015-10-17 10:24:51.497231
2683455,1273385,Entire home/apt,Queens,Long Island City,4,5.0,,4.0,210.0,3.0,40.747489,-73.920887,2015-10-17 10:25:46.708091
8420727,17385248,Private room,Manhattan,Lower East Side,1,5.0,3.0,1.0,150.0,1.0,40.718051,-73.986025,2015-10-17 10:26:03.999456
7561686,39639929,Entire home/apt,Bronx,Concourse,1,5.0,2.0,0.0,110.0,1.0,40.823808,-73.927246,2015-10-17 10:26:37.908158
4476115,17173630,Entire home/apt,Queens,Astoria,0,,2.0,1.0,130.0,7.0,40.764713,-73.924843,2015-10-17 10:27:04.223476
7679818,439168,Private room,Manhattan,Theater District,1,,4.0,1.0,308.0,1.0,40.760443,-73.985438,2015-10-17 10:27:39.824244
4024582,6474826,Entire home/apt,Brooklyn,Williamsburg,22,5.0,2.0,1.0,140.0,3.0,40.709566,-73.968441,2015-10-17 10:28:23.940590
4810267,9374970,Private room,Manhattan,Chinatown,0,,3.0,1.0,300.0,1.0,40.718125,-73.994848,2015-10-17 10:28:34.572483
7853587,2897830,Entire home/apt,Brooklyn,Bushwick,1,4.0,3.0,1.0,100.0,3.0,40.69113,-73.924923,2015-10-17 10:28:57.516933
5251261,27179073,Entire home/apt,Manhattan,Financial District,9,5.0,,2.0,450.0,,40.709333,-74.007075,2015-10-17 10:29:30.613557
585300,1267021,Private room,Queens,Jackson Heights,9,4.5,2.0,1.0,79.0,4.0,40.750619,-73.893989,2015-10-17 10:29:47.878007
1008704,4427053,Entire home/apt,Brooklyn,Williamsburg,22,4.5,3.0,1.0,150.0,4.0,40.709259,-73.964513,2015-10-17 10:30:18.215882
1053995,5804020,Entire home/apt,Brooklyn,Bedford-Stuyvesant,15,4.5,,3.0,300.0,2.0,40.692854,-73.949137,2015-10-17 10:30:41.533937
6908577,2631556,Entire home/apt,Manhattan,Harlem,1,,,3.0,120.0,1.0,40.828123,-73.942556,2015-10-17 10:31:22.564964
699472,3587751,Entire home/apt,Brooklyn,Williamsburg,105,5.0,4.0,1.0,210.0,3.0,40.709955,-73.955365,2015-10-17 10:31:27.397215
8355794,15833732,Private room,Manhattan,Upper West Side,0,,2.0,1.0,500.0,5.0,40.802851,-73.965705,2015-10-17 10:32:22.480049
5916967,30727510,Private room,Brooklyn,Crown Heights,20,4.5,2.0,1.0,58.0,1.0,40.675007,-73.938344,2015-10-17 10:32:57.140863
2984805,15220605,Private room,Manhattan,Midtown,5,5.0,2.0,1.0,80.0,1.0,40.752727,-73.969376,2015-10-17 10:33:04.718349
5771211,5038709,Entire home/apt,Brooklyn,Williamsburg,4,5.0,3.0,1.0,220.0,2.0,40.711109,-73.952509,2015-10-17 10:33:12.337207
4440361,12236739,Entire home/apt,Manhattan,East Village,34,4.0,4.0,0.0,139.0,1.0,40.72784,-73.989134,2015-10-17 10:33:26.752211
2489920,9543143,Entire home/apt,Brooklyn,Flatlands,20,4.5,2.0,0.0,90.0,7.0,40.623383,-73.940784,2015-10-17 10:24:43.484557
8753815,6262835,Entire home/apt,Manhattan,Hell's Kitchen,0,,4.0,2.0,200.0,3.0,40.756257,-73.995801,2015-10-17 10:24:49.877179
5148859,24691848,Entire home/apt,Brooklyn,Prospect Heights,0,,3.0,1.0,105.0,5.0,40.673867,-73.964899,2015-10-17 10:25:59.616669
3551598,17878840,Private room,Manhattan,Harlem,38,4.5,2.0,1.0,84.0,3.0,40.819139,-73.947031,2015-10-17 10:26:05.335904
1695485,8954611,Entire home/apt,Manhattan,West Village,0,,4.0,0.0,150.0,7.0,40.736924,-74.007468,2015-10-17 10:26:20.068801
4922476,25352529,Entire home/apt,Manhattan,SoHo,30,5.0,4.0,1.0,299.0,,40.722647,-73.997265,2015-10-17 10:27:39.204525
3679179,18697041,Private room,Brooklyn,Bushwick,46,4.5,1.0,1.0,95.0,2.0,40.699259,-73.925079,2015-10-17 10:28:01.261894
2274651,6176681,Entire home/apt,Brooklyn,Greenpoint,15,5.0,2.0,1.0,200.0,1.0,40.730797,-73.959159,2015-10-17 10:28:31.681597
3431377,2968869,Entire home/apt,Brooklyn,Fort Greene,25,5.0,2.0,0.0,160.0,2.0,40.687086,-73.973717,2015-10-17 10:28:57.745046
7162095,3816303,Private room,Queens,Astoria,3,4.0,2.0,1.0,63.0,1.0,40.77456,-73.925458,2015-10-17 10:29:21.931746
8822239,45760507,Entire home/apt,Manhattan,SoHo,0,,2.0,1.0,199.0,4.0,40.727782,-74.003252,2015-10-17 10:29:27.425289
2263265,9989761,Private room,Manhattan,Harlem,39,4.5,2.0,1.0,83.0,1.0,40.801194,-73.952954,2015-10-17 10:30:10.693957
314364,1615257,Private room,Manhattan,Chelsea,3,5.0,1.0,1.0,130.0,6.0,40.740603,-74.001307,2015-10-17 10:31:00.684452
8096865,26812332,Private room,Manhattan,Upper West Side,1,4.0,2.0,1.0,88.0,3.0,40.796899,-73.963738,2015-10-17 10:31:19.421212
197155,960836,Entire home/apt,Manhattan,Hell's Kitchen,62,4.5,4.0,1.0,179.0,1.0,40.764151,-73.990674,2015-10-17 10:31:50.902163
8488685,26600132,Private room,Bronx,Port Morris,0,,5.0,1.0,49.0,5.0,40.809861,-73.931369,2015-10-17 10:32:19.361154
6958868,30727510,Private room,Brooklyn,Crown Heights,1,5.0,1.0,1.0,46.0,5.0,40.674146,-73.94003,2015-10-17 10:32:32.641215
3359768,255748,Private room,Brooklyn,Crown Heights,61,4.5,1.0,1.0,35.0,1.0,40.673581,-73.911427,2015-10-17 10:32:57.608793
2678409,7884032,Private room,Manhattan,Nolita,28,5.0,2.0,1.0,100.0,1.0,40.721482,-73.996681,2015-10-17 10:33:19.273136
2540393,9956394,Private room,Queens,Ditmars Steinway,38,5.0,3.0,1.0,90.0,1.0,40.770793,-73.905826,2015-10-17 10:33:33.110394
338936,1721381,Entire home/apt,Manhattan,West Village,5,4.5,2.0,1.0,199.0,3.0,40.732187,-74.005203,2015-10-17 10:33:55.394507
8276654,43640854,Entire home/apt,Manhattan,Harlem,0,,5.0,2.0,140.0,7.0,40.828039,-73.946382,2015-10-17 10:35:00.358836
2683438,13735165,Entire home/apt,Manhattan,Chelsea,16,4.5,4.0,2.0,399.0,1.0,40.742605,-74.002897,2015-10-17 10:35:06.713202
4387152,22262958,Entire home/apt,Brooklyn,Williamsburg,9,4.5,2.0,0.0,150.0,3.0,40.711424,-73.955355,2015-10-17 10:35:12.788521
968996,3259971,Entire home/apt,Manhattan,West Village,23,5.0,1.0,1.0,175.0,5.0,40.73216,-74.000846,2015-10-17 10:35:29.474813
83722,456638,Entire home/apt,Brooklyn,Williamsburg,4,5.0,4.0,2.0,156.0,30.0,40.7205,-73.960148,2015-10-17 10:33:48.616530
6760353,35391852,Entire home/apt,Brooklyn,Bushwick,2,,2.0,1.0,65.0,5.0,40.695452,-73.923356,2015-10-17 10:35:31.805203
352941,592967,Private room,Brooklyn,Bedford-Stuyvesant,16,4.5,1.0,1.0,60.0,7.0,40.679197,-73.942689,2015-10-17 10:35:48.759433
2135754,7793849,Entire home/apt,Manhattan,Greenwich Village,6,4.5,4.0,2.0,303.0,1.0,40.729341,-73.999825,2015-10-17 10:36:32.771784
7161586,11948157,Entire home/apt,Manhattan,East Village,9,4.5,4.0,1.0,149.0,3.0,40.727049,-73.98134,2015-10-17 10:36:37.445205
6346666,8803986,Private room,Brooklyn,Crown Heights,12,5.0,2.0,1.0,80.0,,40.669251,-73.940515,2015-10-17 10:36:42.060889
6255951,14883031,Entire home/apt,Brooklyn,Carroll Gardens,10,4.5,3.0,1.0,142.0,2.0,40.685624,-73.992355,2015-10-17 10:37:01.831954
5182624,9028193,Entire home/apt,Manhattan,Hell's Kitchen,12,4.0,3.0,1.0,269.0,1.0,40.763636,-73.990774,2015-10-17 10:37:33.232691
293995,1520629,Private room,Brooklyn,Clinton Hill,15,4.5,1.0,1.0,60.0,,40.681467,-73.965835,2015-10-17 10:38:19.703735
7593985,16382059,Private room,Manhattan,Upper East Side,6,5.0,2.0,1.0,120.0,1.0,40.774595,-73.947596,2015-10-17 10:38:29.141202
2350777,277156,Entire home/apt,Manhattan,East Harlem,3,4.5,3.0,0.0,130.0,6.0,40.789837,-73.952013,2015-10-17 10:38:35.316461
4223782,21771868,Entire home/apt,Manhattan,Kips Bay,15,4.5,3.0,1.0,200.0,2.0,40.742227,-73.982428,2015-10-17 10:39:14.048198
5371623,27844914,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,119.0,7.0,40.708432,-73.966325,2015-10-17 10:39:24.903224
6014853,31221632,Shared room,Queens,Kew Gardens,0,,1.0,1.0,100.0,1.0,40.707339,-73.834673,2015-10-17 10:39:29.869202
4772693,24617582,Entire home/apt,Manhattan,West Village,0,,3.0,2.0,248.0,1.0,40.732192,-74.004973,2015-10-17 10:39:35.412305
244235,1281255,Entire home/apt,Brooklyn,Crown Heights,26,4.0,,1.0,180.0,2.0,40.677144,-73.939587,2015-10-17 10:39:42.021241
882441,2264554,Entire home/apt,Manhattan,Chelsea,27,4.5,4.0,1.0,199.0,1.0,40.742213,-73.993566,2015-10-17 10:40:01.949217
8467012,6674364,Entire home/apt,Manhattan,Greenwich Village,0,,2.0,1.0,450.0,1.0,40.729211,-74.001954,2015-10-17 10:40:18.436182
1041512,157241,Entire home/apt,Brooklyn,Williamsburg,26,5.0,5.0,2.0,295.0,3.0,40.711232,-73.957888,2015-10-17 10:41:17.034635
787941,473410,Entire home/apt,Manhattan,Lower East Side,52,4.5,,2.0,349.0,4.0,40.719524,-73.98437,2015-10-17 10:41:31.433140
8614123,27065744,Entire home/apt,Manhattan,Upper East Side,0,,,0.0,150.0,1.0,40.770519,-73.955453,2015-10-17 10:41:51.375430
6588522,4366982,Entire home/apt,Manhattan,Kips Bay,1,,2.0,1.0,390.0,1.0,40.738741,-73.981644,2015-10-17 10:42:02.217247
5775539,19645976,Entire home/apt,Brooklyn,Williamsburg,7,5.0,5.0,2.0,220.0,1.0,40.709644,-73.963227,2015-10-17 10:36:22.994988
1039813,183672,Entire home/apt,Manhattan,SoHo,4,4.5,2.0,0.0,289.0,2.0,40.727412,-74.001406,2015-10-17 10:36:35.402976
5052217,4393631,Entire home/apt,Manhattan,Nolita,30,4.5,5.0,2.0,225.0,1.0,40.72167,-73.997202,2015-10-17 10:37:33.325202
1086587,5694156,Entire home/apt,Manhattan,Lower East Side,16,4.5,3.0,1.0,176.0,4.0,40.720443,-73.989682,2015-10-17 10:39:33.550204
6596562,6471461,Private room,Queens,Ridgewood,6,4.5,2.0,1.0,65.0,1.0,40.707505,-73.899297,2015-10-17 10:39:39.948514
7808452,1363689,Entire home/apt,Manhattan,SoHo,2,4.0,2.0,1.0,175.0,2.0,40.726014,-74.003681,2015-10-17 10:40:01.702594
2517989,9229424,Entire home/apt,Manhattan,Nolita,19,5.0,2.0,1.0,175.0,1.0,40.722764,-73.99499,2015-10-17 10:41:23.336613
5251719,27181498,Shared room,Manhattan,Financial District,0,,2.0,1.0,75.0,1.0,40.705731,-74.008546,2015-10-17 10:43:08.917152
7679714,30110314,Entire home/apt,Queens,Corona,3,3.5,2.0,0.0,85.0,2.0,40.737706,-73.863477,2015-10-17 10:43:51.765201
4841863,637772,Entire home/apt,Manhattan,Financial District,0,,2.0,0.0,100.0,3.0,40.706682,-74.009303,2015-10-17 10:44:02.824651
891611,4737182,Entire home/apt,Manhattan,Upper East Side,7,4.5,4.0,1.0,295.0,1.0,40.783686,-73.955825,2015-10-17 10:44:13.811960
1024113,2120889,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,86.0,3.0,40.712381,-73.937904,2015-10-17 10:45:01.492066
1476244,7900761,Entire home/apt,Manhattan,Upper East Side,16,4.0,3.0,1.0,170.0,2.0,40.775485,-73.947312,2015-10-17 10:46:03.537092
6687998,16635373,Entire home/apt,Brooklyn,Sunset Park,10,5.0,3.0,1.0,140.0,2.0,40.659619,-73.991664,2015-10-17 10:46:10.339111
5700795,29557973,Entire home/apt,Manhattan,East Village,29,5.0,3.0,1.0,232.0,5.0,40.726895,-73.986608,2015-10-17 10:46:44.639495
7307027,16237939,Private room,Brooklyn,Prospect Heights,0,,2.0,1.0,70.0,1.0,40.679581,-73.969556,2015-10-17 10:47:33.208790
7934969,41843786,Entire home/apt,Brooklyn,Clinton Hill,1,5.0,,3.0,345.0,1.0,40.682589,-73.961773,2015-10-17 10:47:55.648520
5774742,22027411,Shared room,Manhattan,Lower East Side,1,4.0,2.0,1.0,68.0,1.0,40.713914,-73.985939,2015-10-17 10:48:50.625908
6852764,2830261,Entire home/apt,Manhattan,Hell's Kitchen,4,5.0,2.0,1.0,180.0,2.0,40.763425,-73.993015,2015-10-17 10:42:08.591367
8082669,35987043,Private room,Brooklyn,Borough Park,0,,2.0,1.0,70.0,1.0,40.635769,-74.006922,2015-10-17 10:42:38.037202
7724557,4783898,Entire home/apt,Manhattan,Hell's Kitchen,2,5.0,4.0,1.0,144.0,1.0,40.762906,-73.987943,2015-10-17 10:45:02.485236
7002943,24713524,Private room,Brooklyn,Greenpoint,2,5.0,1.0,1.0,90.0,1.0,40.726654,-73.955662,2015-10-17 10:45:31.465594
8106774,7380428,Entire home/apt,Manhattan,Harlem,1,5.0,4.0,1.0,160.0,3.0,40.815312,-73.945263,2015-10-17 10:45:41.541201
1656254,7503643,Entire home/apt,Brooklyn,Greenpoint,4,4.5,4.0,1.0,125.0,30.0,40.72531,-73.942219,2015-10-17 10:45:47.991134
6424638,31825370,Private room,Manhattan,Upper East Side,13,4.5,,1.0,125.0,1.0,40.77226,-73.956242,2015-10-17 10:45:56.233048
1201362,6562082,Private room,Manhattan,Midtown,20,5.0,2.0,1.0,120.0,2.0,40.761405,-73.96852,2015-10-17 10:47:10.094518
8254316,43528938,Entire home/apt,Manhattan,Financial District,0,,4.0,1.0,103.0,90.0,40.711676,-74.007037,2015-10-17 10:48:32.771936
7867623,2393082,Private room,Queens,Ridgewood,1,5.0,2.0,1.0,80.0,3.0,40.702491,-73.912384,2015-10-17 10:48:57.953203
2563611,1163315,Private room,Manhattan,Harlem,93,5.0,2.0,1.0,120.0,1.0,40.802898,-73.95694,2015-10-17 10:49:03.768194
6535793,3115236,Entire home/apt,Manhattan,East Village,7,4.5,4.0,1.0,227.0,3.0,40.725835,-73.98951,2015-10-17 10:49:32.902563
5980685,8094921,Private room,Brooklyn,Crown Heights,8,3.5,3.0,1.0,87.0,1.0,40.670811,-73.940708,2015-10-17 10:49:45.693225
6120617,31755259,Shared room,Brooklyn,Sheepshead Bay,1,5.0,1.0,1.0,75.0,1.0,40.589523,-73.958427,2015-10-17 10:50:09.766832
8734174,19808319,Entire home/apt,Manhattan,Harlem,0,,5.0,1.0,175.0,,40.807718,-73.948931,2015-10-17 10:50:48.285203
5749617,15633364,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,3.0,1.0,100.0,1.0,40.68083,-73.949859,2015-10-17 10:50:57.514053
4821866,5658368,Entire home/apt,Manhattan,Gramercy,5,5.0,2.0,0.0,150.0,3.0,40.733654,-73.981993,2015-10-17 10:51:12.965600
1919341,595256,Private room,Manhattan,Upper West Side,21,4.5,2.0,1.0,92.0,1.0,40.785636,-73.978356,2015-10-17 10:51:19.683732
1618743,8552515,Entire home/apt,Brooklyn,Bedford-Stuyvesant,3,,4.0,2.0,200.0,2.0,40.684307,-73.943724,2015-10-17 10:52:09.224982
2625618,13447134,Entire home/apt,Manhattan,Murray Hill,52,4.5,4.0,0.0,200.0,2.0,40.748613,-73.975014,2015-10-17 10:52:45.481858
3866715,5735837,Private room,Manhattan,Chelsea,1,4.0,5.0,1.0,350.0,1.0,40.747099,-73.994703,2015-10-17 10:52:57.530839
5050587,26076022,Entire home/apt,Manhattan,East Village,14,4.0,2.0,1.0,175.0,3.0,40.729292,-73.981286,2015-10-17 10:48:56.912257
4678795,24048208,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,140.0,3.0,40.6848,-73.957277,2015-10-17 10:49:12.950583
5195568,26877037,Private room,Brooklyn,Sheepshead Bay,2,5.0,2.0,1.0,71.0,3.0,40.600587,-73.958992,2015-10-17 10:49:37.888027
4093509,11090576,Private room,Manhattan,East Village,16,4.5,2.0,1.0,235.0,1.0,40.726837,-73.981525,2015-10-17 10:49:45.580126
6524331,1594998,Private room,Manhattan,Upper West Side,12,4.5,2.0,1.0,99.0,1.0,40.799565,-73.96468,2015-10-17 10:50:47.979063
4190002,21737730,Entire home/apt,Brooklyn,Fort Hamilton,0,,2.0,2.0,120.0,7.0,40.623208,-74.030129,2015-10-17 10:50:54.748939
8036185,21821922,Entire home/apt,Manhattan,East Village,6,3.5,,3.0,367.0,2.0,40.723941,-73.988474,2015-10-17 10:51:42.187455
568743,627217,Entire home/apt,Manhattan,East Village,102,4.5,5.0,2.0,159.0,2.0,40.726027,-73.987512,2015-10-17 10:51:56.225098
4649627,9492212,Private room,Brooklyn,Park Slope,12,5.0,3.0,1.0,125.0,1.0,40.670198,-73.97885,2015-10-17 10:52:02.483812
7968024,39859331,Private room,Manhattan,East Harlem,3,4.0,2.0,1.0,100.0,1.0,40.799451,-73.937878,2015-10-17 10:52:24.581201
7838114,199991,Entire home/apt,Manhattan,Kips Bay,0,,1.0,0.0,124.0,14.0,40.743369,-73.974993,2015-10-17 10:52:53.695750
7132745,37360234,Entire home/apt,Brooklyn,Bedford-Stuyvesant,3,4.0,2.0,1.0,102.0,4.0,40.693142,-73.934194,2015-10-17 10:53:00.130841
277313,1448165,Entire home/apt,Brooklyn,Williamsburg,0,,4.0,2.0,185.0,7.0,40.71039,-73.948704,2015-10-17 10:53:04.821206
2123731,10828833,Private room,Manhattan,Hell's Kitchen,23,5.0,3.0,1.0,145.0,3.0,40.764661,-73.993248,2015-10-17 10:55:10.888776
8729771,2101644,Entire home/apt,Manhattan,Harlem,0,,3.0,0.0,100.0,1.0,40.822485,-73.948912,2015-10-17 10:55:48.923798
5434654,28193427,Entire home/apt,Brooklyn,East New York,12,5.0,,3.0,100.0,3.0,40.676353,-73.882964,2015-10-17 10:56:09.511366
5713920,29624311,Private room,Manhattan,Upper West Side,20,4.5,2.0,1.0,99.0,1.0,40.798663,-73.960856,2015-10-17 10:56:47.414987
3542523,747031,Private room,Brooklyn,Williamsburg,32,4.5,4.0,1.0,95.0,1.0,40.714043,-73.963085,2015-10-17 10:57:02.238657
8387230,37906393,Entire home/apt,Brooklyn,Park Slope,3,5.0,3.0,0.0,150.0,1.0,40.678744,-73.973655,2015-10-17 10:57:10.360132
3938401,20405689,Entire home/apt,Brooklyn,Crown Heights,15,4.0,,2.0,150.0,3.0,40.676934,-73.943849,2015-10-17 10:57:44.831979
746377,13078409,Entire home/apt,Manhattan,Kips Bay,42,4.5,4.0,2.0,160.0,30.0,40.745419,-73.9777,2015-10-17 10:58:15.809202
3084798,15582213,Private room,Manhattan,Hell's Kitchen,0,,2.0,1.0,119.0,1.0,40.764939,-73.986409,2015-10-17 11:00:31.355409
3828097,9614926,Private room,Brooklyn,Bushwick,5,5.0,2.0,1.0,105.0,1.0,40.685486,-73.909452,2015-10-17 10:53:17.727712
3874252,15154694,Entire home/apt,Manhattan,Chelsea,7,5.0,2.0,1.0,250.0,2.0,40.740441,-74.002136,2015-10-17 10:53:40.514670
6760585,9322992,Entire home/apt,Manhattan,Upper West Side,1,5.0,2.0,0.0,199.0,1.0,40.774297,-73.977739,2015-10-17 10:54:55.546152
3832385,19167156,Entire home/apt,Manhattan,West Village,10,4.0,3.0,1.0,240.0,2.0,40.73796,-74.000646,2015-10-17 10:55:13.149214
3942409,9910675,Private room,Manhattan,Washington Heights,33,4.5,2.0,1.0,70.0,,40.856922,-73.931148,2015-10-17 10:55:59.269903
4580669,6957918,Private room,Brooklyn,Bay Ridge,0,,2.0,1.0,50.0,1.0,40.630734,-74.020396,2015-10-17 10:57:05.842885
7780335,7285322,Entire home/apt,Brooklyn,Williamsburg,1,4.0,2.0,0.0,150.0,3.0,40.716073,-73.953523,2015-10-17 10:57:20.440568
5672288,15586243,Entire home/apt,Brooklyn,Williamsburg,1,5.0,2.0,1.0,115.0,3.0,40.708949,-73.949674,2015-10-17 10:57:25.900605
1090732,5993276,Shared room,Queens,Richmond Hill,0,,1.0,1.0,57.0,,40.701701,-73.823157,2015-10-17 10:57:52.710812
7818734,9056986,Entire home/apt,Manhattan,West Village,4,5.0,2.0,0.0,250.0,,40.733276,-74.007106,2015-10-17 10:58:00.135294
8210734,3226528,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,89.0,2.0,40.713169,-73.942166,2015-10-17 10:58:21.377708
3251014,8349905,Entire home/apt,Manhattan,Midtown,4,4.5,2.0,1.0,234.0,4.0,40.759903,-73.966052,2015-10-17 10:58:34.200165
5920088,3013010,Private room,Brooklyn,Bedford-Stuyvesant,4,5.0,1.0,1.0,45.0,1.0,40.686786,-73.955399,2015-10-17 10:58:58.656492
2859141,14618507,Entire home/apt,Manhattan,Upper East Side,53,4.5,2.0,,190.0,5.0,40.763281,-73.966249,2015-10-17 10:59:07.924760
7689346,39956905,Private room,Manhattan,East Village,1,5.0,1.0,1.0,95.0,2.0,40.728111,-73.984535,2015-10-17 11:00:31.333121
6016357,31227958,Private room,Queens,East Elmhurst,2,4.5,4.0,1.0,55.0,3.0,40.761573,-73.862281,2015-10-17 11:01:23.065275
6519873,829717,Entire home/apt,Queens,Arverne,11,5.0,2.0,1.0,125.0,1.0,40.593583,-73.790072,2015-10-17 11:02:42.799235
333534,499232,Entire home/apt,Manhattan,East Village,29,5.0,,3.0,999.0,3.0,40.732367,-73.98585,2015-10-17 11:02:56.717049
36442,137432,Entire home/apt,Brooklyn,Prospect Heights,2,4.0,4.0,2.0,110.0,1.0,40.673875,-73.965825,2015-10-17 11:03:18.313070
290193,753766,Private room,Brooklyn,Flatbush,8,5.0,1.0,1.0,50.0,14.0,40.653548,-73.961839,2015-10-17 11:03:58.296615
6169788,12772705,Private room,Manhattan,East Village,6,4.5,1.0,1.0,95.0,5.0,40.731206,-73.98997,2015-10-17 11:04:09.690720
5410067,6804283,Entire home/apt,Manhattan,Upper East Side,10,4.5,2.0,1.0,150.0,1.0,40.780203,-73.950121,2015-10-17 11:04:22.895294
3153320,16002830,Entire home/apt,Brooklyn,Navy Yard,0,,4.0,1.0,98.0,1.0,40.698223,-73.965409,2015-10-17 11:04:27.580514
5522030,18392694,Entire home/apt,Brooklyn,Prospect Heights,8,4.0,4.0,2.0,165.0,2.0,40.679297,-73.964365,2015-10-17 11:00:39.812710
8457822,43862210,Entire home/apt,Manhattan,East Village,0,,,2.0,222.0,1.0,40.728157,-73.977615,2015-10-17 11:01:25.806018
2768111,14156730,Entire home/apt,Manhattan,Upper West Side,6,5.0,4.0,1.0,195.0,3.0,40.778447,-73.978818,2015-10-17 11:02:37.781202
4280118,1990602,Private room,Brooklyn,Bushwick,1,5.0,2.0,1.0,71.0,3.0,40.706381,-73.920345,2015-10-17 11:03:52.111340
4235983,7078413,Private room,Manhattan,Hell's Kitchen,47,5.0,2.0,1.0,180.0,2.0,40.754759,-73.996362,2015-10-17 11:04:42.690725
6422169,33506480,Private room,Manhattan,Upper East Side,3,4.5,1.0,1.0,110.0,1.0,40.78014,-73.947493,2015-10-17 11:05:22.281205
8847688,7833651,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,1.0,80.0,2.0,40.707363,-73.94124,2015-10-17 11:07:08.077335
5910246,5060965,Entire home/apt,Queens,Elmhurst,1,5.0,2.0,0.0,64.0,1.0,40.733907,-73.87426,2015-10-17 11:07:22.937200
4881551,25111909,Private room,Manhattan,Washington Heights,0,,1.0,1.0,70.0,1.0,40.835374,-73.945445,2015-10-17 11:07:49.349550
3262930,16500110,Private room,Manhattan,Upper East Side,35,4.5,2.0,1.0,120.0,2.0,40.765716,-73.955413,2015-10-17 11:07:54.270478
7915844,8370404,Entire home/apt,Queens,Long Island City,0,,4.0,1.0,150.0,1.0,40.748461,-73.939818,2015-10-17 11:08:38.447739
1500051,2394642,Entire home/apt,Queens,Long Island City,17,4.5,,4.0,350.0,3.0,40.754958,-73.936766,2015-10-17 11:08:44.896274
2632699,10384906,Private room,Brooklyn,Borough Park,20,4.0,2.0,1.0,40.0,1.0,40.630806,-73.996381,2015-10-17 11:08:52.368477
8193000,43215291,Private room,Manhattan,Midtown,1,5.0,2.0,1.0,115.0,3.0,40.75605,-73.971551,2015-10-17 11:09:33.449233
4512097,63859,Private room,Brooklyn,Clinton Hill,2,5.0,1.0,1.0,160.0,5.0,40.684823,-73.960808,2015-10-17 11:09:41.771454
4742579,24480361,Private room,Manhattan,Upper West Side,3,4.5,2.0,1.0,120.0,1.0,40.784468,-73.974406,2015-10-17 11:10:00.570134
