room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1983296,10233330,Entire home/apt,Manhattan,Financial District,9,4.5,4.0,2.0,170.0,20.0,40.708594,-74.015089,2015-08-10 21:44:27.340600
4878738,25038105,Shared room,Manhattan,Harlem,0,,2.0,1.0,20.0,1.0,40.812162,-73.943744,2015-08-10 21:44:27.340600
200625,981168,Entire home/apt,Brooklyn,DUMBO,11,4.5,,1.0,200.0,2.0,40.702975,-73.985007,2015-08-10 21:44:27.340600
4622869,2593268,Entire home/apt,Manhattan,Chinatown,20,4.5,,3.0,495.0,1.0,40.715704,-73.990942,2015-08-10 21:44:27.340600
528255,1554236,Entire home/apt,Manhattan,Upper West Side,6,4.5,4.0,1.0,189.0,1.0,40.788323,-73.975004,2015-08-10 21:44:27.340600
2772059,4087416,Private room,Brooklyn,Williamsburg,38,4.5,2.0,1.0,96.0,1.0,40.712177,-73.96437,2015-08-10 21:44:27.340600
3414607,3640784,Entire home/apt,Brooklyn,Prospect Heights,4,5.0,3.0,2.0,150.0,3.0,40.680812,-73.967476,2015-08-10 21:44:27.340600
4759687,24559370,Private room,Brooklyn,Bushwick,2,5.0,2.0,1.0,65.0,1.0,40.695566,-73.920982,2015-08-10 21:44:27.340600
4629599,22503794,Private room,Brooklyn,South Slope,2,5.0,2.0,1.0,95.0,1.0,40.662378,-73.984566,2015-08-10 21:44:27.340600
218224,1120280,Entire home/apt,Manhattan,Lower East Side,7,4.5,3.0,1.0,140.0,1.0,40.719821,-73.983267,2015-08-10 21:44:27.340600
3324498,11827364,Private room,Queens,Sunnyside,5,4.5,2.0,1.0,72.0,12.0,40.73873,-73.92435,2015-08-10 21:44:27.340600
4191623,14314025,Private room,Brooklyn,Crown Heights,0,,1.0,1.0,48.0,1.0,40.67594,-73.928688,2015-08-10 21:44:27.340600
5370956,27841564,Entire home/apt,Manhattan,SoHo,1,5.0,2.0,1.0,225.0,1.0,40.727086,-74.003719,2015-08-10 21:44:27.340600
1208953,6367348,Private room,Manhattan,Harlem,15,5.0,2.0,1.0,65.0,3.0,40.822113,-73.951268,2015-08-10 21:44:27.340600
421453,5940,Entire home/apt,Queens,Jackson Heights,46,4.5,5.0,2.0,135.0,2.0,40.753411,-73.871922,2015-08-10 21:44:27.340600
5070983,9562999,Entire home/apt,Manhattan,Chelsea,24,4.0,4.0,1.0,128.0,1.0,40.748047,-73.999941,2015-08-10 21:44:27.340600
714075,3597769,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,1.0,1.0,1476.0,30.0,40.68712,-73.958764,2015-08-10 21:44:27.340600
1896296,7503643,Entire home/apt,Brooklyn,Greenpoint,3,4.5,4.0,1.0,3900.0,30.0,40.727494,-73.94201,2015-08-10 21:44:27.340600
727512,417504,Entire home/apt,Brooklyn,Greenpoint,7,4.5,4.0,,225.0,3.0,40.738669,-73.954479,2015-08-10 21:44:27.340600
3100310,2510971,Private room,Manhattan,East Village,2,5.0,1.0,1.0,120.0,3.0,40.729531,-73.984459,2015-08-10 21:44:27.340600
2800491,14323194,Entire home/apt,Manhattan,Upper East Side,0,,1.0,0.0,1900.0,1.0,40.769583,-73.956234,2015-08-10 21:44:27.340600
5116726,7203997,Entire home/apt,Brooklyn,Park Slope,3,5.0,,5.0,700.0,2.0,40.670344,-73.975123,2015-08-10 21:44:27.340600
3775379,2274845,Entire home/apt,Brooklyn,Prospect Park,0,,2.0,1.0,135.0,5.0,40.672194,-73.966699,2015-08-10 21:44:27.340600
2075619,425176,Entire home/apt,Manhattan,Upper West Side,7,4.5,3.0,1.0,190.0,2.0,40.795104,-73.977013,2015-08-10 21:44:27.340600
4418966,18494874,Entire home/apt,Manhattan,Harlem,4,4.5,3.0,0.0,115.0,1.0,40.810718,-73.940451,2015-08-10 21:44:27.340600
834825,4366787,Entire home/apt,Manhattan,East Village,14,5.0,2.0,1.0,155.0,1.0,40.728027,-73.977813,2015-08-10 21:44:27.340600
4120779,15621708,Private room,Manhattan,Upper West Side,7,5.0,1.0,1.0,130.0,7.0,40.779548,-73.974305,2015-08-10 21:44:27.340600
2866845,4458591,Entire home/apt,Manhattan,East Village,8,5.0,2.0,1.0,265.0,1.0,40.725601,-73.987622,2015-08-10 21:44:27.340600
1159717,201660,Entire home/apt,Manhattan,Greenwich Village,9,4.5,3.0,1.0,150.0,2.0,40.727024,-73.996291,2015-08-10 21:44:27.340600
3372919,15542183,Entire home/apt,Manhattan,Upper West Side,15,4.5,2.0,0.0,95.0,3.0,40.79041,-73.980522,2015-08-10 21:44:27.340600
3363155,16671700,Private room,Manhattan,Midtown,1,5.0,2.0,1.0,109.0,4.0,40.752748,-73.993016,2015-08-10 21:44:27.340600
2864866,14061862,Private room,Brooklyn,Williamsburg,55,4.5,2.0,1.0,75.0,1.0,40.714549,-73.96207,2015-08-10 21:44:27.340600
1232212,3547817,Entire home/apt,Brooklyn,Williamsburg,3,5.0,2.0,1.0,240.0,7.0,40.710378,-73.962993,2015-08-10 21:44:27.340600
4589230,23789009,Entire home/apt,Manhattan,Midtown,3,5.0,2.0,1.0,400.0,5.0,40.745938,-73.98958,2015-08-10 21:44:27.340600
606599,3002665,Private room,Brooklyn,Williamsburg,7,5.0,2.0,1.0,85.0,1.0,40.714917,-73.95882,2015-08-10 21:44:27.340600
2701991,13827814,Entire home/apt,Manhattan,Harlem,48,4.5,4.0,2.0,160.0,1.0,40.810541,-73.944588,2015-08-10 21:44:27.340600
3489296,1309215,Entire home/apt,Brooklyn,Williamsburg,16,4.5,2.0,0.0,110.0,2.0,40.709901,-73.953431,2015-08-10 21:44:27.340600
2847737,5759778,Private room,Staten Island,Todt Hill,10,4.0,2.0,1.0,45.0,2.0,40.608621,-74.116306,2015-08-10 21:44:27.340600
5189495,6273879,Entire home/apt,Manhattan,East Harlem,0,,4.0,2.0,299.0,3.0,40.788961,-73.953442,2015-08-10 21:44:27.340600
255661,1319219,Shared room,Brooklyn,Williamsburg,0,,1.0,1.0,55.0,1.0,40.703087,-73.938631,2015-08-10 21:44:27.340600
2030416,4792420,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,110.0,4.0,40.714365,-73.949246,2015-08-10 21:44:27.340600
707827,1227116,Private room,Manhattan,Harlem,60,4.5,3.0,1.0,79.0,2.0,40.818652,-73.944261,2015-08-10 21:44:27.340600
4923485,8901261,Entire home/apt,Manhattan,SoHo,0,,4.0,2.0,550.0,1.0,40.722521,-74.003045,2015-08-10 21:44:27.340600
728409,3778274,Private room,Brooklyn,Williamsburg,103,4.5,2.0,1.0,85.0,1.0,40.700611,-73.955196,2015-08-10 21:44:27.340600
3250240,15655287,Entire home/apt,Manhattan,Midtown,6,5.0,2.0,0.0,144.0,5.0,40.744785,-73.986805,2015-08-10 21:44:27.340600
267294,1401556,Private room,Brooklyn,Boerum Hill,12,5.0,1.0,1.0,102.0,3.0,40.686663,-73.985291,2015-08-10 21:44:27.340600
4491789,11038385,Private room,Brooklyn,Williamsburg,21,5.0,2.0,1.0,125.0,3.0,40.721687,-73.959928,2015-08-10 21:44:27.340600
1807757,9473928,Entire home/apt,Manhattan,West Village,1,4.5,2.0,1.0,250.0,1.0,40.732458,-74.002146,2015-08-10 21:44:27.340600
4843386,14206244,Entire home/apt,Manhattan,West Village,3,4.5,5.0,2.0,250.0,1.0,40.735193,-74.005551,2015-08-10 21:44:27.340600
3291451,16628935,Entire home/apt,Manhattan,Lower East Side,11,4.5,5.0,2.0,355.0,1.0,40.719238,-73.981327,2015-08-10 21:44:27.340600
1209948,2936053,Entire home/apt,Manhattan,Lower East Side,5,4.5,4.0,1.0,225.0,1.0,40.717424,-73.982689,2015-08-10 21:44:27.340600
1832148,7983535,Entire home/apt,Manhattan,Murray Hill,12,4.5,4.0,1.0,229.0,2.0,40.745606,-73.973638,2015-08-10 21:44:27.340600
5420456,28100741,Entire home/apt,Manhattan,Upper West Side,2,5.0,2.0,1.0,200.0,2.0,40.775294,-73.98192,2015-08-10 21:44:27.340600
4923710,589658,Private room,Brooklyn,Williamsburg,2,5.0,2.0,1.0,105.0,1.0,40.716677,-73.958475,2015-08-10 21:44:27.340600
2736757,2487159,Entire home/apt,Manhattan,Upper East Side,3,5.0,,2.0,425.0,1.0,40.764784,-73.957806,2015-08-10 21:44:27.340600
3466991,15980455,Shared room,Queens,Long Island City,0,,1.0,1.0,150.0,1.0,40.760619,-73.930392,2015-08-10 21:44:27.340600
4111999,6930315,Entire home/apt,Bronx,Mott Haven,25,4.5,4.0,2.0,119.0,1.0,40.81896,-73.929079,2015-08-10 21:44:27.340600
4273931,22188911,Private room,Manhattan,Upper East Side,16,4.5,2.0,1.0,170.0,3.0,40.768131,-73.962162,2015-08-10 21:44:27.340600
888206,733817,Private room,Manhattan,Lower East Side,1,5.0,2.0,1.0,99.0,1.0,40.715007,-73.982843,2015-08-10 21:44:27.340600
1586773,8455776,Entire home/apt,Manhattan,Harlem,39,4.5,5.0,1.0,135.0,3.0,40.824525,-73.949235,2015-08-10 21:44:27.340600
805271,53132,Entire home/apt,Brooklyn,Clinton Hill,4,4.0,3.0,1.0,125.0,3.0,40.697171,-73.965887,2015-08-10 21:44:27.340600
1782637,799346,Entire home/apt,Manhattan,West Village,3,5.0,2.0,1.0,268.0,2.0,40.733898,-74.004043,2015-08-10 21:44:27.340600
2107429,3229770,Private room,Queens,Woodside,21,4.5,2.0,1.0,95.0,3.0,40.743333,-73.896209,2015-08-10 21:44:27.340600
3519421,17721017,Entire home/apt,Manhattan,Flatiron District,19,4.0,,3.0,475.0,1.0,40.740835,-73.991859,2015-08-10 21:44:27.340600
3236774,16378057,Private room,Brooklyn,Windsor Terrace,5,4.5,2.0,1.0,1200.0,30.0,40.652635,-73.979985,2015-08-10 21:44:27.340600
1365682,652999,Entire home/apt,Manhattan,Hell's Kitchen,29,4.0,,3.0,299.0,4.0,40.753678,-73.993398,2015-08-10 21:44:27.340600
3402767,1320808,Private room,Brooklyn,Park Slope,49,5.0,2.0,1.0,88.0,1.0,40.67791,-73.978997,2015-08-10 21:44:27.340600
1191487,4259359,Entire home/apt,Queens,Ridgewood,3,5.0,3.0,1.0,70.0,2.0,40.696366,-73.900707,2015-08-10 21:44:27.340600
2385779,12186466,Entire home/apt,Brooklyn,Bedford-Stuyvesant,41,5.0,,2.0,179.0,3.0,40.688429,-73.936783,2015-08-10 21:44:27.340600
1684074,1105891,Private room,Manhattan,West Village,14,4.5,2.0,1.0,190.0,1.0,40.738463,-74.00583,2015-08-10 21:44:27.340600
3595394,3221617,Private room,Brooklyn,Greenpoint,1,5.0,2.0,1.0,110.0,2.0,40.725015,-73.94039,2015-08-10 21:44:27.340600
368207,334485,Entire home/apt,Manhattan,Upper West Side,4,4.0,4.0,1.0,180.0,3.0,40.773611,-73.991032,2015-08-10 21:44:27.340600
1936474,645188,Private room,Brooklyn,Greenpoint,0,,2.0,1.0,103.0,1.0,40.726844,-73.94708,2015-08-10 21:44:27.340600
277143,1354796,Private room,Brooklyn,Prospect-Lefferts Gardens,90,4.0,1.0,1.0,54.0,5.0,40.661845,-73.948536,2015-08-10 21:44:27.340600
1768609,9176134,Entire home/apt,Brooklyn,Park Slope,17,4.5,2.0,0.0,185.0,4.0,40.669798,-73.97492,2015-08-10 21:44:27.340600
814616,545600,Entire home/apt,Manhattan,East Village,6,4.5,5.0,1.0,199.0,5.0,40.726992,-73.978944,2015-08-10 21:44:27.340600
2660412,3290266,Entire home/apt,Brooklyn,Windsor Terrace,27,4.5,5.0,0.0,105.0,3.0,40.658243,-73.975569,2015-08-10 21:44:27.340600
3790911,227369,Entire home/apt,Manhattan,Midtown,5,4.5,5.0,1.0,277.0,3.0,40.744455,-73.985404,2015-08-10 21:44:27.340600
263395,1343814,Entire home/apt,Brooklyn,Prospect Heights,5,4.5,4.0,2.0,195.0,1.0,40.674915,-73.965282,2015-08-10 21:44:27.340600
741509,3744820,Private room,Manhattan,East Village,56,4.5,2.0,1.0,110.0,3.0,40.72597,-73.983721,2015-08-10 21:44:27.340600
3980487,3424328,Shared room,Manhattan,Chelsea,22,5.0,1.0,1.0,92.0,1.0,40.739206,-73.998298,2015-08-10 21:44:27.340600
690553,743742,Entire home/apt,Brooklyn,Williamsburg,82,5.0,,3.0,308.0,2.0,40.705605,-73.942023,2015-08-10 21:44:27.340600
4756551,4031913,Private room,Brooklyn,Prospect-Lefferts Gardens,21,5.0,2.0,1.0,79.0,1.0,40.657011,-73.960553,2015-08-10 21:44:27.340600
3454993,17411983,Entire home/apt,Brooklyn,South Slope,0,,4.0,2.0,195.0,13.0,40.66586,-73.984346,2015-08-10 21:44:27.340600
784169,4135221,Private room,Manhattan,West Village,66,5.0,2.0,1.0,140.0,1.0,40.731862,-74.003287,2015-08-10 21:44:27.340600
4538140,7738257,Entire home/apt,Brooklyn,Fort Greene,14,5.0,2.0,0.0,137.0,1.0,40.689023,-73.972207,2015-08-10 21:44:27.340600
4588610,23588223,Private room,Manhattan,East Village,4,5.0,3.0,1.0,70.0,6.0,40.728042,-73.979994,2015-08-10 21:44:27.340600
4830494,2489199,Entire home/apt,Manhattan,Harlem,2,5.0,2.0,0.0,100.0,5.0,40.823113,-73.943231,2015-08-10 21:44:27.340600
4038988,20858371,Private room,Manhattan,Washington Heights,9,4.0,2.0,1.0,70.0,1.0,40.85447,-73.930067,2015-08-10 21:44:27.340600
4728458,16640512,Shared room,Manhattan,Kips Bay,0,,1.0,1.0,200.0,1.0,40.740905,-73.980592,2015-08-10 21:44:27.340600
1712660,2332618,Private room,Brooklyn,Williamsburg,60,4.5,2.0,1.0,89.0,1.0,40.708331,-73.953949,2015-08-10 21:44:27.340600
4092725,16331724,Private room,Brooklyn,Clinton Hill,2,4.5,2.0,1.0,67.0,1.0,40.682541,-73.961542,2015-08-10 21:44:27.340600
1319855,4112404,Private room,Manhattan,Washington Heights,3,3.5,1.0,1.0,85.0,1.0,40.850965,-73.932072,2015-08-10 21:44:27.340600
4773998,1360787,Entire home/apt,Brooklyn,Williamsburg,10,5.0,3.0,1.0,125.0,2.0,40.712185,-73.941284,2015-08-10 21:44:27.340600
3543960,17264040,Private room,Bronx,Mount Hope,0,,2.0,1.0,75.0,1.0,40.85077,-73.905831,2015-08-10 21:44:27.340600
1983697,160766,Entire home/apt,Brooklyn,Clinton Hill,18,4.5,2.0,1.0,130.0,1.0,40.695671,-73.968415,2015-08-10 21:44:27.340600
902709,4821219,Private room,Brooklyn,Williamsburg,56,4.5,4.0,1.0,100.0,1.0,40.70814,-73.942032,2015-08-10 21:44:27.340600
1593444,8289606,Entire home/apt,Manhattan,Greenwich Village,7,5.0,1.0,0.0,300.0,7.0,40.731575,-73.992544,2015-08-10 21:44:27.340600
1017491,5599939,Shared room,Manhattan,Financial District,18,4.5,4.0,1.0,55.0,3.0,40.703858,-74.006869,2015-08-10 21:44:27.340600
1675801,8867732,Entire home/apt,Manhattan,Midtown,35,5.0,2.0,1.0,209.0,3.0,40.752857,-73.988215,2015-08-10 21:44:27.340600
1133211,498828,Private room,Brooklyn,Bedford-Stuyvesant,8,5.0,1.0,1.0,87.0,10.0,40.682053,-73.953753,2015-08-10 21:44:27.340600
1299549,7065881,Entire home/apt,Brooklyn,Sheepshead Bay,1,4.5,,3.0,130.0,1.0,40.603309,-73.957792,2015-08-10 21:44:27.340600
5344850,27698133,Private room,Queens,Woodside,3,5.0,2.0,1.0,27.0,2.0,40.747054,-73.895642,2015-08-10 21:44:27.340600
661402,25188,Entire home/apt,Manhattan,Murray Hill,0,,4.0,2.0,10250.0,30.0,40.747918,-73.973257,2015-08-10 21:44:27.340600
254131,1267021,Private room,Queens,Jackson Heights,40,4.0,1.0,1.0,49.0,3.0,40.749649,-73.893442,2015-08-10 21:44:27.340600
1714098,9038172,Entire home/apt,Queens,Astoria,2,4.0,2.0,1.0,150.0,1.0,40.771404,-73.919693,2015-08-10 21:44:27.340600
55959,168525,Private room,Brooklyn,Williamsburg,27,5.0,1.0,1.0,69.0,4.0,40.709062,-73.952548,2015-08-10 21:44:27.340600
562836,2768502,Entire home/apt,Brooklyn,Crown Heights,24,4.5,4.0,1.0,105.0,1.0,40.668768,-73.959074,2015-08-10 21:44:27.340600
1452928,7063784,Entire home/apt,Queens,Maspeth,6,4.5,2.0,1.0,2500.0,365.0,40.728645,-73.925275,2015-08-10 21:44:27.340600
5136376,1283729,Entire home/apt,Manhattan,Harlem,3,5.0,,3.0,280.0,1.0,40.827246,-73.951037,2015-08-10 21:44:27.340600
1531488,5266053,Private room,Manhattan,East Village,5,5.0,2.0,1.0,100.0,10.0,40.727395,-73.979564,2015-08-10 21:44:27.340600
539205,2649356,Shared room,Manhattan,Kips Bay,21,5.0,1.0,1.0,95.0,2.0,40.73887,-73.981787,2015-08-10 21:44:27.340600
1160163,6357668,Shared room,Queens,Astoria,1,5.0,2.0,1.0,60.0,4.0,40.765116,-73.925099,2015-08-10 21:44:27.340600
431072,2141305,Entire home/apt,Brooklyn,Williamsburg,60,5.0,2.0,1.0,162.0,3.0,40.71807,-73.950495,2015-08-10 21:44:27.340600
3016623,15373317,Shared room,Manhattan,Harlem,2,4.5,1.0,1.0,55.0,1.0,40.811394,-73.93886,2015-08-10 21:44:27.340600
2495795,12774601,Entire home/apt,Brooklyn,Bedford-Stuyvesant,6,5.0,2.0,1.0,110.0,4.0,40.680824,-73.951492,2015-08-10 21:44:27.340600
4742579,24480361,Private room,Manhattan,Upper West Side,3,4.5,2.0,1.0,120.0,1.0,40.784468,-73.974406,2015-08-10 21:44:27.340600
4218326,1099466,Private room,Manhattan,Harlem,16,4.5,2.0,1.0,75.0,2.0,40.820369,-73.944454,2015-08-10 21:44:27.340600
2115031,2991167,Private room,Brooklyn,Sunset Park,5,4.5,1.0,1.0,56.0,7.0,40.645923,-74.012686,2015-08-10 21:44:27.340600
2182683,11130276,Entire home/apt,Manhattan,Murray Hill,0,,4.0,2.0,250.0,1.0,40.750269,-73.979291,2015-08-10 21:44:27.340600
209378,1031673,Entire home/apt,Brooklyn,Williamsburg,89,5.0,4.0,1.0,175.0,3.0,40.715262,-73.941404,2015-08-10 21:44:27.340600
4996712,1735531,Private room,Manhattan,Greenwich Village,2,5.0,2.0,1.0,100.0,2.0,40.725792,-73.997619,2015-08-10 21:44:27.340600
43860,524333,Entire home/apt,Manhattan,Chelsea,61,4.5,2.0,0.0,250.0,3.0,40.741709,-73.99843,2015-08-10 21:44:27.340600
3704081,4388759,Private room,Brooklyn,Crown Heights,0,,1.0,1.0,50.0,1.0,40.670199,-73.935202,2015-08-10 21:44:27.340600
2026617,11004220,Entire home/apt,Brooklyn,Williamsburg,2,5.0,4.0,2.0,225.0,3.0,40.716414,-73.95413,2015-08-10 21:44:27.340600
314982,1617817,Private room,Manhattan,East Village,73,5.0,2.0,1.0,116.0,3.0,40.731713,-73.987171,2015-08-10 21:44:27.340600
5202938,26900762,Entire home/apt,Brooklyn,Bedford-Stuyvesant,5,5.0,,4.0,95.0,2.0,40.693081,-73.955632,2015-08-10 21:44:27.340600
3218381,839178,Shared room,Manhattan,East Village,72,4.5,1.0,1.0,75.0,,40.7229,-73.984687,2015-08-10 21:44:27.340600
2694916,13773574,Entire home/apt,Manhattan,Upper West Side,0,,2.0,1.0,6500.0,30.0,40.769148,-73.984855,2015-08-10 21:44:27.340600
4439194,5367949,Entire home/apt,Manhattan,East Village,0,,5.0,2.0,400.0,4.0,40.731311,-73.984333,2015-08-10 21:44:27.340600
176653,844862,Private room,Manhattan,East Village,25,4.5,1.0,1.0,100.0,1.0,40.729736,-73.982014,2015-08-10 21:44:27.340600
2297896,10929870,Private room,Manhattan,East Village,25,5.0,2.0,1.0,130.0,2.0,40.729256,-73.98244,2015-08-10 21:44:27.340600
10207,35017,Entire home/apt,Manhattan,East Village,20,5.0,3.0,1.0,160.0,,40.72592,-73.987364,2015-08-10 21:44:27.340600
1053523,4128399,Entire home/apt,Manhattan,Lower East Side,1,4.5,4.0,2.0,500.0,4.0,40.718856,-73.984975,2015-08-10 21:44:27.340600
533444,889878,Entire home/apt,Brooklyn,Clinton Hill,54,4.5,3.0,1.0,100.0,2.0,40.690823,-73.968903,2015-08-10 21:44:27.340600
1278454,6957462,Entire home/apt,Manhattan,Lower East Side,8,5.0,4.0,1.0,225.0,3.0,40.718835,-73.98554,2015-08-10 21:44:27.340600
3916962,4498791,Private room,Manhattan,Midtown,3,5.0,2.0,1.0,195.0,,40.747996,-73.987022,2015-08-10 21:44:27.340600
2165107,10533538,Entire home/apt,Manhattan,Upper East Side,4,4.5,2.0,1.0,110.0,4.0,40.760396,-73.960289,2015-08-10 21:44:27.340600
3800547,7453027,Entire home/apt,Brooklyn,Canarsie,10,4.5,4.0,1.0,85.0,1.0,40.642873,-73.902275,2015-08-10 21:44:27.340600
3783424,9853051,Entire home/apt,Manhattan,Midtown,35,4.5,4.0,1.0,89.0,1.0,40.745589,-73.984016,2015-08-10 21:44:27.340600
505708,2492989,Entire home/apt,Manhattan,Chelsea,9,5.0,4.0,2.0,180.0,1.0,40.750196,-74.002725,2015-08-10 21:44:27.340600
2101677,10717086,Entire home/apt,Manhattan,Harlem,0,,3.0,2.0,375.0,1.0,40.815807,-73.93676,2015-08-10 21:44:27.340600
262405,1376778,Entire home/apt,Brooklyn,East Flatbush,6,4.5,2.0,1.0,92.0,5.0,40.644675,-73.942186,2015-08-10 21:44:27.340600
5256261,27181542,Entire home/apt,Manhattan,Upper East Side,2,5.0,4.0,1.0,175.0,2.0,40.767901,-73.955748,2015-08-10 21:44:27.340600
1963542,5074654,Entire home/apt,Manhattan,Stuyvesant Town,2,4.5,4.0,2.0,189.0,1.0,40.730476,-73.980277,2015-08-10 21:44:27.340600
4006366,10269799,Entire home/apt,Manhattan,Kips Bay,4,5.0,2.0,0.0,192.0,3.0,40.741765,-73.979293,2015-08-10 21:44:27.340600
2145759,2879920,Private room,Manhattan,Upper East Side,22,5.0,1.0,1.0,69.0,18.0,40.761414,-73.962729,2015-08-10 21:44:27.340600
1402386,3082283,Private room,Manhattan,Harlem,4,4.5,1.0,1.0,40.0,2.0,40.804758,-73.953719,2015-08-10 21:44:27.340600
296844,839679,Private room,Brooklyn,Williamsburg,24,4.5,2.0,1.0,75.0,3.0,40.716525,-73.955543,2015-08-10 21:44:27.340600
273190,605463,Entire home/apt,Manhattan,West Village,19,4.5,,6.0,1300.0,4.0,40.73301,-74.002683,2015-08-10 21:44:27.340600
2708262,651125,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,5.0,,3.0,285.0,3.0,40.682107,-73.929733,2015-08-10 21:44:27.340600
5383336,26377263,Private room,Brooklyn,East Flatbush,0,,2.0,1.0,45.0,7.0,40.653693,-73.916681,2015-08-10 21:44:27.340600
5261728,872980,Private room,Brooklyn,Bushwick,0,,2.0,1.0,75.0,1.0,40.695044,-73.906859,2015-08-10 21:44:27.340600
16737,65059,Private room,Manhattan,East Village,186,4.5,2.0,1.0,120.0,1.0,40.724754,-73.982409,2015-08-10 21:44:27.340600
2632943,10384906,Private room,Brooklyn,Borough Park,3,3.0,4.0,1.0,100.0,1.0,40.634975,-74.007544,2015-08-10 21:44:27.340600
58467,279797,Private room,Manhattan,Roosevelt Island,2,4.5,2.0,1.0,119.0,3.0,40.761934,-73.950101,2015-08-10 21:44:27.340600
2041041,7028387,Private room,Manhattan,Upper East Side,21,4.5,2.0,1.0,99.0,3.0,40.767491,-73.955328,2015-08-10 21:44:27.340600
4784817,23988331,Private room,Brooklyn,Williamsburg,27,4.5,2.0,1.0,80.0,1.0,40.706969,-73.930128,2015-08-10 21:44:27.340600
3100555,15765021,Entire home/apt,Manhattan,Financial District,1,5.0,3.0,1.0,150.0,5.0,40.709387,-74.009602,2015-08-10 21:44:27.340600
853438,4363888,Entire home/apt,Manhattan,Flatiron District,4,5.0,5.0,1.0,385.0,1.0,40.740584,-73.984986,2015-08-10 21:44:27.340600
4515716,4380733,Private room,Brooklyn,Williamsburg,3,4.0,1.0,1.0,120.0,7.0,40.712779,-73.957543,2015-08-10 21:44:27.340600
4720227,18210267,Private room,Manhattan,Inwood,3,5.0,2.0,1.0,50.0,1.0,40.867179,-73.916687,2015-08-10 21:44:27.340600
4662827,24126683,Private room,Brooklyn,Bushwick,1,2.0,2.0,1.0,75.0,1.0,40.698462,-73.931912,2015-08-10 21:44:27.340600
911867,4892987,Entire home/apt,Manhattan,SoHo,16,4.5,2.0,1.0,179.0,2.0,40.726684,-74.002336,2015-08-10 21:44:27.340600
739242,15145088,Entire home/apt,Manhattan,Upper West Side,1,5.0,3.0,1.0,4500.0,30.0,40.787469,-73.972381,2015-08-10 21:44:27.340600
3677088,2381030,Entire home/apt,Brooklyn,Williamsburg,3,4.5,4.0,2.0,720.0,3.0,40.715348,-73.964204,2015-08-10 21:44:27.340600
622915,2459020,Entire home/apt,Manhattan,Washington Heights,6,4.5,2.0,1.0,100.0,7.0,40.841492,-73.940566,2015-08-10 21:44:27.340600
1312224,7130500,Private room,Queens,Flushing,7,4.5,3.0,1.0,54.0,3.0,40.759759,-73.810736,2015-08-10 21:44:27.340600
1223230,6672450,Entire home/apt,Manhattan,Tribeca,7,4.5,2.0,1.0,250.0,2.0,40.719079,-74.005459,2015-08-10 21:44:27.340600
4141868,3900965,Entire home/apt,Manhattan,Lower East Side,16,5.0,2.0,1.0,200.0,2.0,40.713143,-73.990559,2015-08-10 21:44:27.340600
818337,4241953,Private room,Queens,Flushing,4,4.5,2.0,1.0,70.0,2.0,40.759794,-73.810165,2015-08-10 21:44:27.340600
1316333,7150098,Private room,Manhattan,West Village,21,4.5,4.0,1.0,100.0,1.0,40.732822,-74.009135,2015-08-10 21:44:27.340600
5374226,6917906,Entire home/apt,Manhattan,Gramercy,2,5.0,2.0,0.0,169.0,,40.735544,-73.988546,2015-08-10 21:44:27.340600
2458127,6212332,Entire home/apt,Manhattan,Upper West Side,1,5.0,2.0,1.0,200.0,4.0,40.770153,-73.987052,2015-08-10 21:44:27.340600
445810,475916,Private room,Manhattan,Upper West Side,80,5.0,3.0,1.0,125.0,2.0,40.80401,-73.969061,2015-08-10 21:44:27.340600
2165796,10831035,Entire home/apt,Manhattan,Upper East Side,0,,3.0,1.0,350.0,1.0,40.778565,-73.948701,2015-08-10 21:44:27.340600
2838335,4666670,Private room,Queens,Long Island City,2,4.5,2.0,1.0,120.0,1.0,40.763106,-73.929217,2015-08-10 21:44:27.340600
822164,288161,Entire home/apt,Manhattan,East Village,26,4.5,2.0,1.0,180.0,2.0,40.728809,-73.982247,2015-08-10 21:44:27.340600
