room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2055164,10525687,Entire home/apt,Manhattan,East Village,0,,2,1.0,219.0,3,40.72908,-73.977583,2014-09-01 04:01:48.741
2055165,6216858,Entire home/apt,Manhattan,Hell's Kitchen,27,4.5,4,1.0,140.0,2,40.76828,-73.990204,2014-09-01 21:14:10.229
2055233,10525990,Entire home/apt,Brooklyn,Midwood,0,,16,10.0,5603.0,1,40.629935,-73.94848,2014-09-01 14:12:47.691
2055245,10526010,Private room,Manhattan,SoHo,1,4.5,2,1.0,111.0,5,40.726287,-74.007668,2014-08-31 21:49:33.332
2055247,9246322,Private room,Brooklyn,Williamsburg,1,5.0,1,1.0,100.0,1,40.71476,-73.958987,2014-08-31 21:54:07.540
2055303,10526058,Private room,Manhattan,Harlem,2,5.0,4,1.0,112.0,2,40.801626,-73.954128,2014-09-01 00:01:13.560
2055417,10525050,Entire home/apt,Manhattan,East Village,4,4.0,6,2.0,224.0,3,40.721511,-73.977058,2014-09-01 03:55:44.386
2055457,10525050,Entire home/apt,Manhattan,East Village,7,4.5,7,3.0,252.0,3,40.722978,-73.978248,2014-08-31 16:09:24.709
2055467,10526877,Entire home/apt,Manhattan,East Village,0,,3,2.0,168.0,1,40.728519,-73.987055,2014-09-01 13:30:51.265
2055559,10527201,Shared room,Brooklyn,Greenpoint,0,,1,1.0,84.0,1,40.736731,-73.956551,2014-09-01 16:38:35.634
2055671,1403210,Entire home/apt,Queens,Jackson Heights,0,,5,2.0,280.0,2,40.751699,-73.893931,2014-09-01 21:00:08.291
2055819,10528287,Entire home/apt,Brooklyn,Williamsburg,1,5.0,6,0.0,202.0,1,40.715888,-73.955335,2014-09-01 16:46:42.695
2055889,5164854,Private room,Manhattan,Harlem,2,4.0,2,1.0,67.0,5,40.820312,-73.937426,2014-09-01 02:35:48.067
2055979,10528897,Private room,Queens,Ditmars Steinway,0,,2,1.0,106.0,1,40.771157,-73.91642,2014-08-31 20:36:48.404
2055990,10528977,Entire home/apt,Manhattan,East Village,1,4.0,4,2.0,308.0,3,40.725803,-73.991296,2014-09-01 13:52:09.001
2056012,10528287,Entire home/apt,Brooklyn,Williamsburg,21,5.0,6,2.0,224.0,1,40.715423,-73.956524,2014-09-01 14:34:58.718
2056023,5240433,Entire home/apt,Manhattan,Chinatown,0,,3,1.0,168.0,1,40.717982,-73.997089,2014-08-31 22:09:34.179
2056115,10529547,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,224.0,5,40.760699,-73.992091,2014-09-01 18:11:43.742
2056127,5059727,Entire home/apt,Manhattan,Lower East Side,2,4.5,4,0.0,224.0,4,40.719674,-73.982473,2014-09-01 18:35:11.085
2056330,10530464,Entire home/apt,Manhattan,Lower East Side,0,,3,0.0,168.0,4,40.718775,-73.984291,2014-09-01 16:44:29.458
2056444,10530947,Entire home/apt,Manhattan,East Village,2,4.5,2,0.0,101.0,7,40.721159,-73.981759,2014-09-01 04:01:57.596
2056484,55298,Entire home/apt,Manhattan,Upper West Side,6,4.5,3,3.0,202.0,6,40.787336,-73.970472,2014-09-01 13:15:26.743
2056540,10513322,Private room,Manhattan,East Village,4,4.5,2,1.0,106.0,5,40.7289,-73.982172,2014-08-31 22:22:37.045
2056723,9215509,Entire home/apt,Brooklyn,Clinton Hill,10,5.0,4,1.0,202.0,1,40.689151,-73.965358,2014-08-31 15:06:15.244
2056760,228715,Entire home/apt,Manhattan,Financial District,0,,3,0.0,196.0,4,40.70766,-74.014103,2014-09-01 13:56:15.000
2056789,10532225,Entire home/apt,Brooklyn,Williamsburg,3,5.0,2,1.0,269.0,1,40.71677,-73.95303,2014-09-01 14:54:38.676
2056875,1833082,Entire home/apt,Brooklyn,Clinton Hill,3,5.0,2,1.0,202.0,3,40.694917,-73.967511,2014-09-01 01:18:45.146
2056959,10408402,Private room,Brooklyn,Williamsburg,27,4.5,2,1.0,77.0,2,40.711433,-73.963166,2014-09-01 04:08:43.271
2057101,10533613,Entire home/apt,Manhattan,Morningside Heights,0,,2,1.0,84.0,1,40.804686,-73.964923,2014-09-01 16:51:06.077
2057111,10533720,Entire home/apt,Manhattan,Upper East Side,0,,4,1.0,157.0,1,40.775046,-73.95076,2014-09-01 17:11:47.759
2057187,10534051,Entire home/apt,Manhattan,Tribeca,0,,2,1.0,364.0,1,40.721012,-74.010357,2014-09-01 19:51:52.358
2057281,1373566,Entire home/apt,Manhattan,Chelsea,0,,4,0.0,392.0,5,40.751031,-73.997643,2014-08-31 21:27:44.073
2057294,6780458,Entire home/apt,Brooklyn,South Slope,3,5.0,2,1.0,140.0,2,40.663634,-73.987468,2014-09-01 14:38:58.477
2057295,10534508,Entire home/apt,Manhattan,West Village,3,5.0,2,1.0,140.0,4,40.730752,-74.002376,2014-09-01 14:40:46.951
2057326,10534706,Entire home/apt,Manhattan,Lower East Side,14,4.5,2,0.0,168.0,1,40.717634,-73.98766,2014-09-01 15:46:58.004
2057347,4495873,Entire home/apt,Manhattan,Upper West Side,5,5.0,2,0.0,168.0,3,40.782599,-73.984371,2014-09-01 16:30:15.209
2057358,10534884,Entire home/apt,Manhattan,Murray Hill,0,,2,0.0,230.0,4,40.746313,-73.976253,2014-09-01 16:52:55.547
2057371,10534897,Entire home/apt,Manhattan,Upper East Side,0,,4,0.0,179.0,3,40.775361,-73.954994,2014-09-01 17:21:39.345
2057401,10388816,Private room,Manhattan,Midtown,2,3.5,2,1.0,78.0,4,40.744124,-73.981543,2014-09-01 01:47:14.359
2057403,10535116,Entire home/apt,Manhattan,Upper West Side,2,4.5,4,2.0,224.0,4,40.790534,-73.969558,2014-09-01 18:27:18.312
2057438,10535178,Entire home/apt,Manhattan,Midtown,0,,4,1.0,235.0,1,40.746515,-73.981314,2014-09-01 19:41:33.882
2057474,10535426,Entire home/apt,Manhattan,Upper East Side,12,4.5,3,0.0,199.0,2,40.765962,-73.9515,2014-09-01 11:58:00.541
2057487,10458297,Private room,Manhattan,East Village,1,4.5,2,1.0,106.0,1,40.727299,-73.98123,2014-08-31 14:53:23.470
2057501,10535531,Entire home/apt,Manhattan,Midtown,0,,3,1.0,207.0,1,40.766295,-73.982787,2014-09-01 13:02:03.096
2057531,10439524,Private room,Manhattan,Lower East Side,4,4.5,1,1.0,112.0,1,40.719552,-73.988105,2014-08-31 21:14:19.389
2057534,2840552,Private room,Manhattan,Upper West Side,6,4.5,2,1.0,101.0,3,40.797413,-73.963128,2014-08-31 21:22:07.016
2057549,10534897,Entire home/apt,Brooklyn,Williamsburg,1,5.0,4,1.0,134.0,3,40.713826,-73.954807,2014-09-01 14:36:59.780
2057553,10535719,Private room,Manhattan,East Harlem,0,,2,1.0,84.0,7,40.799765,-73.940156,2014-08-31 21:57:50.376
2057618,9269415,Entire home/apt,Brooklyn,Brighton Beach,1,5.0,4,1.0,101.0,2,40.578852,-73.967946,2014-09-01 00:27:03.691
2057621,10415809,Entire home/apt,Manhattan,Kips Bay,3,3.5,2,1.0,213.0,7,40.741638,-73.974867,2014-09-01 17:07:47.233
2057668,4826761,Entire home/apt,Manhattan,East Village,0,,6,2.0,336.0,2,40.72888,-73.978532,2014-09-01 02:08:59.420
2057862,10535464,Private room,Manhattan,East Village,7,4.0,2,1.0,78.0,3,40.728838,-73.988613,2014-08-31 23:59:01.932
2057944,10537540,Private room,Manhattan,Washington Heights,0,,4,1.0,84.0,2,40.839267,-73.942385,2014-09-01 02:50:42.836
2059445,1262294,Entire home/apt,Manhattan,Chinatown,4,5.0,4,0.0,391.0,3,40.716492,-73.990669,2014-09-01 18:16:11.081
2059487,10543174,Entire home/apt,Manhattan,Central Park,1,5.0,6,3.0,773.0,1,40.784127,-73.968946,2014-09-01 19:43:43.882
2059496,10543265,Entire home/apt,Manhattan,Chinatown,6,5.0,4,1.0,168.0,1,40.716333,-73.991973,2014-09-01 20:02:24.443
2059510,10543276,Private room,Brooklyn,Greenpoint,2,4.0,4,1.0,95.0,1,40.724299,-73.950061,2014-09-01 03:49:38.492
2059791,10544301,Entire home/apt,Manhattan,Upper West Side,1,4.5,6,2.0,308.0,7,40.791418,-73.967256,2014-09-01 12:35:34.270
2059813,9853051,Entire home/apt,Manhattan,Midtown,14,4.5,4,0.0,100.0,1,40.753961,-73.976008,2014-09-01 13:17:59.111
2059968,3692309,Private room,Manhattan,Upper West Side,10,4.5,2,1.0,112.0,1,40.798084,-73.961557,2014-09-01 02:01:04.513
2059972,7156655,Entire home/apt,Manhattan,Upper East Side,0,,6,2.0,219.0,1,40.778074,-73.95001,2014-09-01 18:46:29.795
2060051,602231,Entire home/apt,Brooklyn,Boerum Hill,0,,2,1.0,101.0,5,40.688533,-73.983486,2014-08-31 15:06:40.198
2060275,10545845,Private room,Manhattan,East Harlem,0,,1,1.0,201.0,1,40.807968,-73.936859,2014-09-01 03:44:03.151
2060289,10461181,Entire home/apt,Manhattan,Upper East Side,1,4.5,2,1.0,178.0,1,40.773967,-73.951087,2014-09-01 11:56:21.994
2060323,6413014,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,3,1.0,73.0,5,40.679512,-73.931851,2014-08-31 16:17:00.704
2060393,10546323,Entire home/apt,Manhattan,Hell's Kitchen,1,4.5,2,1.0,140.0,5,40.758813,-73.992113,2014-09-01 15:36:29.028
2060605,902501,Entire home/apt,Brooklyn,Park Slope,4,4.5,3,1.0,140.0,2,40.676336,-73.973752,2014-09-01 14:05:04.470
2060744,10898136,Entire home/apt,Manhattan,Upper West Side,25,4.5,5,2.0,168.0,1,40.785541,-73.975379,2014-09-01 18:53:16.249
2060768,10547610,Entire home/apt,Manhattan,West Village,0,,4,1.0,896.0,1,40.732461,-74.008545,2014-09-01 19:46:04.197
2060774,10384243,Private room,Brooklyn,Bushwick,0,,4,1.0,73.0,7,40.689354,-73.916775,2014-09-01 03:18:10.749
2060840,10547802,Private room,Brooklyn,Bushwick,1,5.0,2,1.0,90.0,1,40.701221,-73.926892,2014-08-31 17:18:07.214
2060898,3135686,Private room,Manhattan,Hell's Kitchen,0,,2,1.0,106.0,1,40.762563,-73.988603,2014-08-31 22:38:50.694
2060933,10428997,Entire home/apt,Manhattan,Upper East Side,6,4.5,2,1.0,157.0,3,40.775721,-73.951596,2014-09-01 16:34:08.274
2060986,7665480,Entire home/apt,Manhattan,Flatiron District,17,5.0,3,1.0,196.0,2,40.742751,-73.988622,2014-09-01 18:25:19.503
2061056,10548889,Entire home/apt,Manhattan,Chelsea,1,4.0,3,0.0,213.0,3,40.745413,-74.002606,2014-08-31 14:11:17.220
2061145,10549294,Private room,Manhattan,East Village,0,,2,1.0,111.0,2,40.725648,-73.983927,2014-08-31 22:14:36.066
2061149,2505982,Entire home/apt,Manhattan,Upper East Side,0,,4,1.0,196.0,1,40.78142,-73.95075,2014-09-01 15:12:12.634
2061195,10549435,Entire home/apt,Brooklyn,Fort Greene,0,,2,1.0,168.0,1,40.692647,-73.982076,2014-09-01 16:46:55.196
2061232,3832468,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,2,1.0,84.0,1,40.683181,-73.9317,2014-09-01 01:29:16.246
2061264,10549796,Entire home/apt,Manhattan,Battery Park City,1,5.0,4,2.0,179.0,1,40.713248,-74.013865,2014-09-01 02:33:42.678
2061384,1865797,Private room,Manhattan,Upper East Side,0,,1,1.0,92.0,1,40.771167,-73.951189,2014-08-31 21:41:05.767
2061402,10552196,Shared room,Queens,Elmhurst,0,,2,1.0,45.0,5,40.747402,-73.882485,2014-09-01 15:05:48.537
2061612,1120103,Private room,Manhattan,East Village,0,,1,1.0,101.0,1,40.727707,-73.98361,2014-08-31 20:38:37.994
2061725,4601412,Private room,Brooklyn,Bushwick,17,5.0,2,1.0,65.0,3,40.693509,-73.924143,2014-09-01 00:50:15.099
2061814,2703305,Private room,Brooklyn,Bedford-Stuyvesant,1,4.0,1,1.0,45.0,1,40.689676,-73.957263,2014-09-01 03:49:42.776
2061897,10216348,Private room,Manhattan,East Village,3,4.0,2,1.0,151.0,7,40.728496,-73.982451,2014-08-31 21:42:29.031
2061951,8240843,Private room,Manhattan,Upper West Side,2,5.0,2,1.0,106.0,2,40.798183,-73.96098,2014-08-31 23:44:47.768
2062265,10553923,Entire home/apt,Manhattan,Upper East Side,3,4.5,3,1.0,319.0,3,40.762432,-73.962394,2014-09-01 18:23:47.054
2062373,10554522,Private room,Manhattan,East Village,0,,1,1.0,67.0,14,40.724675,-73.981857,2014-08-31 16:34:00.836
2062412,6493436,Entire home/apt,Manhattan,East Village,2,4.5,4,1.0,224.0,1,40.724399,-73.987448,2014-09-01 14:35:04.295
2062434,10554519,Entire home/apt,Manhattan,Murray Hill,0,,6,3.0,1681.0,1,40.745304,-73.976223,2014-09-01 15:22:30.752
2062467,10554969,Entire home/apt,Manhattan,Kips Bay,0,,4,2.0,2241.0,1,40.742508,-73.979547,2014-09-01 16:30:24.229
2062518,5122104,Entire home/apt,Bronx,Claremont Village,1,3.5,3,0.0,101.0,2,40.844025,-73.905568,2014-09-01 01:41:13.534
2062540,10555095,Entire home/apt,Manhattan,Gramercy,0,,6,2.0,560.0,3,40.738435,-73.982527,2014-09-01 19:01:30.924
2062630,6313448,Entire home/apt,Bronx,Bronxdale,1,4.0,3,1.0,84.0,1,40.856667,-73.865429,2014-09-01 13:20:18.638
2062642,10555790,Entire home/apt,Manhattan,Lower East Side,1,4.5,4,2.0,224.0,3,40.718928,-73.984699,2014-09-01 13:44:53.917
2062651,2014930,Entire home/apt,Manhattan,Upper West Side,3,5.0,4,2.0,224.0,3,40.799746,-73.961211,2014-09-01 14:01:27.000
2062660,10555852,Private room,Manhattan,Theater District,2,5.0,2,1.0,112.0,3,40.756407,-73.989787,2014-08-31 21:32:55.361
2062712,9646158,Entire home/apt,Brooklyn,South Slope,11,4.5,2,1.0,185.0,2,40.664507,-73.978006,2014-09-01 16:08:06.381
2062788,6677131,Entire home/apt,Manhattan,Little Italy,0,,2,1.0,196.0,5,40.719575,-73.99815,2014-09-01 02:09:18.236
2062826,10556708,Entire home/apt,Manhattan,Lower East Side,0,,6,3.0,392.0,2,40.720554,-73.98841,2014-09-01 20:07:29.949
2062849,1420751,Entire home/apt,Brooklyn,Williamsburg,1,4.0,2,1.0,123.0,12,40.706635,-73.949685,2014-09-01 11:56:30.027
2062859,3741778,Entire home/apt,Brooklyn,Gowanus,1,5.0,4,1.0,224.0,1,40.671539,-73.989102,2014-09-01 12:23:20.375
2063174,10558205,Entire home/apt,Manhattan,West Village,0,,2,0.0,166.0,1,40.731073,-74.001495,2014-09-01 14:22:42.127
2063200,1600719,Private room,Brooklyn,Williamsburg,0,,2,1.0,67.0,8,40.710448,-73.948002,2014-08-31 22:32:41.392
2063239,928258,Entire home/apt,Brooklyn,Greenpoint,2,5.0,4,2.0,157.0,15,40.731903,-73.958549,2014-09-01 16:38:43.632
2063261,10558574,Private room,Manhattan,Washington Heights,1,4.0,2,1.0,89.0,1,40.840375,-73.938677,2014-09-01 00:50:18.704
2063358,10559058,Private room,Queens,Corona,0,,2,1.0,123.0,1,40.736446,-73.860809,2014-09-01 04:06:17.733
2063587,9864136,Private room,Manhattan,Kips Bay,12,4.0,2,1.0,84.0,1,40.74171,-73.978354,2014-09-01 03:11:39.133
2064325,288704,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,56.0,3,40.680574,-73.944958,2014-09-01 02:10:56.968
2064587,10563439,Private room,Manhattan,Harlem,0,,2,1.0,196.0,1,40.822134,-73.942716,2014-09-01 02:23:31.653
2064658,10563705,Entire home/apt,Manhattan,Upper West Side,0,,2,0.0,196.0,1,40.789463,-73.97553,2014-09-01 12:40:42.706
2064768,10564095,Entire home/apt,Manhattan,Upper East Side,0,,2,0.0,168.0,1,40.77907,-73.951056,2014-09-01 16:24:23.188
2065055,10565184,Private room,Brooklyn,Flatbush,0,,2,1.0,101.0,1,40.63712,-73.958431,2014-09-01 00:54:45.629
2065108,2935209,Private room,Brooklyn,Flatbush,3,4.5,2,1.0,56.0,5,40.644668,-73.95719,2014-09-01 02:43:23.013
2065296,6114616,Entire home/apt,Queens,Astoria,1,5.0,4,1.0,157.0,1,40.759753,-73.922901,2014-09-01 00:22:38.420
2065363,10565869,Entire home/apt,Manhattan,Upper West Side,2,5.0,2,1.0,168.0,3,40.778771,-73.975043,2014-09-01 19:18:36.169
2065391,6177242,Entire home/apt,Manhattan,Lower East Side,6,5.0,7,3.0,952.0,3,40.721805,-73.98728,2014-09-01 20:44:42.112
2065473,1612492,Entire home/apt,Manhattan,Chinatown,2,4.5,3,2.0,319.0,1,40.715597,-73.999583,2014-08-31 21:27:58.769
2065522,251177,Entire home/apt,Manhattan,Kips Bay,5,5.0,2,1.0,112.0,1,40.740728,-73.980444,2014-09-01 15:55:02.941
2065844,10567635,Entire home/apt,Queens,Long Island City,0,,1,1.0,336.0,1,40.762126,-73.925714,2014-09-01 01:37:49.647
2065872,10567729,Entire home/apt,Manhattan,Greenwich Village,0,,2,1.0,179.0,10,40.729097,-73.9944,2014-09-01 19:11:31.206
2065985,9757249,Private room,Queens,Sunnyside,0,,2,1.0,89.0,1,40.74071,-73.9191,2014-08-31 21:28:05.710
2066003,2582893,Entire home/apt,Brooklyn,Williamsburg,1,5.0,3,1.0,219.0,1,40.715101,-73.93952,2014-09-01 14:49:30.271
2066040,7044232,Private room,Brooklyn,Fort Greene,0,,2,1.0,90.0,5,40.685811,-73.969237,2014-08-31 23:30:46.973
2066046,6867897,Entire home/apt,Manhattan,Greenwich Village,28,4.5,2,1.0,223.0,1,40.728802,-74.000586,2014-09-01 16:20:28.164
2066244,10569309,Entire home/apt,Manhattan,Gramercy,4,5.0,1,0.0,224.0,2,40.737787,-73.986405,2014-09-01 14:19:00.051
2066344,10556500,Entire home/apt,Manhattan,East Village,3,5.0,3,1.0,201.0,3,40.721361,-73.978797,2014-09-01 01:13:12.044
2066429,177801,Entire home/apt,Brooklyn,Williamsburg,9,5.0,2,1.0,167.0,5,40.720096,-73.964633,2014-09-01 21:14:24.614
2066582,3278921,Entire home/apt,Brooklyn,Greenpoint,0,,4,2.0,336.0,3,40.720337,-73.947465,2014-09-01 17:09:59.921
2066623,10570883,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,896.0,1,40.769615,-73.988189,2014-09-01 18:35:32.601
2066638,4387211,Entire home/apt,Manhattan,Upper West Side,4,4.0,3,1.0,157.0,1,40.797985,-73.966446,2014-09-01 19:06:52.634
2066735,10571338,Entire home/apt,Manhattan,Kips Bay,0,,3,0.0,1681.0,1,40.744567,-73.975866,2014-09-01 13:39:15.000
2066812,4204471,Entire home/apt,Manhattan,East Village,1,5.0,2,0.0,224.0,5,40.727352,-73.979495,2014-08-31 23:38:25.423
2066825,10571718,Entire home/apt,Brooklyn,Brooklyn Heights,0,,3,1.0,224.0,1,40.695764,-73.992897,2014-09-01 00:07:05.705
2066846,10571788,Entire home/apt,Brooklyn,Midwood,3,4.5,4,0.0,78.0,1,40.617598,-73.962886,2014-09-01 17:28:19.443
2066909,10572169,Private room,Manhattan,Gramercy,5,4.0,2,1.0,71.0,1,40.734288,-73.984622,2014-09-01 03:00:43.971
2067058,6609973,Entire home/apt,Manhattan,Lower East Side,2,5.0,2,1.0,213.0,5,40.722196,-73.988002,2014-09-01 15:55:05.148
2067115,10572939,Private room,Manhattan,Lower East Side,3,5.0,2,1.0,134.0,1,40.72043,-73.992866,2014-09-01 01:19:08.253
2067161,10573131,Entire home/apt,Manhattan,Morningside Heights,3,5.0,3,1.0,167.0,5,40.807168,-73.957629,2014-09-01 19:32:59.930
2067215,1258249,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,2,2.0,106.0,4,40.682651,-73.941167,2014-08-31 14:53:47.161
2067227,10573479,Private room,Manhattan,Tribeca,0,,2,1.0,207.0,15,40.715109,-74.006232,2014-08-31 15:35:51.548
2067238,10573448,Private room,Brooklyn,Williamsburg,0,,1,1.0,56.0,1,40.712579,-73.964001,2014-08-31 16:40:20.156
2067359,1264534,Entire home/apt,Brooklyn,Greenpoint,2,5.0,2,1.0,112.0,3,40.730377,-73.958815,2014-09-01 17:30:08.013
2067365,1260793,Entire home/apt,Brooklyn,Fort Greene,3,3.5,4,2.0,219.0,1,40.686543,-73.971327,2014-09-01 17:42:45.193
2067478,10574601,Entire home/apt,Manhattan,West Village,9,5.0,2,1.0,223.0,2,40.736985,-73.998747,2014-09-01 12:47:52.956
2067520,10574822,Entire home/apt,Manhattan,Upper East Side,0,,2,1.0,252.0,1,40.776099,-73.955846,2014-09-01 14:11:15.643
2067560,10575002,Private room,Brooklyn,Crown Heights,0,,1,1.0,56.0,1,40.670472,-73.957728,2014-08-31 22:54:03.763
2067717,9876566,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,4.5,2,1.0,134.0,2,40.687965,-73.957728,2014-08-31 14:27:09.577
2067741,8986691,Entire home/apt,Brooklyn,Williamsburg,5,5.0,2,1.0,157.0,2,40.716916,-73.95681,2014-09-01 13:02:38.581
2067769,10576116,Private room,Queens,Maspeth,13,5.0,2,1.0,47.0,4,40.713683,-73.913735,2014-08-31 21:10:09.088
2067809,2032227,Private room,Brooklyn,Crown Heights,0,,2,1.0,56.0,7,40.671506,-73.95266,2014-08-31 22:36:01.580
2067928,10576896,Entire home/apt,Manhattan,Harlem,1,5.0,6,3.0,335.0,1,40.799076,-73.951619,2014-09-01 19:31:16.499
2067960,10577060,Private room,Brooklyn,Crown Heights,0,,2,1.0,112.0,1,40.676382,-73.944786,2014-09-01 03:53:48.461
2068054,10577541,Entire home/apt,Queens,Forest Hills,1,5.0,3,3.0,66.0,3,40.712148,-73.853564,2014-09-01 14:57:11.904
2068115,10577784,Entire home/apt,Queens,Astoria,10,4.5,2,0.0,90.0,3,40.765928,-73.929235,2014-09-01 00:29:29.216
2068129,10400358,Entire home/apt,Brooklyn,East Flatbush,4,4.0,9,2.0,111.0,1,40.652211,-73.94761,2014-09-01 17:33:59.967
2068134,10577862,Entire home/apt,Brooklyn,Greenpoint,1,5.0,4,1.0,134.0,5,40.726162,-73.945645,2014-09-01 17:44:23.089
2068155,10577999,Private room,Manhattan,East Village,2,4.5,1,1.0,84.0,1,40.72356,-73.983665,2014-09-01 01:51:46.759
2069027,10581520,Private room,Manhattan,Midtown,0,,4,1.0,1345.0,1,40.76526,-73.980522,2014-08-31 16:18:42.847
2069269,4125859,Private room,Brooklyn,Williamsburg,0,,2,1.0,118.0,3,40.706448,-73.950429,2014-08-31 15:12:37.801
2069308,2091048,Entire home/apt,Brooklyn,Clinton Hill,1,3.5,2,0.0,106.0,3,40.682236,-73.962691,2014-08-31 21:17:14.226
2069326,9927184,Private room,Manhattan,Harlem,0,,2,1.0,140.0,1,40.819817,-73.946097,2014-08-31 21:52:42.544
2069330,9927184,Entire home/apt,Manhattan,Harlem,0,,2,1.0,168.0,1,40.823908,-73.93972,2014-09-01 14:47:34.764
2069359,347642,Private room,Brooklyn,Bedford-Stuyvesant,12,5.0,2,1.0,100.0,4,40.678284,-73.929654,2014-08-31 23:10:29.322
2069541,4250850,Entire home/apt,Brooklyn,Greenpoint,0,,4,2.0,336.0,1,40.735227,-73.954951,2014-09-01 13:18:18.848
2069547,5975276,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,2,1.0,67.0,1,40.661105,-73.961072,2014-08-31 20:37:12.792
2069699,3398738,Entire home/apt,Manhattan,East Village,5,4.5,2,0.0,174.0,2,40.725933,-73.98945,2014-09-01 18:43:45.792
2069741,10583579,Entire home/apt,Manhattan,Gramercy,0,,2,1.0,224.0,1,40.738007,-73.98171,2014-09-01 20:40:21.178
2069779,4057962,Entire home/apt,Manhattan,Financial District,0,,3,1.0,280.0,1,40.706693,-74.002145,2014-09-01 12:42:41.673
2069864,2148920,Private room,Brooklyn,Bushwick,8,4.5,2,1.0,67.0,1,40.689721,-73.920499,2014-08-31 22:54:09.017
2070076,2674701,Entire home/apt,Manhattan,East Harlem,6,5.0,4,2.0,179.0,5,40.790352,-73.949999,2014-09-01 14:03:14.267
2070083,10585364,Entire home/apt,Manhattan,East Village,11,5.0,1,1.0,168.0,1,40.723933,-73.983408,2014-08-31 21:31:40.782
2070093,568761,Private room,Brooklyn,Greenpoint,0,,1,1.0,43.0,1,40.727232,-73.942729,2014-08-31 21:50:24.724
2070228,4340219,Entire home/apt,Manhattan,Midtown,1,5.0,2,1.0,257.0,3,40.746541,-73.987009,2014-09-01 19:21:19.788
2070290,10585956,Entire home/apt,Manhattan,Upper West Side,0,,8,2.0,671.0,1,40.770678,-73.98773,2014-09-01 12:40:52.773
2070300,10586036,Entire home/apt,Manhattan,West Village,0,,2,0.0,224.0,1,40.738485,-74.004619,2014-09-01 12:59:59.062
2070441,10586514,Entire home/apt,Manhattan,Hell's Kitchen,7,5.0,2,0.0,134.0,2,40.762629,-73.989782,2014-09-01 17:51:30.900
2070450,10586547,Entire home/apt,Manhattan,Midtown,0,,2,0.0,168.0,2,40.75284,-73.969561,2014-09-01 18:10:03.091
2070488,2984207,Entire home/apt,Manhattan,Harlem,0,,2,1.0,112.0,3,40.826271,-73.937885,2014-09-01 19:31:21.904
2070542,1349340,Entire home/apt,Brooklyn,Greenpoint,6,4.5,4,1.0,157.0,1,40.728858,-73.953262,2014-09-01 12:34:15.761
2070612,3457418,Private room,Brooklyn,Boerum Hill,3,5.0,2,1.0,146.0,3,40.683964,-73.979758,2014-08-31 22:04:27.808
2070801,1397113,Entire home/apt,Manhattan,West Village,0,,4,1.0,313.0,5,40.73556,-74.00594,2014-09-01 12:38:48.788
2070942,9113389,Entire home/apt,Brooklyn,Cypress Hills,9,4.0,8,3.0,134.0,1,40.678071,-73.906536,2014-09-01 00:52:51.794
2071000,531972,Private room,Brooklyn,Williamsburg,4,4.5,2,1.0,89.0,2,40.713843,-73.953139,2014-09-01 02:51:03.933
2071054,10588982,Private room,Manhattan,Harlem,0,,1,1.0,101.0,1,40.81943,-73.940848,2014-08-31 14:50:15.419
2071084,4482172,Entire home/apt,Brooklyn,Greenpoint,0,,6,2.0,672.0,1,40.721069,-73.953783,2014-09-01 13:33:58.833
2071140,8243429,Entire home/apt,Manhattan,Midtown,24,4.5,2,0.0,196.0,2,40.743924,-73.982205,2014-09-01 15:26:54.678
2071175,6726656,Private room,Manhattan,Hell's Kitchen,3,4.5,2,1.0,151.0,2,40.766611,-73.989275,2014-09-01 00:01:57.477
2071204,2706201,Entire home/apt,Manhattan,West Village,0,,4,2.0,392.0,1,40.728704,-74.004454,2014-09-01 17:39:51.548
2071265,10590038,Entire home/apt,Brooklyn,Williamsburg,0,,2,1.0,111.0,1,40.704906,-73.942683,2014-09-01 19:48:09.564
2071381,1750663,Entire home/apt,Manhattan,Upper East Side,5,4.5,4,2.0,387.0,1,40.777492,-73.956021,2014-09-01 14:55:11.678
2071420,10590692,Entire home/apt,Manhattan,Chelsea,7,4.5,2,1.0,224.0,6,40.743743,-74.000444,2014-08-31 23:38:53.748
2071446,3608781,Private room,Brooklyn,Williamsburg,0,,2,1.0,157.0,1,40.719752,-73.960961,2014-09-01 00:36:00.875
2071464,3011547,Entire home/apt,Brooklyn,Boerum Hill,1,5.0,6,2.0,336.0,18,40.686297,-73.985724,2014-09-01 01:13:25.723
2071546,4144342,Private room,Brooklyn,Bedford-Stuyvesant,14,4.5,5,1.0,66.0,3,40.681655,-73.95149,2014-09-01 03:58:33.177
2071584,10591326,Entire home/apt,Manhattan,Gramercy,0,,3,1.0,476.0,3,40.734641,-73.98955,2014-09-01 13:07:58.704
2071660,2676835,Private room,Manhattan,East Village,0,,2,1.0,111.0,1,40.723722,-73.990359,2014-08-31 23:03:03.043
