room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5576513,28911818,Entire home/apt,Manhattan,Lower East Side,0,,3.0,1.0,211.0,10.0,40.723437,-73.992481,2015-03-15 12:30:55.090
5576528,7977178,Private room,Manhattan,Greenwich Village,0,,1.0,1.0,125.0,,40.728315,-74.002593,2015-03-15 15:47:52.684
5576670,1123985,Entire home/apt,Manhattan,Greenwich Village,0,,5.0,2.0,461.0,1.0,40.732105,-73.99523,2015-03-16 21:35:47.664
5576889,19390513,Private room,Manhattan,SoHo,0,,1.0,1.0,105.0,1.0,40.727014,-74.002708,2015-03-16 13:39:53.327
5576934,15868831,Entire home/apt,Manhattan,Greenwich Village,0,,4.0,1.0,197.0,1.0,40.734082,-73.993379,2015-03-16 23:18:12.590
5577006,2407929,Private room,Manhattan,Upper West Side,0,,2.0,1.0,170.0,1.0,40.779094,-73.978719,2015-03-15 08:37:56.130
5577128,4335733,Entire home/apt,Brooklyn,Bushwick,0,,4.0,2.0,151.0,1.0,40.700235,-73.928766,2015-03-16 10:05:47.593
5577227,22315195,Private room,Brooklyn,Flatbush,0,,2.0,1.0,92.0,1.0,40.649985,-73.962686,2015-03-15 01:39:41.259
5577266,27953705,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,92.0,1.0,40.706853,-73.929087,2015-03-15 09:25:24.985
5577269,28457431,Shared room,Brooklyn,Bedford-Stuyvesant,0,,6.0,1.0,34.0,1.0,40.692699,-73.934474,2015-03-15 10:03:16.946
5577382,28457431,Shared room,Brooklyn,Bedford-Stuyvesant,0,,6.0,1.0,34.0,1.0,40.690127,-73.936663,2015-03-16 09:38:21.720
5577430,28745468,Entire home/apt,Manhattan,Upper East Side,0,,2.0,0.0,158.0,2.0,40.768596,-73.950214,2015-03-16 19:57:41.999
5577572,8096530,Shared room,Manhattan,Upper West Side,0,,2.0,1.0,91.0,3.0,40.800183,-73.962078,2015-03-15 20:12:26.109
5577981,17898332,Entire home/apt,Brooklyn,Bay Ridge,0,,3.0,0.0,125.0,1.0,40.632073,-74.023503,2015-03-17 03:47:09.914
5578144,22624758,Private room,Manhattan,Washington Heights,0,,1.0,1.0,59.0,1.0,40.834021,-73.938397,2015-03-16 08:23:08.842
5578475,10722201,Entire home/apt,Brooklyn,Williamsburg,0,,4.0,1.0,165.0,1.0,40.712511,-73.962681,2015-03-17 00:18:02.333
5578493,21895489,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,78.0,1.0,40.686504,-73.919816,2015-03-17 03:47:15.915
5578843,26098783,Private room,Brooklyn,Sunset Park,0,,2.0,1.0,59.0,2.0,40.651372,-74.00666,2015-03-15 18:18:50.834
5579080,28885168,Private room,Brooklyn,Bay Ridge,0,,1.0,1.0,315.0,6.0,40.634623,-74.022696,2015-03-15 14:03:51.315
5579147,10054163,Entire home/apt,Brooklyn,South Slope,0,,2.0,2.0,196.0,3.0,40.664195,-73.984352,2015-03-16 04:09:51.377
5579240,17523196,Entire home/apt,Queens,Jamaica,0,,3.0,1.0,72.0,1.0,40.694585,-73.79603,2015-03-16 23:40:54.014
5579664,2966244,Entire home/apt,Manhattan,West Village,0,,3.0,1.0,263.0,3.0,40.736855,-74.002269,2015-03-16 05:10:47.556
5579804,10258591,Private room,Manhattan,Stuyvesant Town,0,,2.0,1.0,99.0,2.0,40.729678,-73.978167,2015-03-15 05:00:34.386
5579886,3264033,Entire home/apt,Manhattan,Financial District,0,,8.0,4.0,395.0,1.0,40.705761,-74.010741,2015-03-15 22:24:12.252
5579908,22624842,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,3.0,1.0,197.0,1.0,40.691045,-73.93463,2015-03-16 02:46:15.299
5580073,28457707,Entire home/apt,Manhattan,Financial District,0,,4.0,1.0,271.0,10.0,40.705033,-74.007709,2015-03-15 07:37:26.133
5580131,28930916,Shared room,Manhattan,Upper East Side,0,,2.0,1.0,86.0,1.0,40.775895,-73.950864,2015-03-15 19:59:54.119
5580374,28932110,Entire home/apt,Manhattan,Upper East Side,0,,2.0,1.0,263.0,1.0,40.775903,-73.950402,2015-03-15 17:11:32.956
5580532,25880133,Entire home/apt,Manhattan,Upper West Side,0,,3.0,0.0,197.0,1.0,40.775161,-73.982032,2015-03-17 02:02:31.971
5580648,21497854,Private room,Brooklyn,Bushwick,0,,2.0,1.0,57.0,1.0,40.701235,-73.922177,2015-03-15 21:04:21.549
5580872,5950524,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,86.0,1.0,40.719331,-73.962022,2015-03-15 14:04:40.816
5581136,28893368,Entire home/apt,Manhattan,Hell's Kitchen,0,,3.0,1.0,388.0,1.0,40.768761,-73.992499,2015-03-15 15:49:06.927
5581266,28937375,Entire home/apt,Manhattan,Midtown,0,,4.0,1.0,328.0,1.0,40.756674,-73.966699,2015-03-16 19:08:47.829
5581272,26377263,Private room,Queens,Far Rockaway,0,,2.0,1.0,53.0,2.0,40.595347,-73.75441,2015-03-16 20:23:42.149
5581273,28937325,Entire home/apt,Manhattan,Washington Heights,0,,2.0,1.0,132.0,1.0,40.857688,-73.933742,2015-03-16 20:36:37.228
5581368,17021943,Private room,Manhattan,Gramercy,0,,2.0,1.0,123.0,1.0,40.736912,-73.982212,2015-03-15 10:40:26.403
5581442,26377263,Private room,Queens,Far Rockaway,0,,2.0,1.0,53.0,2.0,40.595938,-73.75492,2015-03-16 02:25:07.822
5581504,28938825,Entire home/apt,Manhattan,Morningside Heights,0,,3.0,1.0,211.0,1.0,40.804424,-73.96596,2015-03-16 15:06:04.908
5581522,28939108,Private room,Manhattan,Stuyvesant Town,0,,2.0,1.0,158.0,2.0,40.733979,-73.97758,2015-03-16 19:08:54.440
5581550,1726966,Entire home/apt,Brooklyn,Crown Heights,0,,4.0,1.0,105.0,1.0,40.672643,-73.925599,2015-03-17 00:52:22.734
5581759,2897697,Entire home/apt,Brooklyn,Williamsburg,0,,6.0,2.0,209.0,1.0,40.710023,-73.960586,2015-03-16 14:54:10.895
5581779,10966450,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,125.0,3.0,40.712495,-73.955543,2015-03-16 19:21:46.232
5581797,28940897,Entire home/apt,Brooklyn,Clinton Hill,0,,,3.0,263.0,1.0,40.686817,-73.964509,2015-03-16 23:06:00.544
5581933,8103570,Private room,Manhattan,Chelsea,0,,2.0,1.0,329.0,1.0,40.741792,-73.999003,2015-03-15 22:09:57.518
5582038,6502530,Entire home/apt,Brooklyn,Clinton Hill,0,,3.0,1.0,263.0,1.0,40.692283,-73.965625,2015-03-16 19:58:46.052
5582147,4213199,Entire home/apt,Manhattan,West Village,0,,1.0,0.0,348.0,3.0,40.738702,-74.005177,2015-03-15 12:58:06.582
5582168,18194894,Private room,Manhattan,Hell's Kitchen,0,,2.0,1.0,117.0,,40.753691,-73.996549,2015-03-15 17:40:21.938
5582360,482477,Private room,Manhattan,Upper West Side,0,,2.0,1.0,164.0,1.0,40.796389,-73.961276,2015-03-15 04:14:08.406
5582438,28945448,Shared room,Manhattan,Hell's Kitchen,0,,1.0,1.0,39.0,1.0,40.75836,-73.994674,2015-03-15 20:37:30.059
5582644,28946446,Private room,Manhattan,Midtown,0,,5.0,1.0,527.0,1.0,40.746734,-73.984353,2015-03-15 09:51:14.475
5585929,12811419,Entire home/apt,Manhattan,Hell's Kitchen,0,,4.0,1.0,282.0,1.0,40.765924,-73.991511,2015-03-15 01:17:41.346
5586571,163545,Entire home/apt,Manhattan,Harlem,0,,5.0,1.0,130.0,1.0,40.826736,-73.944437,2015-03-16 04:10:54.741
5586714,28966731,Private room,Brooklyn,Bedford-Stuyvesant,0,,1.0,1.0,52.0,1.0,40.67853,-73.944456,2015-03-15 04:38:50.544
5586877,4985608,Entire home/apt,Manhattan,Upper East Side,0,,2.0,0.0,224.0,1.0,40.775748,-73.954041,2015-03-16 14:31:55.566
5587112,28808362,Entire home/apt,Manhattan,West Village,1,,2.0,0.0,230.0,1.0,40.733598,-74.001276,2015-03-16 10:07:11.879
5588307,28580957,Shared room,Manhattan,Hell's Kitchen,0,,2.0,1.0,130.0,1.0,40.768208,-73.987728,2015-03-15 16:32:38.907
5588419,7479041,Private room,Brooklyn,Bushwick,0,,2.0,1.0,86.0,5.0,40.703103,-73.924332,2015-03-16 15:48:02.064
5588819,28976734,Entire home/apt,Manhattan,Upper East Side,0,,4.0,1.0,230.0,1.0,40.784161,-73.952227,2015-03-15 16:32:41.620
5588919,17521006,Private room,Brooklyn,Bushwick,0,,2.0,1.0,66.0,1.0,40.694012,-73.919807,2015-03-16 13:17:30.199
5589159,19464893,Entire home/apt,Brooklyn,Flatbush,0,,2.0,1.0,79.0,3.0,40.654733,-73.955482,2015-03-16 09:54:53.517
5589222,28978960,Private room,Manhattan,Washington Heights,0,,2.0,1.0,105.0,1.0,40.84562,-73.942677,2015-03-16 23:20:02.030
5589436,28980313,Entire home/apt,Queens,East Elmhurst,0,,5.0,3.0,217.0,1.0,40.764692,-73.864741,2015-03-16 14:21:48.705
5590262,669773,Entire home/apt,Queens,Sunnyside,0,,2.0,1.0,99.0,1.0,40.745905,-73.918256,2015-03-17 02:27:14.872
5590348,23083111,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,1.0,132.0,7.0,40.710704,-73.947746,2015-03-15 14:57:28.494
5590433,4649676,Entire home/apt,Manhattan,Financial District,0,,2.0,0.0,230.0,1.0,40.706745,-74.009209,2015-03-16 08:37:12.396
5590724,28985918,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,105.0,,40.668027,-73.959442,2015-03-16 16:03:58.882
5590906,4913171,Entire home/apt,Manhattan,Financial District,0,,7.0,2.0,296.0,2.0,40.705678,-74.01006,2015-03-16 00:53:09.361
5591612,7434416,Entire home/apt,Brooklyn,Flatbush,0,,5.0,1.0,145.0,3.0,40.649097,-73.964046,2015-03-15 11:29:46.432
5592012,28992997,Entire home/apt,Manhattan,East Village,0,,2.0,0.0,182.0,1.0,40.725557,-73.984032,2015-03-16 17:48:36.454
5592034,20700765,Entire home/apt,Manhattan,Hell's Kitchen,0,,,1.0,658.0,1.0,40.757948,-73.993556,2015-03-16 22:30:21.407
5592105,5284603,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,92.0,2.0,40.689492,-73.951094,2015-03-15 07:39:55.322
5592276,1226811,Entire home/apt,Manhattan,West Village,0,,2.0,0.0,244.0,5.0,40.739083,-74.006185,2015-03-16 19:35:30.059
5592340,28994606,Entire home/apt,Manhattan,Upper West Side,0,,3.0,0.0,353.0,1.0,40.773567,-73.979593,2015-03-15 03:27:10.357
5592403,20261253,Private room,Manhattan,Upper West Side,0,,2.0,1.0,132.0,1.0,40.799948,-73.96493,2015-03-15 16:33:36.803
5592496,28995384,Entire home/apt,Manhattan,Upper West Side,0,,3.0,2.0,494.0,4.0,40.771486,-73.989258,2015-03-16 11:47:31.261
5592511,788954,Entire home/apt,Manhattan,West Village,1,5.0,1.0,1.0,125.0,1.0,40.729794,-74.002585,2015-03-16 14:56:04.436
5592693,12807776,Entire home/apt,Manhattan,Greenwich Village,0,,4.0,1.0,395.0,1.0,40.732227,-73.996325,2015-03-15 23:54:54.849
5592990,28988568,Entire home/apt,Manhattan,Morningside Heights,0,,3.0,2.0,197.0,21.0,40.809579,-73.95886,2015-03-16 08:02:36.022
5593225,6165150,Entire home/apt,Manhattan,Murray Hill,0,,6.0,2.0,362.0,1.0,40.747146,-73.972782,2015-03-16 03:47:34.126
5593263,2318452,Private room,Queens,Long Island City,0,,2.0,1.0,197.0,1.0,40.749687,-73.942802,2015-03-16 11:34:58.680
5593469,4711671,Private room,Brooklyn,Greenpoint,0,,2.0,1.0,112.0,1.0,40.733453,-73.958969,2015-03-16 01:28:20.192
5593562,28318282,Entire home/apt,Brooklyn,Williamsburg,0,,3.0,1.0,105.0,1.0,40.705335,-73.929244,2015-03-16 20:51:30.225
5593679,5855080,Entire home/apt,Manhattan,Upper West Side,0,,2.0,0.0,257.0,5.0,40.789651,-73.968698,2015-03-15 15:38:00.821
5593975,29005043,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,105.0,1.0,40.677715,-73.944579,2015-03-16 00:18:52.762
5594325,29007087,Entire home/apt,Manhattan,Morningside Heights,0,,6.0,2.0,395.0,1.0,40.811054,-73.958905,2015-03-16 19:47:57.464
5594347,16814653,Private room,Manhattan,Morningside Heights,0,,1.0,1.0,51.0,1.0,40.814041,-73.95854,2015-03-17 00:20:34.706
5594439,28721704,Private room,Manhattan,Roosevelt Island,0,,2.0,1.0,92.0,2.0,40.76345,-73.949417,2015-03-15 13:54:20.689
5594883,29011140,Entire home/apt,Manhattan,Harlem,0,,4.0,1.0,272.0,1.0,40.806724,-73.954041,2015-03-15 00:10:09.788
5596226,29017106,Entire home/apt,Brooklyn,Greenpoint,0,,2.0,1.0,165.0,,40.723526,-73.940847,2015-03-15 12:48:34.110
5598118,26322889,Entire home/apt,Manhattan,Chelsea,0,,4.0,1.0,362.0,1.0,40.749966,-73.991246,2015-03-16 09:42:10.101
5598429,543344,Entire home/apt,Brooklyn,Park Slope,0,,,3.0,230.0,1.0,40.677254,-73.973705,2015-03-16 21:27:54.817
5598465,18941320,Entire home/apt,Queens,Astoria,0,,2.0,1.0,203.0,1.0,40.763271,-73.924572,2015-03-14 23:47:00.314
5598741,13309979,Entire home/apt,Manhattan,Midtown,0,,2.0,1.0,249.0,1.0,40.749116,-73.983629,2015-03-15 03:39:32.560
5598992,13309979,Shared room,Manhattan,Midtown,1,5.0,1.0,1.0,144.0,1.0,40.749392,-73.983814,2015-03-15 02:42:13.432
5599350,18155076,Entire home/apt,Manhattan,Tribeca,0,,3.0,1.0,329.0,1.0,40.722935,-74.01165,2015-03-16 00:07:55.213
5601005,15191989,Entire home/apt,Manhattan,Upper East Side,0,,,2.0,249.0,1.0,40.776054,-73.954463,2015-03-17 00:44:27.793
5601059,10916318,Private room,Manhattan,Kips Bay,0,,2.0,1.0,125.0,1.0,40.741108,-73.982619,2015-03-15 06:26:43.003
5601174,29037029,Private room,Queens,Ridgewood,0,,1.0,1.0,46.0,1.0,40.704814,-73.902522,2015-03-16 06:26:12.657
5601627,28994066,Shared room,Manhattan,Upper East Side,0,,3.0,1.0,132.0,1.0,40.779223,-73.947286,2015-03-15 18:23:08.602
5601950,29041107,Private room,Manhattan,NoHo,0,,2.0,1.0,329.0,2.0,40.728178,-73.991602,2015-03-16 08:04:27.827
5602097,29041107,Private room,Manhattan,NoHo,0,,2.0,1.0,395.0,1.0,40.727907,-73.99302,2015-03-15 09:18:12.076
5602342,3310099,Entire home/apt,Manhattan,Hell's Kitchen,0,,2.0,1.0,316.0,5.0,40.7602,-73.996596,2015-03-15 07:03:04.708
5602369,1407325,Entire home/apt,Brooklyn,Prospect Heights,0,,6.0,3.0,461.0,4.0,40.679092,-73.97315,2015-03-15 12:36:42.318
5602473,27015242,Entire home/apt,Manhattan,West Village,0,,2.0,0.0,125.0,1.0,40.73945,-74.002079,2015-03-16 10:22:44.846
5602494,29041107,Private room,Manhattan,East Village,0,,2.0,1.0,395.0,1.0,40.727892,-73.991249,2015-03-16 14:46:14.173
5602515,2208993,Private room,Manhattan,East Village,0,,3.0,1.0,165.0,1.0,40.721933,-73.983194,2015-03-16 19:25:19.104
5602693,1461492,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,118.0,2.0,40.710985,-73.959136,2015-03-16 03:04:06.981
5603212,6105112,Private room,Bronx,Kingsbridge,0,,2.0,1.0,132.0,1.0,40.879417,-73.895812,2015-03-16 04:26:41.146
5603234,5507316,Entire home/apt,Brooklyn,Borough Park,0,,4.0,1.0,132.0,1.0,40.642579,-73.993803,2015-03-16 08:51:05.980
5603297,6739037,Entire home/apt,Manhattan,Midtown,0,,4.0,0.0,224.0,2.0,40.756734,-73.966419,2015-03-16 22:20:57.678
5603578,6105112,Private room,Bronx,Kingsbridge,0,,2.0,1.0,132.0,,40.880814,-73.896928,2015-03-17 03:15:58.682
5603721,25147433,Private room,Brooklyn,Clinton Hill,0,,1.0,1.0,50.0,1.0,40.681884,-73.960655,2015-03-16 03:49:59.323
5603805,28237717,Entire home/apt,Manhattan,Upper East Side,0,,3.0,1.0,211.0,3.0,40.762295,-73.961496,2015-03-16 21:28:59.398
5603854,29051370,Entire home/apt,Manhattan,Financial District,0,,4.0,0.0,197.0,1.0,40.707239,-74.014558,2015-03-15 02:19:16.229
5603987,24743458,Entire home/apt,Brooklyn,Midwood,0,,6.0,2.0,348.0,1.0,40.612276,-73.954623,2015-03-16 05:52:39.729
5604005,3852579,Entire home/apt,Manhattan,Nolita,0,,4.0,2.0,395.0,3.0,40.721295,-73.993989,2015-03-16 09:30:29.353
5604469,29037492,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,112.0,1.0,40.718882,-73.954056,2015-03-15 23:56:40.824
5604963,3293337,Private room,Manhattan,Harlem,0,,2.0,1.0,72.0,1.0,40.821314,-73.943372,2015-03-15 20:05:17.306
5605209,28576665,Private room,Manhattan,Chinatown,0,,2.0,1.0,151.0,1.0,40.713329,-73.99201,2015-03-15 17:57:33.262
5605252,23043297,Private room,Manhattan,Harlem,0,,4.0,1.0,86.0,1.0,40.82886,-73.946464,2015-03-16 02:51:13.582
5605391,23726672,Private room,Manhattan,Chinatown,0,,2.0,1.0,157.0,15.0,40.713347,-73.993451,2015-03-15 02:32:25.098
5605643,29059374,Shared room,Manhattan,Upper West Side,0,,2.0,1.0,105.0,1.0,40.788038,-73.974524,2015-03-15 01:45:34.167
5605675,20946584,Entire home/apt,Brooklyn,Greenpoint,0,,3.0,1.0,171.0,1.0,40.72531,-73.944497,2015-03-15 08:07:12.987
5605822,517966,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,5.0,2.0,171.0,2.0,40.681745,-73.938857,2015-03-16 14:46:44.042
5605954,3199433,Entire home/apt,Manhattan,Lower East Side,0,,4.0,2.0,290.0,1.0,40.718216,-73.987822,2015-03-15 12:50:22.061
5606061,9443872,Entire home/apt,Brooklyn,Williamsburg,0,,7.0,2.0,461.0,1.0,40.713753,-73.951089,2015-03-16 11:14:25.850
5606140,19402741,Entire home/apt,Brooklyn,Williamsburg,0,,,2.0,249.0,1.0,40.706922,-73.949484,2015-03-17 03:40:59.199
5606157,7051069,Private room,Brooklyn,Williamsburg,1,5.0,2.0,1.0,125.0,1.0,40.712904,-73.960422,2015-03-15 02:08:10.721
5606308,4514390,Entire home/apt,Brooklyn,Williamsburg,0,,4.0,2.0,263.0,1.0,40.710019,-73.967553,2015-03-16 09:16:54.756
5606475,4888599,Private room,Manhattan,Upper West Side,0,,2.0,1.0,165.0,1.0,40.801945,-73.965234,2015-03-15 14:45:52.002
5606542,29065478,Private room,Brooklyn,Bushwick,0,,1.0,1.0,53.0,1.0,40.690122,-73.908326,2015-03-16 04:50:18.911
5606589,19201326,Shared room,Manhattan,Harlem,0,,2.0,1.0,111.0,1.0,40.815252,-73.948847,2015-03-16 14:36:17.846
5606620,4305632,Private room,Manhattan,East Village,0,,2.0,1.0,158.0,1.0,40.727614,-73.986239,2015-03-16 21:16:13.655
5606657,7432012,Shared room,Manhattan,Midtown,0,,2.0,1.0,105.0,1.0,40.758246,-73.967023,2015-03-14 23:48:17.714
5606678,29066443,Private room,Manhattan,Harlem,0,,1.0,1.0,1181.0,1.0,40.799847,-73.955484,2015-03-15 03:53:33.206
5606751,29067010,Entire home/apt,Manhattan,Chelsea,0,,6.0,3.0,461.0,1.0,40.742975,-73.998778,2015-03-15 19:14:52.152
5606786,29067070,Entire home/apt,Manhattan,Upper West Side,0,,4.0,1.0,263.0,4.0,40.789893,-73.98097,2015-03-16 02:29:20.257
5606864,29065478,Private room,Brooklyn,Bushwick,0,,1.0,1.0,59.0,1.0,40.689069,-73.909948,2015-03-16 18:46:17.755
5607011,1014775,Entire home/apt,Brooklyn,Prospect Heights,0,,3.0,1.0,184.0,4.0,40.677787,-73.969615,2015-03-15 20:05:36.121
5607058,7432012,Private room,Manhattan,Midtown,0,,2.0,1.0,132.0,1.0,40.756182,-73.968341,2015-03-16 05:40:14.014
5607244,8726000,Entire home/apt,Manhattan,East Village,0,,4.0,2.0,290.0,1.0,40.724809,-73.978827,2015-03-15 15:00:36.809
5607283,29070076,Private room,Queens,Astoria,0,,2.0,1.0,92.0,1.0,40.757733,-73.928752,2015-03-15 23:31:46.300
5607335,2278511,Shared room,Manhattan,Midtown,0,,2.0,1.0,165.0,1.0,40.762025,-73.977782,2015-03-16 09:59:49.130
5607589,16105580,Private room,Manhattan,Upper West Side,0,,2.0,1.0,72.0,1.0,40.802633,-73.966506,2015-03-16 09:31:30.741
5607624,29072548,Entire home/apt,Manhattan,West Village,0,,3.0,1.0,145.0,1.0,40.737457,-74.00494,2015-03-16 16:58:51.892
5608022,18836774,Private room,Manhattan,Upper East Side,0,,2.0,1.0,111.0,1.0,40.775734,-73.955107,2015-03-15 17:16:49.446
5608666,28369509,Entire home/apt,Manhattan,Murray Hill,0,,4.0,1.0,165.0,1.0,40.745578,-73.977006,2015-03-16 20:54:12.566
5610195,29084038,Entire home/apt,Manhattan,Chelsea,0,,3.0,1.0,263.0,1.0,40.739646,-73.998411,2015-03-16 19:27:03.477
5611893,5934575,Private room,Manhattan,East Village,0,,1.0,1.0,230.0,1.0,40.727954,-73.98539,2015-03-15 23:58:40.619
5611993,19260801,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,99.0,1.0,40.690061,-73.952553,2015-03-16 20:42:38.148
5612151,7888542,Entire home/apt,Manhattan,Hell's Kitchen,0,,4.0,2.0,263.0,2.0,40.762872,-73.993012,2015-03-16 00:21:28.582
5612231,23892649,Private room,Manhattan,Chelsea,0,,2.0,1.0,342.0,1.0,40.74499,-73.993557,2015-03-16 16:45:48.177
5612898,5304330,Private room,Brooklyn,Bedford-Stuyvesant,1,,1.0,1.0,42.0,7.0,40.686209,-73.93186,2015-03-15 19:54:30.849
5613334,7322898,Private room,Brooklyn,Prospect Heights,0,,2.0,1.0,157.0,,40.679284,-73.970128,2015-03-15 03:55:17.859
5613443,29097795,Entire home/apt,Brooklyn,Williamsburg,0,,3.0,1.0,224.0,2.0,40.711797,-73.966607,2015-03-16 02:40:58.111
5614871,12306149,Private room,Manhattan,Harlem,0,,2.0,1.0,197.0,1.0,40.81303,-73.945122,2015-03-15 04:07:43.717
5613572,3867136,Private room,Brooklyn,Clinton Hill,0,,1.0,1.0,52.0,1.0,40.694305,-73.969097,2015-03-15 00:23:58.788
5613785,12131012,Entire home/apt,Manhattan,Upper East Side,0,,2.0,0.0,230.0,5.0,40.777994,-73.952517,2015-03-16 20:42:56.470
5613983,2052888,Private room,Brooklyn,Crown Heights,0,,1.0,1.0,59.0,6.0,40.678702,-73.962779,2015-03-16 08:18:50.361
5614295,23186474,Entire home/apt,Manhattan,Upper West Side,0,,,3.0,889.0,1.0,40.79404,-73.965524,2015-03-16 20:16:43.198
5614299,1805039,Entire home/apt,Manhattan,Midtown,0,,,2.0,789.0,1.0,40.755104,-73.965162,2015-03-16 21:06:24.076
5614395,1805039,Entire home/apt,Manhattan,Midtown,0,,4.0,1.0,525.0,1.0,40.753466,-73.967241,2015-03-15 11:21:28.587
5614429,29102373,Entire home/apt,Manhattan,Chelsea,0,,4.0,2.0,461.0,1.0,40.743554,-74.002089,2015-03-15 18:50:26.016
5614604,1805039,Entire home/apt,Manhattan,Midtown,0,,3.0,0.0,392.0,1.0,40.753681,-73.965312,2015-03-15 01:59:01.625
5614724,1459512,Entire home/apt,Manhattan,Upper East Side,0,,3.0,1.0,237.0,1.0,40.782906,-73.946303,2015-03-16 02:53:04.625
5614816,27923277,Private room,Brooklyn,Crown Heights,0,,1.0,1.0,53.0,1.0,40.66946,-73.924155,2015-03-16 22:12:30.834
5615224,29106111,Private room,Manhattan,East Village,0,,2.0,1.0,132.0,1.0,40.727502,-73.97772,2015-03-16 00:34:18.464
5615278,6217549,Private room,Queens,Long Island City,0,,1.0,1.0,92.0,1.0,40.755421,-73.928547,2015-03-16 11:27:51.480
5615377,1647162,Entire home/apt,Brooklyn,Williamsburg,0,,6.0,2.0,394.0,1.0,40.705271,-73.927925,2015-03-15 02:55:29.067
5615648,25412754,Private room,Manhattan,Hell's Kitchen,0,,2.0,1.0,224.0,1.0,40.764519,-73.98594,2015-03-15 05:54:02.944
5615754,29108393,Entire home/apt,Manhattan,Upper West Side,0,,4.0,2.0,592.0,1.0,40.776908,-73.984176,2015-03-16 04:04:14.452
5615892,10600973,Private room,Manhattan,East Harlem,0,,1.0,1.0,46.0,3.0,40.793892,-73.940595,2015-03-15 03:31:19.479
5616036,29110034,Entire home/apt,Brooklyn,Williamsburg,0,,4.0,1.0,197.0,1.0,40.721203,-73.963713,2015-03-16 09:18:51.621
5616202,3441272,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,80.0,1.0,40.670122,-73.942718,2015-03-15 14:35:35.321
5616294,29111544,Private room,Manhattan,Harlem,0,,2.0,1.0,66.0,,40.823766,-73.953308,2015-03-16 09:46:19.594
5616298,836168,Entire home/apt,Manhattan,Upper West Side,0,,7.0,2.0,920.0,5.0,40.795073,-73.966483,2015-03-16 10:39:04.867
5616441,5251247,Private room,Manhattan,Harlem,0,,2.0,1.0,86.0,1.0,40.830616,-73.949559,2015-03-15 10:58:05.007
5616623,29113212,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,1.0,1.0,53.0,1.0,40.655112,-73.956329,2015-03-17 01:11:51.422
5616731,3655359,Entire home/apt,Manhattan,East Village,0,,3.0,0.0,211.0,3.0,40.733871,-73.98907,2015-03-15 18:25:34.921
5617270,11636913,Private room,Manhattan,Hell's Kitchen,0,,2.0,1.0,283.0,1.0,40.757338,-73.998569,2015-03-16 00:10:26.823
5617565,19789240,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,104.0,2.0,40.712559,-73.953299,2015-03-16 07:54:12.273
5617698,9942317,Entire home/apt,Manhattan,East Village,0,,3.0,0.0,263.0,5.0,40.726538,-73.988098,2015-03-15 06:18:39.075
5617994,23898946,Entire home/apt,Queens,Long Island City,0,,4.0,1.0,132.0,1.0,40.748265,-73.946585,2015-03-15 14:35:51.577
5618050,17689167,Entire home/apt,Manhattan,Midtown,0,,7.0,2.0,454.0,1.0,40.751778,-73.984825,2015-03-16 02:31:05.780
5618158,29120508,Entire home/apt,Manhattan,Upper East Side,0,,4.0,0.0,230.0,1.0,40.780734,-73.952749,2015-03-17 00:58:51.915
5618280,1925126,Entire home/apt,Manhattan,Chinatown,0,,4.0,2.0,316.0,4.0,40.716929,-73.991416,2015-03-15 21:11:57.006
5618341,11904076,Entire home/apt,Brooklyn,Greenpoint,0,,4.0,2.0,211.0,1.0,40.730463,-73.952109,2015-03-16 09:32:58.320
5618351,29120508,Entire home/apt,Manhattan,Midtown,0,,4.0,1.0,329.0,1.0,40.751245,-73.990625,2015-03-16 11:39:26.508
5618567,29120508,Entire home/apt,Manhattan,Upper East Side,0,,7.0,3.0,461.0,1.0,40.77622,-73.955014,2015-03-16 03:29:04.891
5618617,628594,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,0.0,263.0,1.0,40.713229,-73.951047,2015-03-16 13:47:57.622
5618896,27181542,Entire home/apt,Manhattan,Upper East Side,0,,4.0,0.0,230.0,1.0,40.770095,-73.950797,2015-03-16 18:48:52.931
5619149,3868692,Entire home/apt,Manhattan,Financial District,0,,6.0,2.0,461.0,1.0,40.704619,-74.009856,2015-03-16 18:07:31.367
5619301,24206352,Entire home/apt,Manhattan,Chelsea,0,,2.0,0.0,196.0,1.0,40.744826,-74.001827,2015-03-15 20:31:10.236
