room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4356993,8190325,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,7,2.0,216.0,2,40.687479,-73.940959,2014-12-03 20:03:44.104
4357134,7809661,Entire home/apt,Queens,Ditmars Steinway,0,,4,2.0,234.0,1,40.771715,-73.917688,2014-12-03 05:15:22.745
4357172,22616900,Entire home/apt,Queens,Astoria,0,,2,1.0,164.0,1,40.764212,-73.924244,2014-12-03 08:23:17.306
4357181,9790982,Entire home/apt,Manhattan,Chelsea,0,,2,0.0,337.0,2,40.753094,-73.998542,2014-12-03 09:09:06.541
4357260,22217533,Entire home/apt,Brooklyn,Crown Heights,0,,3,1.0,140.0,1,40.672533,-73.943261,2014-12-03 20:59:53.117
4357298,22617485,Private room,Manhattan,Midtown,0,,4,1.0,468.0,1,40.763963,-73.980305,2014-12-04 00:15:30.817
4357460,1024245,Entire home/apt,Manhattan,Morningside Heights,0,,10,4.0,291.0,1,40.803768,-73.958978,2014-12-03 11:13:35.347
4357565,22618911,Entire home/apt,Brooklyn,Greenpoint,0,,4,1.0,263.0,4,40.719754,-73.954287,2014-12-04 01:08:49.566
4357718,1366915,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,269.0,1,40.780203,-73.979467,2014-12-03 11:23:55.912
4357762,22157972,Private room,Manhattan,East Village,0,,1,1.0,88.0,1,40.720615,-73.979894,2014-12-03 20:07:54.947
4357919,17844393,Private room,Manhattan,Upper East Side,1,5.0,2,1.0,127.0,1,40.762969,-73.958034,2014-12-03 06:39:48.027
4358128,22603088,Entire home/apt,Manhattan,Chinatown,0,,6,1.0,176.0,1,40.716952,-73.997214,2014-12-04 05:18:16.403
4358259,22622891,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,5.0,4,1.0,129.0,2,40.685121,-73.930952,2014-12-03 18:51:53.560
4358404,19597910,Private room,Queens,Forest Hills,0,,4,1.0,175.0,1,40.72284,-73.838639,2014-12-03 04:28:22.344
4358437,22623725,Private room,Manhattan,East Harlem,0,,2,1.0,175.0,3,40.803615,-73.940792,2014-12-03 07:08:28.202
4358472,18809709,Entire home/apt,Manhattan,East Village,2,5.0,4,2.0,234.0,1,40.726182,-73.97761,2014-12-03 10:05:26.205
4358720,22576780,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,5,2.0,525.0,1,40.759372,-73.993659,2014-12-03 09:25:03.712
4358804,22576780,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,5,2.0,525.0,1,40.76354,-73.99055,2014-12-03 21:43:34.576
4359248,357715,Entire home/apt,Brooklyn,Williamsburg,0,,6,2.0,170.0,1,40.705593,-73.943759,2014-12-03 10:52:14.711
4358936,22626517,Private room,Manhattan,Harlem,3,5.0,5,1.0,99.0,2,40.802873,-73.956028,2014-12-03 06:04:57.951
4359073,14564141,Private room,Brooklyn,Williamsburg,0,,2,1.0,88.0,1,40.704851,-73.929086,2014-12-03 22:51:18.464
4359109,22627449,Entire home/apt,Manhattan,Nolita,3,4.5,4,1.0,322.0,2,40.720096,-73.995323,2014-12-04 01:46:51.679
4359219,20599015,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,5,2.0,263.0,2,40.691027,-73.954409,2014-12-03 08:18:07.373
4359413,357715,Private room,Brooklyn,Williamsburg,0,,2,1.0,88.0,1,40.70631,-73.941522,2014-12-04 05:41:57.042
4359442,2695451,Shared room,Manhattan,Hell's Kitchen,1,4.0,1,1.0,115.0,2,40.753941,-73.993232,2014-12-03 05:33:38.233
4359453,22629654,Private room,Manhattan,Washington Heights,0,,1,1.0,58.0,4,40.842833,-73.935355,2014-12-03 06:29:42.807
4359599,2279300,Entire home/apt,Manhattan,Greenwich Village,1,,4,1.0,351.0,1,40.72902,-74.000078,2014-12-04 00:00:02.020
4359648,5665583,Private room,Brooklyn,South Slope,0,,2,1.0,70.0,4,40.666288,-73.990187,2014-12-04 03:58:45.413
4359697,22134432,Private room,Manhattan,Hell's Kitchen,0,,1,1.0,233.0,3,40.756878,-73.993078,2014-12-03 05:28:56.646
4359703,21299270,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,4,2.0,268.0,1,40.763824,-73.994448,2014-12-03 06:00:21.244
4359718,841179,Entire home/apt,Brooklyn,Bushwick,0,,7,2.0,146.0,3,40.695843,-73.907942,2014-12-03 07:13:40.814
4359867,22549020,Private room,Brooklyn,Bushwick,0,,3,1.0,105.0,2,40.69967,-73.922567,2014-12-04 00:58:38.343
4359930,22613748,Entire home/apt,Brooklyn,Clinton Hill,2,5.0,2,0.0,129.0,4,40.68835,-73.962696,2014-12-04 06:06:44.451
4359940,21728570,Entire home/apt,Brooklyn,Cobble Hill,0,,2,1.0,170.0,3,40.686013,-73.99434,2014-12-03 04:28:32.676
4360218,4704914,Entire home/apt,Brooklyn,Bergen Beach,0,,5,2.0,151.0,1,40.621885,-73.911863,2014-12-03 06:15:40.356
4360394,22635380,Entire home/apt,Manhattan,Nolita,1,4.0,2,0.0,186.0,1,40.720297,-73.995788,2014-12-04 02:11:38.407
4361338,18205392,Shared room,Manhattan,East Harlem,0,,1,1.0,117.0,1,40.795027,-73.941215,2014-12-03 19:28:29.019
4361926,21411637,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,4,1.0,76.0,1,40.696001,-73.93881,2014-12-04 01:52:26.929
4362332,22643351,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,351.0,1,40.694087,-73.950374,2014-12-03 11:56:26.926
4362345,13465206,Entire home/apt,Manhattan,Upper East Side,0,,3,1.0,292.0,1,40.772755,-73.959648,2014-12-03 13:01:54.603
4362373,16850480,Private room,Manhattan,Lower East Side,2,5.0,2,1.0,70.0,1,40.720009,-73.981727,2014-12-03 20:23:53.321
4362474,13481367,Entire home/apt,Manhattan,East Village,2,4.5,2,1.0,205.0,2,40.72841,-73.982309,2014-12-04 04:49:49.556
4362570,19735589,Entire home/apt,Brooklyn,Park Slope,1,5.0,4,1.0,292.0,2,40.677292,-73.975097,2014-12-03 10:16:38.067
4362686,13779268,Entire home/apt,Brooklyn,Clinton Hill,0,,3,2.0,175.0,1,40.683561,-73.964183,2014-12-04 01:13:24.017
4362725,22645955,Private room,Manhattan,Upper West Side,4,5.0,2,1.0,135.0,1,40.799703,-73.961202,2014-12-04 04:23:44.795
4362837,22645955,Private room,Manhattan,Upper West Side,3,5.0,2,1.0,117.0,1,40.800128,-73.962628,2014-12-03 11:19:31.326
4363116,8275765,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,3,1.0,140.0,7,40.660596,-73.955024,2014-12-03 18:14:16.575
4363228,3905383,Entire home/apt,Manhattan,Lower East Side,0,,3,1.0,234.0,1,40.718469,-73.982459,2014-12-04 03:40:32.045
4363371,22649042,Entire home/apt,Manhattan,Upper East Side,3,4.5,3,1.0,174.0,2,40.774811,-73.945874,2014-12-03 18:09:11.514
4363501,11332297,Private room,Brooklyn,Clinton Hill,0,,2,1.0,100.0,1,40.683388,-73.960357,2014-12-04 05:03:49.916
4363515,5368851,Private room,Queens,Astoria,0,,2,1.0,88.0,1,40.766182,-73.918632,2014-12-04 06:11:31.513
4363710,22650669,Private room,Manhattan,Chelsea,0,,2,1.0,140.0,1,40.742844,-74.000946,2014-12-04 01:13:28.085
4364041,22652270,Entire home/apt,Brooklyn,Williamsburg,1,5.0,2,1.0,158.0,1,40.708458,-73.942647,2014-12-03 04:53:43.132
4364044,22652231,Shared room,Manhattan,Midtown,3,4.5,2,1.0,116.0,5,40.757277,-73.968087,2014-12-03 05:07:11.081
4364162,22652863,Entire home/apt,Manhattan,Upper West Side,0,,8,5.0,1286.0,4,40.792205,-73.975752,2014-12-03 20:08:22.347
4364328,13817895,Private room,Manhattan,Hell's Kitchen,0,,2,1.0,204.0,2,40.767455,-73.987672,2014-12-03 07:24:43.505
4364490,22654734,Private room,Brooklyn,Gowanus,0,,2,1.0,129.0,1,40.677267,-73.98501,2014-12-04 02:11:53.606
4364514,22644616,Private room,Queens,Woodside,0,,2,1.0,106.0,1,40.747727,-73.897146,2014-12-04 04:08:33.133
4364573,22655100,Entire home/apt,Manhattan,Upper East Side,1,5.0,4,2.0,585.0,3,40.769325,-73.969315,2014-12-03 06:30:00.086
4364591,3777766,Shared room,Manhattan,Harlem,4,5.0,2,1.0,57.0,1,40.81481,-73.939008,2014-12-03 07:58:42.233
4364924,22657141,Entire home/apt,Manhattan,Upper West Side,0,,2,1.0,409.0,4,40.778591,-73.981601,2014-12-03 19:39:15.208
4364949,22657137,Entire home/apt,Manhattan,Midtown,0,,4,1.0,292.0,1,40.757662,-73.960748,2014-12-03 21:50:43.814
4365055,3350455,Private room,Queens,Astoria,2,3.5,4,1.0,69.0,1,40.763554,-73.913547,2014-12-04 06:31:48.675
4365179,3777766,Entire home/apt,Manhattan,Harlem,0,,4,2.0,146.0,4,40.815582,-73.938611,2014-12-03 19:33:31.385
4365215,643312,Entire home/apt,Manhattan,Midtown,1,5.0,2,1.0,351.0,3,40.764725,-73.983093,2014-12-03 22:42:16.803
4365256,22283132,Private room,Manhattan,Washington Heights,0,,2,1.0,129.0,1,40.837773,-73.940708,2014-12-04 02:02:10.846
4365307,21776341,Entire home/apt,Manhattan,Central Park,0,,4,2.0,292.0,1,40.7988,-73.95899,2014-12-04 06:11:36.539
4365328,2814004,Private room,Manhattan,East Village,3,5.0,2,1.0,105.0,4,40.723248,-73.983356,2014-12-03 05:25:07.601
4365455,3328984,Entire home/apt,Queens,Woodhaven,0,,5,2.0,163.0,1,40.688628,-73.865307,2014-12-03 21:16:38.245
4365491,2814004,Private room,Manhattan,East Village,2,5.0,2,1.0,117.0,2,40.722421,-73.982622,2014-12-04 00:21:50.461
4365527,10027131,Shared room,Brooklyn,East Flatbush,0,,1,1.0,39.0,1,40.650657,-73.949535,2014-12-04 03:16:48.243
4365715,22500302,Private room,Manhattan,Theater District,0,,2,1.0,129.0,1,40.762828,-73.981669,2014-12-03 21:38:52.780
4365756,22661286,Entire home/apt,Brooklyn,Bedford-Stuyvesant,6,5.0,2,1.0,117.0,2,40.682878,-73.936779,2014-12-04 01:04:09.545
4365813,1106285,Shared room,Manhattan,Hell's Kitchen,0,,4,1.0,47.0,6,40.756938,-73.991493,2014-12-04 05:42:20.428
4365960,13779268,Entire home/apt,Brooklyn,Clinton Hill,0,,3,2.0,234.0,1,40.686422,-73.966317,2014-12-03 20:38:26.584
4366049,20243795,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,6,2.0,176.0,1,40.682277,-73.956458,2014-12-04 04:03:46.230
4366298,22665543,Private room,Brooklyn,Kensington,1,4.0,2,1.0,33.0,1,40.643969,-73.972698,2014-12-04 03:32:07.969
4366460,14453281,Entire home/apt,Manhattan,Gramercy,0,,9,2.0,567.0,5,40.735192,-73.980068,2014-12-03 19:39:21.978
4366595,22667411,Private room,Brooklyn,Williamsburg,0,,2,1.0,94.0,1,40.713583,-73.952036,2014-12-03 04:25:13.249
4366792,22668461,Entire home/apt,Manhattan,Upper West Side,1,,2,0.0,146.0,1,40.794655,-73.974482,2014-12-04 02:02:20.019
4367233,22671000,Private room,Manhattan,Tribeca,1,5.0,1,1.0,140.0,1,40.716342,-74.011598,2014-12-03 20:04:14.642
4368255,2674515,Entire home/apt,Manhattan,Washington Heights,0,,2,0.0,146.0,1,40.857093,-73.933414,2014-12-03 19:54:16.549
4368387,708775,Private room,Manhattan,Harlem,3,4.0,2,1.0,70.0,1,40.822456,-73.94452,2014-12-03 04:25:22.434
4368547,66087,Private room,Brooklyn,Bay Ridge,0,,1,1.0,58.0,1,40.635338,-74.034356,2014-12-03 23:01:44.329
4369080,11074379,Entire home/apt,Manhattan,West Village,1,,2,1.0,211.0,1,40.739794,-74.003578,2014-12-04 00:45:52.118
4369304,22681682,Private room,Brooklyn,Crown Heights,1,5.0,2,1.0,53.0,7,40.67456,-73.951555,2014-12-03 22:06:32.558
4369540,3881885,Entire home/apt,Manhattan,Lower East Side,0,,3,0.0,205.0,5,40.721222,-73.984706,2014-12-03 20:18:52.406
4369737,15154,Entire home/apt,Manhattan,Upper West Side,1,4.0,2,1.0,199.0,3,40.779998,-73.977931,2014-12-03 10:10:29.176
4369787,22684447,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,205.0,14,40.759634,-73.994381,2014-12-03 19:34:04.784
4370143,22686377,Entire home/apt,Manhattan,Upper East Side,1,,2,0.0,164.0,21,40.766925,-73.962908,2014-12-04 03:55:08.966
4370190,10617325,Entire home/apt,Manhattan,West Village,0,,3,1.0,234.0,2,40.736027,-73.999615,2014-12-03 05:16:28.695
4370230,22686810,Entire home/apt,Manhattan,Nolita,0,,2,1.0,151.0,6,40.720463,-73.9955,2014-12-03 08:33:38.496
4370274,11804037,Entire home/apt,Manhattan,Upper East Side,2,5.0,2,1.0,187.0,3,40.774946,-73.954637,2014-12-03 12:28:00.628
4370358,17996275,Private room,Manhattan,Harlem,0,,2,1.0,58.0,1,40.819176,-73.937689,2014-12-04 00:37:12.488
4370511,518931,Private room,Manhattan,Harlem,1,5.0,2,1.0,92.0,3,40.805002,-73.95002,2014-12-03 10:48:29.891
4370576,22688856,Private room,Manhattan,Lower East Side,3,4.5,2,1.0,104.0,1,40.721334,-73.988944,2014-12-03 21:23:01.574
4371196,7635410,Shared room,Brooklyn,Sheepshead Bay,0,,2,1.0,35.0,1,40.5899,-73.950152,2014-12-04 06:17:50.424
4371430,5097458,Private room,Brooklyn,Williamsburg,1,5.0,1,1.0,82.0,2,40.716197,-73.946079,2014-12-04 04:29:33.984
4371448,10868747,Entire home/apt,Manhattan,West Village,1,5.0,2,0.0,194.0,2,40.737801,-74.003352,2014-12-04 05:57:02.042
4371536,22694521,Entire home/apt,Manhattan,Harlem,0,,2,0.0,70.0,1,40.824952,-73.951971,2014-12-03 10:53:16.081
4371673,14380645,Entire home/apt,Manhattan,Hell's Kitchen,1,4.0,4,2.0,263.0,2,40.761769,-73.990084,2014-12-04 03:28:04.613
4371710,21231359,Entire home/apt,Manhattan,Lower East Side,4,4.5,3,0.0,158.0,1,40.720282,-73.989065,2014-12-04 06:27:28.483
4371727,22695902,Private room,Brooklyn,Williamsburg,0,,2,1.0,94.0,1,40.70962,-73.945318,2014-12-03 05:21:24.095
4371765,2062685,Entire home/apt,Manhattan,Marble Hill,0,,5,1.0,281.0,2,40.875546,-73.911995,2014-12-03 08:28:28.540
4371804,278866,Entire home/apt,Manhattan,Harlem,0,,6,2.0,205.0,1,40.823562,-73.944977,2014-12-03 11:57:03.601
4371822,921857,Private room,Brooklyn,Bedford-Stuyvesant,1,2.0,1,1.0,58.0,1,40.693497,-73.936908,2014-12-03 18:27:25.626
4371855,22696713,Entire home/apt,Manhattan,Upper East Side,0,,3,0.0,140.0,1,40.768891,-73.950136,2014-12-03 21:17:17.240
4371899,11572198,Entire home/apt,Brooklyn,South Slope,0,,4,1.0,140.0,1,40.664747,-73.987823,2014-12-04 00:59:38.468
4371917,453696,Entire home/apt,Manhattan,East Harlem,1,5.0,4,0.0,211.0,1,40.784929,-73.948474,2014-12-04 02:26:29.440
4372055,22697638,Entire home/apt,Bronx,Norwood,1,5.0,2,1.0,117.0,1,40.875128,-73.879307,2014-12-03 11:30:17.412
4372104,3478511,Entire home/apt,Manhattan,Upper West Side,0,,3,0.0,175.0,4,40.780332,-73.978716,2014-12-03 20:38:54.776
4372190,22698913,Entire home/apt,Queens,Sunnyside,0,,3,0.0,88.0,1,40.743593,-73.920098,2014-12-04 03:50:40.517
4372318,14170422,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,2,1.0,129.0,2,40.663195,-73.944732,2014-12-03 12:07:28.960
4374730,21877375,Entire home/apt,Manhattan,Stuyvesant Town,1,5.0,2,1.0,175.0,1,40.731147,-73.97984,2014-12-04 02:12:42.674
4374913,19679637,Private room,Manhattan,Harlem,2,5.0,2,1.0,82.0,1,40.801455,-73.954413,2014-12-03 20:05:09.267
4375146,22715031,Entire home/apt,Queens,Astoria,1,5.0,4,1.0,140.0,5,40.766591,-73.920064,2014-12-03 18:04:41.977
4375261,21850795,Private room,Bronx,Wakefield,0,,2,1.0,84.0,2,40.895446,-73.839764,2014-12-04 03:46:29.577
4375375,22716230,Entire home/apt,Manhattan,East Harlem,0,,3,2.0,234.0,5,40.800061,-73.945898,2014-12-03 10:48:53.318
4375402,9911358,Entire home/apt,Queens,Long Island City,0,,8,3.0,292.0,7,40.76516,-73.939711,2014-12-03 18:04:49.391
4375510,10264972,Shared room,Brooklyn,Williamsburg,1,5.0,1,1.0,117.0,1,40.720819,-73.956743,2014-12-04 03:12:47.512
4375566,14457483,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,6,2.0,175.0,1,40.693644,-73.956105,2014-12-03 05:17:05.800
4375800,22718283,Private room,Brooklyn,Crown Heights,0,,1,1.0,88.0,1,40.673876,-73.955677,2014-12-04 05:57:23.237
4375912,22718974,Private room,Manhattan,East Village,0,,1,1.0,117.0,1,40.728049,-73.97717,2014-12-03 12:57:14.710
4375958,22719174,Entire home/apt,Manhattan,Chelsea,0,,2,1.0,205.0,1,40.739563,-73.999683,2014-12-03 21:57:00.447
4375963,6136535,Private room,Manhattan,Harlem,1,5.0,1,1.0,82.0,1,40.804591,-73.956226,2014-12-03 22:22:43.613
4376117,22696683,Shared room,Manhattan,Battery Park City,0,,2,1.0,76.0,7,40.712121,-74.016637,2014-12-03 08:29:08.569
4376144,4621134,Private room,Manhattan,East Harlem,0,,2,1.0,170.0,1,40.789482,-73.950245,2014-12-03 10:53:49.284
4376555,7453073,Entire home/apt,Brooklyn,Sunset Park,0,,4,2.0,233.0,4,40.661298,-73.990758,2014-12-04 04:55:53.085
4376618,20828747,Private room,Queens,Ditmars Steinway,1,5.0,3,1.0,70.0,2,40.779595,-73.908405,2014-12-03 07:35:11.993
4376704,22723569,Private room,Manhattan,Chelsea,2,,1,1.0,174.0,3,40.751049,-74.002957,2014-12-03 19:59:52.414
4376818,2244474,Entire home/apt,Manhattan,Hell's Kitchen,0,,3,1.0,117.0,4,40.762956,-73.987827,2014-12-04 05:28:45.368
4376889,1797304,Shared room,Manhattan,Hell's Kitchen,1,4.0,1,1.0,181.0,1,40.761331,-73.992795,2014-12-03 08:49:38.223
4377221,20828747,Private room,Queens,Ditmars Steinway,2,4.0,3,1.0,70.0,2,40.77809,-73.908883,2014-12-03 20:24:51.990
4377337,18893494,Private room,Manhattan,East Harlem,0,,2,1.0,129.0,1,40.798715,-73.941096,2014-12-04 06:03:26.542
4377444,22589555,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,2,1.0,61.0,1,40.684555,-73.94496,2014-12-03 12:36:58.659
4377593,15475678,Entire home/apt,Manhattan,Harlem,0,,8,1.0,281.0,1,40.817319,-73.945925,2014-12-04 06:03:28.574
4377721,22729401,Private room,Queens,Ditmars Steinway,0,,2,1.0,88.0,1,40.781567,-73.920118,2014-12-03 19:24:46.918
4377726,534471,Entire home/apt,Manhattan,SoHo,3,4.5,6,3.0,1286.0,1,40.722591,-73.997968,2014-12-03 19:49:52.960
4377781,14108563,Entire home/apt,Manhattan,Tribeca,0,,2,1.0,585.0,3,40.720263,-74.005551,2014-12-04 00:33:18.159
4377783,22729689,Private room,Manhattan,Chelsea,3,5.0,2,1.0,175.0,1,40.744047,-73.997342,2014-12-04 00:41:29.044
4377829,1982620,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,2,0.0,117.0,1,40.689965,-73.954625,2014-12-04 04:25:16.778
4377842,10807149,Entire home/apt,Manhattan,Nolita,1,3.0,4,2.0,281.0,1,40.722333,-73.996158,2014-12-04 05:28:49.936
4377876,3314256,Entire home/apt,Manhattan,Chelsea,1,5.0,2,0.0,152.0,1,40.739703,-74.001969,2014-12-03 05:44:57.338
4377929,7245580,Entire home/apt,Manhattan,East Village,0,,2,1.0,205.0,2,40.727112,-73.983391,2014-12-03 10:11:09.518
4377934,10807149,Private room,Manhattan,Nolita,3,4.0,1,1.0,117.0,1,40.721683,-73.996865,2014-12-03 10:44:07.686
4377999,22730859,Entire home/apt,Manhattan,Upper West Side,0,,4,1.0,228.0,1,40.774649,-73.977834,2014-12-03 21:17:41.123
4378047,22719529,Shared room,Manhattan,Upper East Side,0,,2,1.0,58.0,1,40.768255,-73.954576,2014-12-04 01:18:25.094
4378176,22731860,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,351.0,1,40.761893,-73.987153,2014-12-03 09:26:41.010
4378208,16357997,Private room,Manhattan,Kips Bay,1,5.0,3,1.0,175.0,1,40.74497,-73.977481,2014-12-03 12:17:43.145
4378225,15574193,Entire home/apt,Manhattan,Upper West Side,0,,6,3.0,585.0,1,40.798795,-73.968428,2014-12-03 18:43:39.363
4378392,1230945,Entire home/apt,Manhattan,Upper East Side,2,5.0,2,0.0,140.0,5,40.771272,-73.948453,2014-12-03 06:06:18.134
4378437,18870872,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,158.0,5,40.691325,-73.958118,2014-12-03 09:52:06.625
4378478,22733429,Private room,Bronx,Allerton,0,,2,1.0,88.0,10,40.85942,-73.86531,2014-12-03 18:28:02.967
4378522,17226608,Private room,Queens,Ridgewood,0,,2,1.0,82.0,1,40.705008,-73.909853,2014-12-03 22:18:36.075
4378728,1332939,Entire home/apt,Brooklyn,Williamsburg,0,,4,,234.0,1,40.707853,-73.943464,2014-12-03 12:57:46.190
4378933,22735986,Entire home/apt,Manhattan,Inwood,0,,4,1.0,117.0,14,40.86295,-73.926796,2014-12-03 08:29:23.677
4379145,16598048,Entire home/apt,Manhattan,East Village,1,5.0,3,1.0,269.0,1,40.729021,-73.98814,2014-12-03 04:54:34.476
4379181,20828747,Private room,Queens,Astoria,4,4.5,4,1.0,70.0,2,40.764587,-73.907317,2014-12-03 07:50:26.885
4379271,22738480,Private room,Brooklyn,Columbia St,0,,2,1.0,117.0,8,40.688182,-73.999981,2014-12-03 20:34:38.177
4379345,22739040,Entire home/apt,Manhattan,Kips Bay,0,,6,3.0,936.0,5,40.744108,-73.979919,2014-12-04 02:47:38.079
4379351,22739029,Private room,Manhattan,East Harlem,0,,2,1.0,175.0,1,40.809567,-73.939093,2014-12-04 03:17:39.247
4379364,935821,Entire home/apt,Manhattan,Upper West Side,0,,2,0.0,198.0,4,40.784199,-73.978356,2014-12-04 04:19:29.532
4379560,22740486,Entire home/apt,Manhattan,Lower East Side,0,,2,0.0,105.0,10,40.718766,-73.990014,2014-12-03 23:28:18.853
4379866,22742278,Entire home/apt,Bronx,Norwood,0,,7,2.0,117.0,1,40.883625,-73.8781,2014-12-04 03:32:48.305
4380143,1857387,Private room,Manhattan,East Harlem,0,,2,1.0,70.0,3,40.792249,-73.941137,2014-12-04 05:15:36.478
4381735,22750154,Entire home/apt,Manhattan,East Harlem,0,,2,1.0,211.0,1,40.785384,-73.947737,2014-12-03 07:20:10.105
4381832,22750760,Private room,Queens,Long Island City,0,,2,1.0,111.0,2,40.761456,-73.938733,2014-12-03 20:39:37.614
4383417,22585892,Entire home/apt,Manhattan,Midtown,0,,2,1.0,216.0,7,40.75242,-73.966084,2014-12-04 00:51:28.936
4382606,12898914,Entire home/apt,Manhattan,East Village,3,5.0,4,1.0,199.0,1,40.732427,-73.986061,2014-12-03 21:12:52.598
4382715,13734719,Entire home/apt,Queens,Ridgewood,0,,6,2.0,235.0,1,40.707193,-73.903492,2014-12-04 06:12:49.857
4382913,22731049,Entire home/apt,Queens,East Elmhurst,0,,2,1.0,82.0,1,40.764776,-73.863354,2014-12-04 01:28:54.894
4382945,22754322,Entire home/apt,Brooklyn,Greenpoint,1,5.0,2,1.0,223.0,1,40.719439,-73.954144,2014-12-04 04:04:57.040
4382984,22583837,Entire home/apt,Manhattan,Hell's Kitchen,4,5.0,2,1.0,199.0,1,40.766109,-73.983624,2014-12-03 04:50:26.923
4383064,8746022,Entire home/apt,Manhattan,Hell's Kitchen,0,,4,1.0,363.0,2,40.762265,-73.991822,2014-12-03 11:36:55.361
4383093,5432272,Entire home/apt,Brooklyn,Williamsburg,2,4.0,6,2.0,292.0,4,40.708699,-73.9452,2014-12-03 19:04:33.770
4383418,457976,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,5.0,3,1.0,158.0,2,40.685883,-73.956871,2014-12-04 00:55:48.085
4383457,3936125,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,76.0,3,40.681407,-73.951881,2014-12-04 04:05:00.974
4383517,22757619,Private room,Manhattan,Washington Heights,3,3.5,2,1.0,58.0,1,40.855473,-73.931726,2014-12-03 06:31:39.428
4383545,22758449,Entire home/apt,Manhattan,West Village,0,,2,0.0,292.0,2,40.737872,-74.008536,2014-12-03 08:50:03.627
4383673,16627092,Entire home/apt,Brooklyn,Williamsburg,2,4.5,4,1.0,298.0,1,40.718052,-73.956729,2014-12-04 00:51:30.467
4383708,22759304,Entire home/apt,Manhattan,East Village,0,,2,1.0,175.0,2,40.726674,-73.987305,2014-12-04 03:41:46.350
4383716,5230984,Entire home/apt,Brooklyn,Downtown Brooklyn,0,,2,1.0,176.0,1,40.693531,-73.983562,2014-12-04 04:19:58.360
4383734,18674671,Private room,Brooklyn,Bushwick,4,4.5,2,1.0,59.0,1,40.694353,-73.918522,2014-12-04 05:48:46.038
4383769,8830191,Entire home/apt,Manhattan,Hell's Kitchen,3,4.5,4,0.0,222.0,2,40.763307,-73.993006,2014-12-03 06:12:20.263
4383838,7692146,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,3,2.0,117.0,5,40.659422,-73.959845,2014-12-03 12:08:25.658
4383900,14638992,Entire home/apt,Brooklyn,Flatbush,2,5.0,4,2.0,105.0,1,40.644062,-73.957053,2014-12-03 22:27:56.799
4384035,11572198,Entire home/apt,Manhattan,East Village,2,5.0,2,0.0,175.0,2,40.727659,-73.983784,2014-12-03 07:00:17.752
4384047,21490002,Entire home/apt,Manhattan,East Village,2,5.0,2,1.0,164.0,2,40.725803,-73.987106,2014-12-03 08:00:15.960
4384081,1602951,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,2,1.0,88.0,1,40.684207,-73.950147,2014-12-03 10:59:05.256
4384096,17299653,Private room,Manhattan,Upper East Side,0,,2,1.0,140.0,1,40.775938,-73.949092,2014-12-03 12:18:16.700
4384113,9486005,Private room,Brooklyn,Williamsburg,1,5.0,2,1.0,103.0,1,40.709233,-73.951418,2014-12-03 18:44:21.049
4384437,22007690,Private room,Brooklyn,Greenpoint,0,,2,1.0,99.0,1,40.722527,-73.940018,2014-12-04 00:33:51.659
4384442,7010789,Private room,Brooklyn,Crown Heights,0,,2,1.0,53.0,2,40.670543,-73.95668,2014-12-04 00:55:54.134
4384643,22763692,Private room,Manhattan,Morningside Heights,0,,4,1.0,195.0,2,40.802933,-73.958631,2014-12-03 20:14:48.231
4384653,22171747,Entire home/apt,Brooklyn,Bushwick,2,5.0,2,1.0,129.0,2,40.700182,-73.929026,2014-12-03 21:07:27.342
4384704,10626397,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,350.0,3,40.779056,-73.975181,2014-12-04 01:23:25.154
4384771,7993523,Entire home/apt,Manhattan,Upper East Side,0,,2,0.0,158.0,5,40.766875,-73.961402,2014-12-03 04:26:07.192
4384820,22764554,Private room,Brooklyn,Williamsburg,1,5.0,1,1.0,158.0,1,40.717967,-73.959811,2014-12-03 08:25:04.116
4384895,7837717,Private room,Manhattan,Battery Park City,0,,2,1.0,152.0,1,40.710357,-74.01715,2014-12-03 19:55:32.549
