room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
436912,2169810,Entire home/apt,Manhattan,Tribeca,31,5.0,4,2.0,807.0,1,40.71791,-74.005221,2014-10-19 10:31:58.037
437375,1447932,Entire home/apt,Manhattan,Chinatown,24,4.5,2,1.0,165.0,2,40.713758,-73.998243,2014-10-18 21:24:38.258
437379,1539453,Entire home/apt,Brooklyn,Clinton Hill,10,4.5,2,1.0,185.0,3,40.682422,-73.963822,2014-10-18 21:46:26.242
437534,2170143,Private room,Queens,Astoria,26,4.5,1,1.0,75.0,2,40.764021,-73.917382,2014-10-18 12:17:55.329
437906,2175110,Entire home/apt,Manhattan,East Village,1,5.0,4,2.0,290.0,5,40.728003,-73.979028,2014-10-18 23:18:48.382
437925,1695013,Entire home/apt,Manhattan,Upper East Side,47,4.5,2,1.0,151.0,2,40.782989,-73.954294,2014-10-19 09:34:41.048
438126,2176211,Entire home/apt,Brooklyn,Park Slope,7,5.0,6,3.0,174.0,3,40.677924,-73.979721,2014-10-18 19:45:46.538
438221,749107,Private room,Manhattan,East Village,2,5.0,2,1.0,174.0,5,40.731099,-73.988577,2014-10-19 13:06:13.968
438722,428673,Entire home/apt,Brooklyn,Bushwick,28,5.0,2,1.0,139.0,4,40.700482,-73.921645,2014-10-19 12:05:10.899
438773,2179436,Entire home/apt,Manhattan,Chinatown,50,4.5,2,1.0,110.0,2,40.716315,-73.991153,2014-10-19 16:34:06.955
438796,2179603,Entire home/apt,Brooklyn,Canarsie,40,4.5,4,1.0,58.0,4,40.642371,-73.88482,2014-10-18 10:36:26.252
438885,2180435,Entire home/apt,Queens,Rockaway Beach,9,3.0,4,2.0,143.0,7,40.590903,-73.810134,2014-10-18 18:56:25.209
439263,2182194,Private room,Manhattan,Harlem,0,,1,1.0,113.0,7,40.826721,-73.945355,2014-10-19 14:35:33.706
439751,2184382,Private room,Manhattan,Harlem,2,4.5,2,1.0,159.0,1,40.803935,-73.949216,2014-10-19 12:32:27.230
439955,2185643,Entire home/apt,Brooklyn,Williamsburg,6,5.0,4,0.0,226.0,4,40.717186,-73.942942,2014-10-18 23:25:15.151
440171,1834658,Private room,Manhattan,Murray Hill,13,4.0,4,1.0,156.0,1,40.746731,-73.978884,2014-10-18 19:28:26.432
440207,138069,Entire home/apt,Brooklyn,Bushwick,49,4.5,9,2.0,174.0,1,40.70819,-73.922768,2014-10-18 22:55:24.337
440569,2188737,Entire home/apt,Manhattan,East Village,1,5.0,2,0.0,290.0,4,40.724587,-73.983525,2014-10-19 17:03:07.661
441201,4792032,Entire home/apt,Manhattan,SoHo,7,4.5,3,2.0,342.0,7,40.72634,-74.002348,2014-10-18 20:02:57.861
441210,2169400,Entire home/apt,Manhattan,Chelsea,46,4.0,4,1.0,231.0,2,40.749056,-73.998508,2014-10-18 20:51:10.965
441760,2195090,Entire home/apt,Manhattan,Harlem,2,4.5,2,1.0,203.0,1,40.823992,-73.949207,2014-10-19 00:35:36.131
441860,2195782,Private room,Brooklyn,Bedford-Stuyvesant,70,4.5,2,1.0,93.0,3,40.693216,-73.945941,2014-10-18 09:46:23.454
442007,2051134,Entire home/apt,Manhattan,West Village,17,5.0,2,1.0,231.0,3,40.732789,-74.000555,2014-10-18 23:47:39.119
442127,2050403,Entire home/apt,Manhattan,Upper East Side,18,5.0,2,1.0,209.0,1,40.775277,-73.955935,2014-10-18 10:51:17.738
442173,420547,Private room,Manhattan,Lower East Side,79,4.5,2,1.0,168.0,3,40.721119,-73.98887,2014-10-18 15:23:24.924
442633,2199671,Entire home/apt,Brooklyn,Clinton Hill,29,5.0,2,1.0,161.0,2,40.688332,-73.967909,2014-10-18 10:22:20.880
442636,1655939,Entire home/apt,Queens,Ridgewood,88,5.0,5,2.0,57.0,5,40.700537,-73.902548,2014-10-18 10:36:28.776
443537,2203446,Entire home/apt,Manhattan,Chelsea,21,5.0,4,2.0,289.0,2,40.740221,-73.999355,2014-10-18 23:13:42.964
443646,2204078,Entire home/apt,Manhattan,Upper West Side,15,4.5,4,2.0,552.0,1,40.789105,-73.97396,2014-10-19 17:34:36.284
444089,1263507,Private room,Manhattan,SoHo,28,4.5,2,1.0,173.0,1,40.723304,-73.99704,2014-10-19 11:20:10.532
444138,2145193,Private room,Brooklyn,Williamsburg,45,4.5,2,1.0,79.0,1,40.701603,-73.94031,2014-10-19 15:37:05.831
444171,2206506,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,5.0,4,2.0,219.0,10,40.688133,-73.928171,2014-10-18 10:31:44.686
444222,302885,Private room,Manhattan,Chelsea,0,,2,1.0,203.0,7,40.740589,-74.00428,2014-10-18 15:29:18.570
444264,2156727,Entire home/apt,Manhattan,East Harlem,7,4.5,2,1.0,92.0,2,40.78595,-73.947275,2014-10-18 19:11:33.968
444576,2008053,Entire home/apt,Brooklyn,Bedford-Stuyvesant,5,5.0,5,2.0,220.0,1,40.693737,-73.931459,2014-10-19 00:35:49.822
444580,2008053,Private room,Brooklyn,Bushwick,28,4.5,2,1.0,99.0,1,40.696171,-73.928605,2014-10-19 09:29:33.331
445377,2212215,Private room,Brooklyn,Williamsburg,42,4.5,2,1.0,87.0,3,40.712647,-73.943676,2014-10-19 12:01:01.053
445437,2212783,Entire home/apt,Brooklyn,Cobble Hill,17,5.0,5,2.0,256.0,2,40.690329,-73.996895,2014-10-19 17:28:13.072
445652,2213809,Entire home/apt,Brooklyn,Crown Heights,67,4.5,4,2.0,157.0,1,40.67279,-73.9469,2014-10-19 13:46:19.775
445700,1684592,Entire home/apt,Manhattan,Tribeca,22,5.0,2,1.0,197.0,1,40.716052,-74.005234,2014-10-18 09:46:40.344
445810,475916,Private room,Manhattan,Upper West Side,55,5.0,3,1.0,110.0,2,40.80401,-73.969061,2014-10-18 20:07:46.954
446367,2216673,Entire home/apt,Manhattan,Upper West Side,7,4.0,2,1.0,103.0,3,40.775931,-73.976986,2014-10-19 00:30:58.342
446388,1001538,Entire home/apt,Manhattan,Upper West Side,9,5.0,3,1.0,231.0,5,40.797176,-73.973454,2014-10-19 10:55:09.749
446456,2203885,Entire home/apt,Manhattan,East Village,15,5.0,5,2.0,488.0,3,40.725526,-73.989587,2014-10-19 16:52:32.671
447840,242506,Entire home/apt,Brooklyn,Williamsburg,3,4.0,6,3.0,347.0,2,40.711644,-73.965004,2014-10-18 18:31:25.379
448048,1267021,Private room,Queens,Jackson Heights,17,4.5,2,1.0,80.0,2,40.751933,-73.878733,2014-10-18 14:12:08.986
448049,1267021,Private room,Queens,Jackson Heights,25,4.5,2,1.0,68.0,2,40.749058,-73.893774,2014-10-18 14:17:19.737
448084,1135587,Entire home/apt,Manhattan,Harlem,0,,6,2.0,232.0,2,40.807477,-73.95216,2014-10-18 17:25:18.881
448603,2227711,Private room,Brooklyn,Bushwick,48,4.5,2,1.0,60.0,1,40.699782,-73.914428,2014-10-18 18:03:28.619
448936,1964342,Private room,Manhattan,Chelsea,20,4.0,2,1.0,110.0,1,40.747922,-74.001336,2014-10-19 09:51:57.977
449034,124357,Private room,Brooklyn,Williamsburg,68,4.5,2,1.0,151.0,1,40.717555,-73.952824,2014-10-18 10:27:24.789
449553,2232295,Entire home/apt,Manhattan,Greenwich Village,11,5.0,4,2.0,522.0,2,40.728185,-74.002277,2014-10-18 11:00:44.290
449660,2233165,Private room,Brooklyn,Kensington,22,5.0,2,1.0,93.0,5,40.6469,-73.974378,2014-10-18 21:05:24.829
449680,1812871,Entire home/apt,Bronx,Longwood,19,4.5,5,2.0,116.0,3,40.816108,-73.899094,2014-10-18 23:09:02.205
449711,1337698,Private room,Manhattan,SoHo,50,4.5,2,1.0,232.0,3,40.723788,-74.002213,2014-10-19 10:28:19.187
450009,2219255,Private room,Brooklyn,Canarsie,31,5.0,2,1.0,55.0,3,40.628004,-73.902253,2014-10-19 14:09:49.889
450011,2235105,Entire home/apt,Brooklyn,Bedford-Stuyvesant,8,5.0,3,2.0,127.0,3,40.68286,-73.93463,2014-10-19 14:17:37.661
450393,2101972,Entire home/apt,Manhattan,Chelsea,13,4.5,8,2.0,404.0,2,40.742339,-73.993574,2014-10-18 17:52:52.930
450395,2236442,Entire home/apt,Brooklyn,East New York,5,4.5,5,2.0,232.0,2,40.676333,-73.881713,2014-10-18 18:03:51.191
450440,1277004,Entire home/apt,Brooklyn,Flatbush,4,4.5,2,1.0,116.0,2,40.646152,-73.961234,2014-10-18 22:14:56.211
450492,2236442,Private room,Brooklyn,East New York,1,4.0,2,1.0,116.0,1,40.678178,-73.881958,2014-10-19 11:35:48.361
450530,2236442,Private room,Brooklyn,East New York,6,4.5,3,1.0,116.0,2,40.676328,-73.88294,2014-10-19 14:50:52.135
450577,2237267,Entire home/apt,Manhattan,Upper West Side,26,4.5,2,1.0,261.0,3,40.775548,-73.976696,2014-10-18 11:01:00.696
450578,9647066,Private room,Brooklyn,Sunset Park,22,5.0,2,1.0,63.0,7,40.638546,-74.01732,2014-10-18 11:06:38.509
450699,2223977,Private room,Manhattan,East Village,3,5.0,2,1.0,116.0,2,40.722957,-73.982707,2014-10-18 22:33:26.983
450715,2050523,Entire home/apt,Manhattan,Theater District,14,5.0,2,1.0,301.0,2,40.757795,-73.98251,2014-10-19 00:09:23.473
450769,1617098,Entire home/apt,Brooklyn,Williamsburg,5,5.0,2,1.0,256.0,3,40.716857,-73.958772,2014-10-19 13:30:56.483
450976,2239610,Entire home/apt,Manhattan,Upper East Side,18,5.0,2,0.0,184.0,3,40.778699,-73.947035,2014-10-19 00:36:24.970
451019,477735,Entire home/apt,Manhattan,Chelsea,87,5.0,4,1.0,231.0,2,40.750342,-73.998732,2014-10-19 12:55:56.491
451381,2236753,Entire home/apt,Manhattan,Two Bridges,10,4.5,2,1.0,232.0,3,40.711297,-73.99968,2014-10-18 14:39:28.401
451908,33627,Entire home/apt,Manhattan,Murray Hill,2,4.5,2,1.0,162.0,5,40.749042,-73.976497,2014-10-18 15:59:25.345
452012,2242776,Entire home/apt,Manhattan,Morningside Heights,22,5.0,4,2.0,256.0,3,40.807396,-73.958374,2014-10-19 10:12:19.283
452179,2246615,Entire home/apt,Queens,Astoria,1,5.0,2,1.0,185.0,4,40.76931,-73.925021,2014-10-18 17:20:43.986
452541,2248545,Entire home/apt,Brooklyn,Windsor Terrace,24,5.0,4,1.0,161.0,3,40.659815,-73.981813,2014-10-19 11:41:24.355
452728,1412870,Entire home/apt,Manhattan,Upper East Side,12,4.5,5,2.0,290.0,1,40.772683,-73.945965,2014-10-18 20:41:09.394
452824,2246241,Entire home/apt,Manhattan,Morningside Heights,0,,5,2.0,349.0,14,40.807369,-73.960934,2014-10-19 14:05:09.768
452873,2248340,Entire home/apt,Brooklyn,Williamsburg,3,5.0,4,2.0,406.0,3,40.718289,-73.946895,2014-10-18 10:22:51.032
453094,137814,Private room,Brooklyn,Clinton Hill,97,4.5,2,1.0,81.0,2,40.68699,-73.963497,2014-10-19 15:15:29.095
453099,2251364,Private room,Manhattan,Hell's Kitchen,2,3.5,2,1.0,173.0,3,40.758465,-73.994319,2014-10-19 15:42:41.782
453161,2107905,Entire home/apt,Brooklyn,Greenpoint,2,5.0,4,2.0,325.0,2,40.721833,-73.949085,2014-10-18 13:28:10.638
453209,389134,Private room,Manhattan,East Village,0,,2,1.0,110.0,5,40.721413,-73.981011,2014-10-18 17:53:13.351
453255,2252261,Entire home/apt,Manhattan,Lower East Side,6,5.0,3,2.0,290.0,4,40.719865,-73.986899,2014-10-18 22:09:59.213
453449,5926,Entire home/apt,Manhattan,Harlem,26,4.5,8,2.0,296.0,1,40.807351,-73.942553,2014-10-18 16:27:22.368
453922,2255412,Private room,Manhattan,Murray Hill,48,4.5,2,1.0,75.0,2,40.747887,-73.973233,2014-10-18 12:45:42.371
454080,42294,Entire home/apt,Brooklyn,Greenpoint,26,4.5,3,1.0,157.0,2,40.726165,-73.951991,2014-10-19 11:56:16.402
454188,2256583,Entire home/apt,Brooklyn,Clinton Hill,7,4.5,4,1.0,116.0,3,40.685483,-73.962573,2014-10-18 13:50:18.888
454297,1871955,Entire home/apt,Brooklyn,Williamsburg,19,5.0,4,1.0,191.0,1,40.71161,-73.953176,2014-10-18 23:59:30.251
454334,2257289,Private room,Manhattan,Harlem,2,,3,1.0,93.0,1,40.816694,-73.942672,2014-10-19 11:46:10.035
454479,2244205,Entire home/apt,Manhattan,Hell's Kitchen,14,5.0,3,1.0,232.0,1,40.767307,-73.986388,2014-10-18 16:57:21.909
454552,1290915,Entire home/apt,Manhattan,Stuyvesant Town,58,5.0,2,1.0,184.0,2,40.731003,-73.979694,2014-10-18 23:53:33.683
454760,2258754,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,2,1.0,174.0,2,40.759704,-73.994233,2014-10-18 19:12:46.867
455323,2263113,Private room,Brooklyn,Greenpoint,3,4.5,2,1.0,174.0,2,40.733523,-73.955198,2014-10-19 00:09:34.906
455550,2168789,Entire home/apt,Brooklyn,Williamsburg,49,5.0,4,1.0,406.0,1,40.718818,-73.942777,2014-10-18 21:20:12.598
455734,2265389,Entire home/apt,Manhattan,Inwood,6,4.5,3,1.0,104.0,7,40.869931,-73.923306,2014-10-18 14:45:21.635
455743,2004416,Entire home/apt,Manhattan,Lower East Side,15,5.0,2,1.0,265.0,2,40.712978,-73.989715,2014-10-18 15:35:10.319
455828,1831271,Entire home/apt,Brooklyn,Greenpoint,7,4.5,2,1.0,232.0,2,40.71967,-73.954061,2014-10-18 23:33:34.590
455947,2266123,Entire home/apt,Manhattan,East Harlem,39,5.0,2,1.0,114.0,2,40.813756,-73.936568,2014-10-18 10:32:47.531
456110,2267508,Entire home/apt,Manhattan,Chelsea,16,4.5,4,1.0,203.0,3,40.747595,-73.996977,2014-10-19 10:23:34.096
456190,2267864,Entire home/apt,Manhattan,West Village,62,4.5,2,1.0,202.0,2,40.733573,-74.007227,2014-10-19 17:35:49.518
456336,2265770,Private room,Manhattan,Harlem,25,4.5,2,1.0,75.0,4,40.807345,-73.953278,2014-10-18 23:09:27.182
456359,2268858,Entire home/apt,Manhattan,East Village,11,5.0,2,1.0,163.0,1,40.725917,-73.977778,2014-10-19 09:47:35.982
456407,2269066,Entire home/apt,Manhattan,Midtown,3,5.0,3,1.0,813.0,1,40.742205,-73.984196,2014-10-19 14:00:32.859
456422,2269224,Entire home/apt,Brooklyn,Prospect Park,1,,7,2.0,290.0,7,40.671036,-73.963215,2014-10-19 15:15:36.862
456478,2269776,Entire home/apt,Manhattan,Nolita,2,5.0,2,1.0,637.0,2,40.722128,-73.997105,2014-10-18 12:20:13.579
457555,2274176,Entire home/apt,Manhattan,Upper East Side,38,4.5,2,1.0,207.0,3,40.769333,-73.957088,2014-10-18 17:21:07.769
457635,2274554,Entire home/apt,Manhattan,Upper West Side,27,5.0,3,1.0,349.0,1,40.77208,-73.983114,2014-10-19 09:26:02.544
457822,197580,Shared room,Brooklyn,Greenpoint,0,,2,1.0,174.0,1,40.733955,-73.955989,2014-10-18 18:21:59.202
457829,2275829,Private room,Manhattan,East Village,40,4.5,3,1.0,151.0,2,40.729165,-73.988109,2014-10-18 18:58:04.268
457838,734865,Entire home/apt,Brooklyn,DUMBO,12,5.0,2,1.0,284.0,2,40.701763,-73.990489,2014-10-18 19:47:42.959
458042,1157127,Entire home/apt,Manhattan,East Village,96,4.5,6,2.0,289.0,5,40.727912,-73.986015,2014-10-18 15:06:30.287
458119,631640,Private room,Brooklyn,Bushwick,2,5.0,1,1.0,103.0,2,40.698841,-73.920665,2014-10-18 22:10:19.819
458154,2268393,Private room,Brooklyn,Williamsburg,5,5.0,2,1.0,57.0,2,40.706098,-73.945309,2014-10-19 10:02:54.664
458287,521171,Entire home/apt,Manhattan,Midtown,17,5.0,2,1.0,174.0,25,40.743959,-73.983126,2014-10-18 14:07:18.614
459066,2282355,Entire home/apt,Manhattan,Upper East Side,7,4.5,2,1.0,162.0,3,40.76719,-73.953029,2014-10-18 15:02:19.624
459319,1479890,Entire home/apt,Manhattan,Chelsea,7,5.0,1,1.0,191.0,5,40.747224,-74.004014,2014-10-18 14:45:34.585
459810,2286137,Entire home/apt,Brooklyn,Williamsburg,18,5.0,2,1.0,151.0,2,40.709475,-73.9429,2014-10-18 12:41:15.818
459929,2286885,Private room,Brooklyn,Midwood,13,5.0,1,1.0,58.0,4,40.628082,-73.967929,2014-10-18 23:54:08.043
460036,2287727,Entire home/apt,Manhattan,Kips Bay,16,4.5,3,1.0,173.0,1,40.741342,-73.981132,2014-10-18 09:42:11.744
460876,2290879,Entire home/apt,Brooklyn,Park Slope,3,5.0,9,4.0,522.0,2,40.67021,-73.980051,2014-10-18 16:38:25.539
460979,2290563,Entire home/apt,Manhattan,Battery Park City,3,5.0,2,1.0,290.0,2,40.708298,-74.018481,2014-10-19 10:45:00.064
460999,128890,Entire home/apt,Manhattan,Harlem,2,5.0,4,2.0,174.0,7,40.816203,-73.947469,2014-10-19 12:29:21.737
461338,1678287,Private room,Brooklyn,Greenpoint,0,,2,1.0,93.0,1,40.732209,-73.957119,2014-10-18 11:47:35.622
461628,389683,Entire home/apt,Brooklyn,Williamsburg,0,,2,1.0,136.0,2,40.712781,-73.952495,2014-10-18 15:13:54.413
462450,2298056,Private room,Manhattan,Hell's Kitchen,0,,2,1.0,116.0,4,40.764506,-73.991971,2014-10-18 20:04:48.377
462454,2298239,Private room,Manhattan,Lower East Side,1,5.0,1,1.0,116.0,3,40.717463,-73.987815,2014-10-18 20:24:55.635
462632,2298903,Private room,Manhattan,Harlem,6,5.0,2,1.0,250.0,1,40.801018,-73.950711,2014-10-18 13:17:18.478
464008,1380497,Entire home/apt,Manhattan,Gramercy,17,4.5,4,1.0,173.0,2,40.738615,-73.983199,2014-10-18 22:11:18.777
464390,2307698,Shared room,Manhattan,East Harlem,17,5.0,2,1.0,87.0,1,40.79099,-73.947357,2014-10-18 09:54:53.357
464432,2307806,Private room,Brooklyn,Prospect-Lefferts Gardens,4,5.0,2,1.0,95.0,5,40.662071,-73.9597,2014-10-18 14:08:15.474
464502,2308182,Entire home/apt,Manhattan,Tribeca,41,5.0,2,1.0,185.0,1,40.712455,-74.009913,2014-10-18 20:25:05.072
465277,2065453,Private room,Brooklyn,Crown Heights,9,5.0,2,1.0,81.0,2,40.676146,-73.954407,2014-10-18 21:06:55.045
465958,2313878,Entire home/apt,Manhattan,East Village,30,4.5,2,0.0,231.0,3,40.73087,-73.987064,2014-10-18 13:03:46.363
466230,932705,Entire home/apt,Manhattan,Harlem,8,5.0,8,2.0,290.0,3,40.818936,-73.942049,2014-10-18 14:40:49.571
466277,815977,Entire home/apt,Brooklyn,Williamsburg,4,4.0,4,2.0,277.0,4,40.711099,-73.946434,2014-10-18 18:54:21.732
466395,1543009,Entire home/apt,Brooklyn,Bedford-Stuyvesant,15,4.0,3,1.0,93.0,7,40.686965,-73.938191,2014-10-19 14:14:42.019
466402,612551,Entire home/apt,Brooklyn,Fort Greene,26,5.0,4,1.0,185.0,2,40.688181,-73.96888,2014-10-19 14:46:29.958
466452,257676,Entire home/apt,Manhattan,Chelsea,31,4.5,4,1.0,257.0,1,40.749353,-73.997207,2014-10-18 11:13:20.766
466457,2316542,Entire home/apt,Brooklyn,Bedford-Stuyvesant,8,5.0,2,2.0,87.0,10,40.689441,-73.937596,2014-10-18 11:41:02.796
466508,1450351,Private room,Brooklyn,Bedford-Stuyvesant,25,4.0,4,1.0,56.0,4,40.692368,-73.930662,2014-10-18 16:39:05.515
466524,2316904,Entire home/apt,Brooklyn,Crown Heights,0,,1,1.0,1623.0,1,40.676873,-73.951032,2014-10-18 18:05:32.381
466801,2318467,Entire home/apt,Manhattan,Upper West Side,7,4.5,4,1.0,278.0,2,40.790584,-73.974069,2014-10-18 20:00:01.184
467302,1824881,Private room,Brooklyn,Williamsburg,14,4.5,1,1.0,87.0,1,40.718071,-73.957558,2014-10-18 18:58:48.236
467569,282315,Entire home/apt,Manhattan,Lower East Side,20,4.5,4,1.0,481.0,4,40.72106,-73.983844,2014-10-18 20:00:07.497
467634,2321321,Shared room,Queens,Jamaica,91,4.5,3,1.0,41.0,1,40.677467,-73.764932,2014-10-19 10:40:06.289
467767,2070421,Entire home/apt,Manhattan,Lower East Side,22,5.0,2,1.0,116.0,2,40.72169,-73.985312,2014-10-18 14:46:34.215
467854,364776,Entire home/apt,Manhattan,Lower East Side,19,5.0,2,1.0,185.0,1,40.717952,-73.989584,2014-10-18 22:46:27.188
467866,2321870,Entire home/apt,Manhattan,West Village,60,5.0,2,2.0,116.0,2,40.731228,-74.005907,2014-10-19 00:00:45.069
468614,1421055,Entire home/apt,Manhattan,Morningside Heights,12,4.5,2,1.0,220.0,1,40.806392,-73.966307,2014-10-18 22:00:07.199
469260,315654,Entire home/apt,Manhattan,SoHo,48,4.5,5,2.0,325.0,2,40.723465,-73.997108,2014-10-18 10:33:54.313
469770,2330528,Entire home/apt,Manhattan,Hell's Kitchen,9,5.0,5,2.0,579.0,3,40.756383,-73.994939,2014-10-18 10:23:56.530
469806,271527,Entire home/apt,Manhattan,Nolita,15,5.0,2,1.0,522.0,3,40.719811,-73.994531,2014-10-18 13:57:58.802
470061,1273177,Entire home/apt,Manhattan,Hell's Kitchen,56,5.0,3,1.0,207.0,5,40.761768,-73.989319,2014-10-18 13:52:51.252
470090,2332430,Entire home/apt,Manhattan,Lower East Side,51,4.5,2,1.0,388.0,1,40.721465,-73.992081,2014-10-18 16:28:25.780
470333,1416504,Entire home/apt,Brooklyn,Fort Greene,5,5.0,2,1.0,203.0,2,40.688306,-73.971926,2014-10-18 15:19:48.585
470366,366117,Entire home/apt,Manhattan,Lower East Side,12,5.0,2,1.0,290.0,3,40.721176,-73.986263,2014-10-18 18:17:36.201
470370,2120259,Private room,Brooklyn,Crown Heights,26,5.0,2,1.0,75.0,3,40.666038,-73.950863,2014-10-18 18:39:27.396
470498,2334269,Private room,Manhattan,Battery Park City,2,5.0,2,1.0,105.0,3,40.710119,-74.015044,2014-10-19 14:46:56.860
470611,1450351,Private room,Brooklyn,Bedford-Stuyvesant,19,4.0,4,1.0,56.0,4,40.693768,-73.932956,2014-10-18 17:16:55.847
470709,2335775,Entire home/apt,Brooklyn,Williamsburg,65,5.0,6,1.0,227.0,2,40.718562,-73.951659,2014-10-19 10:57:15.739
470729,1997195,Entire home/apt,Manhattan,East Village,3,4.5,8,2.0,347.0,3,40.730798,-73.990001,2014-10-19 12:41:13.084
471549,1355112,Entire home/apt,Brooklyn,Williamsburg,41,5.0,2,1.0,195.0,2,40.714874,-73.96191,2014-10-19 17:26:06.925
471562,2334674,Entire home/apt,Manhattan,Lower East Side,52,4.5,4,1.0,232.0,3,40.721137,-73.985842,2014-10-18 10:24:09.345
471712,1274269,Private room,Manhattan,Morningside Heights,26,5.0,2,1.0,103.0,4,40.80661,-73.957601,2014-10-19 00:32:34.270
471758,2339722,Entire home/apt,Manhattan,Tribeca,0,,6,3.0,465.0,7,40.722028,-74.009883,2014-10-19 13:09:30.479
471914,2147438,Private room,Brooklyn,Prospect-Lefferts Gardens,4,5.0,3,1.0,116.0,1,40.65955,-73.96066,2014-10-18 19:19:53.678
472052,2341078,Entire home/apt,Manhattan,Upper West Side,13,5.0,3,1.0,209.0,5,40.77137,-73.989435,2014-10-19 16:27:00.877
472141,2308387,Entire home/apt,Queens,Astoria,0,,2,1.0,203.0,4,40.766225,-73.927034,2014-10-18 16:43:34.229
472376,1689040,Entire home/apt,Brooklyn,Prospect Heights,2,4.0,2,1.0,168.0,2,40.677956,-73.964584,2014-10-18 14:52:41.072
472465,203140,Entire home/apt,Manhattan,East Village,54,4.5,5,2.0,203.0,3,40.729232,-73.980707,2014-10-18 23:10:57.586
472677,2344389,Entire home/apt,Manhattan,Upper East Side,10,5.0,2,0.0,184.0,4,40.76952,-73.957686,2014-10-18 18:54:39.665
473482,2347494,Entire home/apt,Manhattan,Upper East Side,8,5.0,4,2.0,254.0,4,40.772803,-73.95622,2014-10-18 22:23:01.818
473592,2347382,Private room,Queens,Long Island City,45,4.5,2,1.0,87.0,2,40.756606,-73.949625,2014-10-19 16:48:21.055
473980,2349954,Entire home/apt,Manhattan,Upper West Side,15,5.0,3,1.0,226.0,1,40.785993,-73.983268,2014-10-18 21:00:52.652
474178,2350950,Entire home/apt,Manhattan,East Village,5,4.5,5,2.0,348.0,3,40.728042,-73.983573,2014-10-18 15:47:08.410
474261,2351435,Entire home/apt,Brooklyn,Williamsburg,24,5.0,2,1.0,116.0,1,40.705164,-73.961493,2014-10-18 23:35:17.304
474694,599076,Entire home/apt,Queens,Ridgewood,41,4.5,5,2.0,231.0,1,40.709256,-73.920864,2014-10-18 16:07:15.967
474794,54253,Private room,Manhattan,Harlem,0,,1,1.0,87.0,3,40.814959,-73.947833,2014-10-19 09:59:05.875
474936,2354243,Entire home/apt,Manhattan,Little Italy,55,4.5,3,1.0,184.0,1,40.720114,-73.996486,2014-10-18 14:53:01.798
474988,1994815,Entire home/apt,Brooklyn,Williamsburg,13,5.0,5,1.0,207.0,1,40.719121,-73.94179,2014-10-18 19:31:12.690
475216,2355439,Entire home/apt,Brooklyn,Sunset Park,12,5.0,2,1.0,116.0,2,40.663872,-73.990772,2014-10-18 16:59:26.003
475456,2357126,Private room,Manhattan,Harlem,8,5.0,2,1.0,116.0,2,40.820425,-73.951168,2014-10-18 15:36:52.224
475831,2358846,Entire home/apt,Manhattan,Chelsea,19,5.0,6,2.0,953.0,2,40.743734,-73.994594,2014-10-19 11:07:51.436
476260,46719,Entire home/apt,Brooklyn,Carroll Gardens,3,4.5,3,1.0,290.0,3,40.682797,-74.000373,2014-10-18 18:49:47.348
476805,332909,Entire home/apt,Manhattan,Upper East Side,11,4.5,2,1.0,116.0,1,40.763105,-73.959146,2014-10-18 21:56:29.141
476841,295544,Private room,Brooklyn,Crown Heights,29,5.0,3,1.0,116.0,1,40.669741,-73.95189,2014-10-19 09:54:05.502
476851,558502,Entire home/apt,Manhattan,Chelsea,8,5.0,4,1.0,343.0,5,40.740977,-74.001579,2014-10-19 10:46:11.525
476899,2363997,Entire home/apt,Manhattan,East Village,6,5.0,4,1.0,209.0,2,40.726931,-73.985206,2014-10-19 14:53:22.528
